# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.653830000000000098e+02 1.368470000000000084e+02 1.446100000000000030e+01
1.743999999999999995e+00 1.659699999999999989e+02 1.373029999999999973e+02 1.450900000000000034e+01
1.745999999999999996e+00 1.665610000000000070e+02 1.377589999999999861e+02 1.455700000000000038e+01
1.747999999999999998e+00 1.671529999999999916e+02 1.382139999999999986e+02 1.460599999999999987e+01
1.750000000000000000e+00 1.677479999999999905e+02 1.386709999999999923e+02 1.465399999999999991e+01
1.752000000000000002e+00 1.683439999999999941e+02 1.391289999999999907e+02 1.470299999999999940e+01
1.754000000000000004e+00 1.689399999999999977e+02 1.395879999999999939e+02 1.475200000000000067e+01
1.756000000000000005e+00 1.695409999999999968e+02 1.400480000000000018e+02 1.480199999999999960e+01
1.758000000000000007e+00 1.701430000000000007e+02 1.405070000000000050e+02 1.484999999999999964e+01
1.760000000000000009e+00 1.707479999999999905e+02 1.409679999999999893e+02 1.490099999999999980e+01
1.762000000000000011e+00 1.713540000000000134e+02 1.414290000000000020e+02 1.495100000000000051e+01
1.764000000000000012e+00 1.719619999999999891e+02 1.418899999999999864e+02 1.500200000000000067e+01
1.766000000000000014e+00 1.725720000000000027e+02 1.423530000000000086e+02 1.505199999999999960e+01
1.768000000000000016e+00 1.731819999999999879e+02 1.428160000000000025e+02 1.510399999999999920e+01
1.770000000000000018e+00 1.737940000000000111e+02 1.432800000000000011e+02 1.515399999999999991e+01
1.772000000000000020e+00 1.744079999999999870e+02 1.437450000000000045e+02 1.520500000000000007e+01
1.774000000000000021e+00 1.750250000000000057e+02 1.442110000000000127e+02 1.525699999999999967e+01
1.776000000000000023e+00 1.756430000000000007e+02 1.446769999999999925e+02 1.530799999999999983e+01
1.778000000000000025e+00 1.762630000000000052e+02 1.451459999999999866e+02 1.535899999999999999e+01
1.780000000000000027e+00 1.768859999999999957e+02 1.456129999999999995e+02 1.541000000000000014e+01
1.782000000000000028e+00 1.775120000000000005e+02 1.460819999999999936e+02 1.546100000000000030e+01
1.784000000000000030e+00 1.781390000000000100e+02 1.465519999999999925e+02 1.551299999999999990e+01
1.786000000000000032e+00 1.787659999999999911e+02 1.470250000000000057e+02 1.556499999999999950e+01
1.788000000000000034e+00 1.793990000000000009e+02 1.474960000000000093e+02 1.561700000000000088e+01
1.790000000000000036e+00 1.800310000000000059e+02 1.479689999999999941e+02 1.566900000000000048e+01
1.792000000000000037e+00 1.806649999999999920e+02 1.484420000000000073e+02 1.572100000000000009e+01
1.794000000000000039e+00 1.813019999999999925e+02 1.489159999999999968e+02 1.577200000000000024e+01
1.796000000000000041e+00 1.819410000000000025e+02 1.493940000000000055e+02 1.582300000000000040e+01
1.798000000000000043e+00 1.825790000000000077e+02 1.498720000000000141e+02 1.587400000000000055e+01
1.800000000000000044e+00 1.832210000000000036e+02 1.503520000000000039e+02 1.592500000000000071e+01
1.802000000000000046e+00 1.838669999999999902e+02 1.508300000000000125e+02 1.597499999999999964e+01
1.804000000000000048e+00 1.845140000000000100e+02 1.513110000000000070e+02 1.602499999999999858e+01
1.806000000000000050e+00 1.851610000000000014e+02 1.517940000000000111e+02 1.607600000000000051e+01
1.808000000000000052e+00 1.858089999999999975e+02 1.522789999999999964e+02 1.612600000000000122e+01
1.810000000000000053e+00 1.864619999999999891e+02 1.527620000000000005e+02 1.617599999999999838e+01
1.812000000000000055e+00 1.871150000000000091e+02 1.532479999999999905e+02 1.622500000000000142e+01
1.814000000000000057e+00 1.877709999999999866e+02 1.537330000000000041e+02 1.627299999999999969e+01
1.816000000000000059e+00 1.884290000000000020e+02 1.542230000000000132e+02 1.632199999999999918e+01
1.818000000000000060e+00 1.890860000000000127e+02 1.547119999999999891e+02 1.636899999999999977e+01
1.820000000000000062e+00 1.897460000000000093e+02 1.552040000000000077e+02 1.641700000000000159e+01
1.822000000000000064e+00 1.904079999999999870e+02 1.556980000000000075e+02 1.646300000000000097e+01
1.824000000000000066e+00 1.910699999999999932e+02 1.561910000000000025e+02 1.651099999999999923e+01
1.826000000000000068e+00 1.917350000000000136e+02 1.566870000000000118e+02 1.655699999999999861e+01
1.828000000000000069e+00 1.924000000000000057e+02 1.571850000000000023e+02 1.660300000000000153e+01
1.830000000000000071e+00 1.930680000000000121e+02 1.576839999999999975e+02 1.664999999999999858e+01
1.832000000000000073e+00 1.937350000000000136e+02 1.581839999999999975e+02 1.669500000000000028e+01
1.834000000000000075e+00 1.944050000000000011e+02 1.586850000000000023e+02 1.673900000000000077e+01
1.836000000000000076e+00 1.950749999999999886e+02 1.591889999999999930e+02 1.678399999999999892e+01
1.838000000000000078e+00 1.957479999999999905e+02 1.596930000000000121e+02 1.682700000000000173e+01
1.840000000000000080e+00 1.964190000000000111e+02 1.601990000000000123e+02 1.687000000000000099e+01
1.842000000000000082e+00 1.970939999999999941e+02 1.607069999999999936e+02 1.691400000000000148e+01
1.844000000000000083e+00 1.977659999999999911e+02 1.612150000000000034e+02 1.695700000000000074e+01
1.846000000000000085e+00 1.984410000000000025e+02 1.617239999999999895e+02 1.700100000000000122e+01
1.848000000000000087e+00 1.991160000000000139e+02 1.622359999999999900e+02 1.704500000000000171e+01
1.850000000000000089e+00 1.997920000000000016e+02 1.627489999999999952e+02 1.708800000000000097e+01
1.852000000000000091e+00 2.004689999999999941e+02 1.632630000000000052e+02 1.713100000000000023e+01
1.854000000000000092e+00 2.011479999999999961e+02 1.637789999999999964e+02 1.717299999999999827e+01
1.856000000000000094e+00 2.018280000000000030e+02 1.642949999999999875e+02 1.721600000000000108e+01
1.858000000000000096e+00 2.025060000000000002e+02 1.648120000000000118e+02 1.725900000000000034e+01
1.860000000000000098e+00 2.031860000000000070e+02 1.653309999999999889e+02 1.730300000000000082e+01
1.862000000000000099e+00 2.038650000000000091e+02 1.658489999999999895e+02 1.734700000000000131e+01
1.864000000000000101e+00 2.045480000000000018e+02 1.663710000000000093e+02 1.739099999999999824e+01
1.866000000000000103e+00 2.052319999999999993e+02 1.668950000000000102e+02 1.743499999999999872e+01
1.868000000000000105e+00 2.059149999999999920e+02 1.674209999999999923e+02 1.747899999999999920e+01
1.870000000000000107e+00 2.065960000000000036e+02 1.679480000000000075e+02 1.752400000000000091e+01
1.872000000000000108e+00 2.072779999999999916e+02 1.684780000000000086e+02 1.756800000000000139e+01
1.874000000000000110e+00 2.079619999999999891e+02 1.690060000000000002e+02 1.761299999999999955e+01
1.875999999999999890e+00 2.086469999999999914e+02 1.695360000000000014e+02 1.765899999999999892e+01
1.877999999999999892e+00 2.093300000000000125e+02 1.700680000000000121e+02 1.770499999999999829e+01
1.879999999999999893e+00 2.100140000000000100e+02 1.706009999999999991e+02 1.775199999999999889e+01
1.881999999999999895e+00 2.106990000000000123e+02 1.711349999999999909e+02 1.779899999999999949e+01
1.883999999999999897e+00 2.113849999999999909e+02 1.716709999999999923e+02 1.784600000000000009e+01
1.885999999999999899e+00 2.120699999999999932e+02 1.722090000000000032e+02 1.789499999999999957e+01
1.887999999999999901e+00 2.127549999999999955e+02 1.727460000000000093e+02 1.794300000000000139e+01
1.889999999999999902e+00 2.134410000000000025e+02 1.732870000000000061e+02 1.799299999999999855e+01
1.891999999999999904e+00 2.141270000000000095e+02 1.738319999999999936e+02 1.804200000000000159e+01
1.893999999999999906e+00 2.148139999999999930e+02 1.743750000000000000e+02 1.809199999999999875e+01
1.895999999999999908e+00 2.155029999999999859e+02 1.749219999999999970e+02 1.814300000000000068e+01
1.897999999999999909e+00 2.161889999999999930e+02 1.754689999999999941e+02 1.819399999999999906e+01
1.899999999999999911e+00 2.168770000000000095e+02 1.760180000000000007e+02 1.824599999999999866e+01
1.901999999999999913e+00 2.175660000000000025e+02 1.765670000000000073e+02 1.829799999999999827e+01
1.903999999999999915e+00 2.182560000000000002e+02 1.771179999999999950e+02 1.835200000000000031e+01
1.905999999999999917e+00 2.189410000000000025e+02 1.776709999999999923e+02 1.840599999999999881e+01
1.907999999999999918e+00 2.196299999999999955e+02 1.782239999999999895e+02 1.846099999999999852e+01
1.909999999999999920e+00 2.203199999999999932e+02 1.787789999999999964e+02 1.851500000000000057e+01
1.911999999999999922e+00 2.210109999999999957e+02 1.793340000000000032e+02 1.857100000000000151e+01
1.913999999999999924e+00 2.216990000000000123e+02 1.798909999999999911e+02 1.862800000000000011e+01
1.915999999999999925e+00 2.223870000000000005e+02 1.804499999999999886e+02 1.868400000000000105e+01
1.917999999999999927e+00 2.230759999999999934e+02 1.810089999999999861e+02 1.874299999999999855e+01
1.919999999999999929e+00 2.237640000000000100e+02 1.815699999999999932e+02 1.880199999999999960e+01
1.921999999999999931e+00 2.244519999999999982e+02 1.821330000000000098e+02 1.886100000000000065e+01
1.923999999999999932e+00 2.251370000000000005e+02 1.826980000000000075e+02 1.892000000000000171e+01
1.925999999999999934e+00 2.258240000000000123e+02 1.832630000000000052e+02 1.897899999999999920e+01
1.927999999999999936e+00 2.265130000000000052e+02 1.838300000000000125e+02 1.903999999999999915e+01
1.929999999999999938e+00 2.271999999999999886e+02 1.843969999999999914e+02 1.910099999999999909e+01
1.931999999999999940e+00 2.278880000000000052e+02 1.849660000000000082e+02 1.916300000000000026e+01
1.933999999999999941e+00 2.285769999999999982e+02 1.855370000000000061e+02 1.922500000000000142e+01
1.935999999999999943e+00 2.292659999999999911e+02 1.861090000000000089e+02 1.928800000000000026e+01
1.937999999999999945e+00 2.299530000000000030e+02 1.866819999999999879e+02 1.935200000000000031e+01
1.939999999999999947e+00 2.306430000000000007e+02 1.872570000000000050e+02 1.941499999999999915e+01
1.941999999999999948e+00 2.313350000000000080e+02 1.878329999999999984e+02 1.948000000000000043e+01
1.943999999999999950e+00 2.320240000000000009e+02 1.884120000000000061e+02 1.954500000000000171e+01
1.945999999999999952e+00 2.327160000000000082e+02 1.889859999999999900e+02 1.961100000000000065e+01
1.947999999999999954e+00 2.334089999999999918e+02 1.895649999999999977e+02 1.967599999999999838e+01
1.949999999999999956e+00 2.341020000000000039e+02 1.901430000000000007e+02 1.974200000000000088e+01
1.951999999999999957e+00 2.347959999999999923e+02 1.907220000000000084e+02 1.980900000000000105e+01
1.953999999999999959e+00 2.354910000000000139e+02 1.913040000000000020e+02 1.987500000000000000e+01
1.955999999999999961e+00 2.361860000000000070e+02 1.918859999999999957e+02 1.994300000000000139e+01
1.957999999999999963e+00 2.368830000000000098e+02 1.924710000000000036e+02 2.001200000000000045e+01
1.959999999999999964e+00 2.375800000000000125e+02 1.930540000000000020e+02 2.008099999999999952e+01
1.961999999999999966e+00 2.382779999999999916e+02 1.936399999999999864e+02 2.015099999999999980e+01
1.963999999999999968e+00 2.389790000000000134e+02 1.942259999999999991e+02 2.022100000000000009e+01
1.965999999999999970e+00 2.396810000000000116e+02 1.948149999999999977e+02 2.029100000000000037e+01
1.967999999999999972e+00 2.403830000000000098e+02 1.954039999999999964e+02 2.036199999999999832e+01
1.969999999999999973e+00 2.410869999999999891e+02 1.959960000000000093e+02 2.043400000000000105e+01
1.971999999999999975e+00 2.417940000000000111e+02 1.965869999999999891e+02 2.050499999999999901e+01
1.973999999999999977e+00 2.425020000000000095e+02 1.971819999999999879e+02 2.057700000000000173e+01
1.975999999999999979e+00 2.432100000000000080e+02 1.977779999999999916e+02 2.064999999999999858e+01
1.977999999999999980e+00 2.439209999999999923e+02 1.983760000000000048e+02 2.072299999999999898e+01
1.979999999999999982e+00 2.446330000000000098e+02 1.989730000000000132e+02 2.079599999999999937e+01
1.981999999999999984e+00 2.453460000000000036e+02 1.995730000000000075e+02 2.087000000000000099e+01
1.983999999999999986e+00 2.460610000000000070e+02 2.001740000000000066e+02 2.094399999999999906e+01
1.985999999999999988e+00 2.467769999999999868e+02 2.007769999999999868e+02 2.101899999999999835e+01
1.987999999999999989e+00 2.474979999999999905e+02 2.013820000000000050e+02 2.109400000000000119e+01
1.989999999999999991e+00 2.482160000000000082e+02 2.019919999999999902e+02 2.117000000000000171e+01
1.991999999999999993e+00 2.489370000000000118e+02 2.025989999999999895e+02 2.124599999999999866e+01
1.993999999999999995e+00 2.496620000000000061e+02 2.032090000000000032e+02 2.132199999999999918e+01
1.995999999999999996e+00 2.503890000000000100e+02 2.038230000000000075e+02 2.139900000000000091e+01
1.997999999999999998e+00 2.511160000000000139e+02 2.044379999999999882e+02 2.147599999999999909e+01
2.000000000000000000e+00 2.518429999999999893e+02 2.050519999999999925e+02 2.155399999999999849e+01
2.001999999999999780e+00 2.525740000000000123e+02 2.056709999999999923e+02 2.163299999999999912e+01
2.004000000000000004e+00 2.533069999999999879e+02 2.062899999999999920e+02 2.171000000000000085e+01
2.005999999999999783e+00 2.540440000000000111e+02 2.069110000000000014e+02 2.178999999999999915e+01
2.008000000000000007e+00 2.547800000000000011e+02 2.075339999999999918e+02 2.186899999999999977e+01
2.009999999999999787e+00 2.555180000000000007e+02 2.081589999999999918e+02 2.194900000000000162e+01
2.012000000000000011e+00 2.562590000000000146e+02 2.087860000000000014e+02 2.203099999999999881e+01
2.013999999999999790e+00 2.570009999999999764e+02 2.094149999999999920e+02 2.211100000000000065e+01
2.016000000000000014e+00 2.577409999999999854e+02 2.100459999999999923e+02 2.219200000000000017e+01
2.017999999999999794e+00 2.584850000000000136e+02 2.106790000000000020e+02 2.227400000000000091e+01
2.020000000000000018e+00 2.592309999999999945e+02 2.113139999999999930e+02 2.235600000000000165e+01
2.021999999999999797e+00 2.599780000000000086e+02 2.119490000000000123e+02 2.243900000000000006e+01
2.024000000000000021e+00 2.607280000000000086e+02 2.125889999999999986e+02 2.252100000000000080e+01
2.025999999999999801e+00 2.614800000000000182e+02 2.132319999999999993e+02 2.260500000000000043e+01
2.028000000000000025e+00 2.622339999999999804e+02 2.138739999999999952e+02 2.268900000000000006e+01
2.029999999999999805e+00 2.629879999999999995e+02 2.145200000000000102e+02 2.277199999999999847e+01
2.032000000000000028e+00 2.637459999999999809e+02 2.151690000000000111e+02 2.285500000000000043e+01
2.033999999999999808e+00 2.645070000000000050e+02 2.158199999999999932e+02 2.293900000000000006e+01
2.036000000000000032e+00 2.652669999999999959e+02 2.164720000000000084e+02 2.302199999999999847e+01
2.037999999999999812e+00 2.660310000000000059e+02 2.171270000000000095e+02 2.310600000000000165e+01
2.040000000000000036e+00 2.667950000000000159e+02 2.177820000000000107e+02 2.319000000000000128e+01
2.041999999999999815e+00 2.675609999999999786e+02 2.184410000000000025e+02 2.327400000000000091e+01
2.044000000000000039e+00 2.683290000000000077e+02 2.190999999999999943e+02 2.335800000000000054e+01
2.045999999999999819e+00 2.690989999999999895e+02 2.197640000000000100e+02 2.344099999999999895e+01
2.048000000000000043e+00 2.698709999999999809e+02 2.204300000000000068e+02 2.352400000000000091e+01
2.049999999999999822e+00 2.706449999999999818e+02 2.210960000000000036e+02 2.360699999999999932e+01
2.052000000000000046e+00 2.714230000000000018e+02 2.217630000000000052e+02 2.369099999999999895e+01
2.053999999999999826e+00 2.722029999999999745e+02 2.224319999999999879e+02 2.377299999999999969e+01
2.056000000000000050e+00 2.729850000000000136e+02 2.231049999999999898e+02 2.385500000000000043e+01
2.057999999999999829e+00 2.737690000000000055e+02 2.237789999999999964e+02 2.393799999999999883e+01
2.060000000000000053e+00 2.745500000000000114e+02 2.244550000000000125e+02 2.401999999999999957e+01
2.061999999999999833e+00 2.753369999999999891e+02 2.251330000000000098e+02 2.410200000000000031e+01
2.064000000000000057e+00 2.761240000000000236e+02 2.258129999999999882e+02 2.418299999999999983e+01
2.065999999999999837e+00 2.769139999999999873e+02 2.264970000000000141e+02 2.426399999999999935e+01
2.068000000000000060e+00 2.777019999999999982e+02 2.271800000000000068e+02 2.434499999999999886e+01
2.069999999999999840e+00 2.784970000000000141e+02 2.278629999999999995e+02 2.442500000000000071e+01
2.072000000000000064e+00 2.792909999999999968e+02 2.285509999999999877e+02 2.450400000000000134e+01
2.073999999999999844e+00 2.800880000000000223e+02 2.292379999999999995e+02 2.458299999999999841e+01
2.076000000000000068e+00 2.808890000000000100e+02 2.299269999999999925e+02 2.466300000000000026e+01
2.077999999999999847e+00 2.816909999999999741e+02 2.306169999999999902e+02 2.474200000000000088e+01
2.080000000000000071e+00 2.824929999999999950e+02 2.313110000000000070e+02 2.482100000000000151e+01
2.081999999999999851e+00 2.832970000000000255e+02 2.320029999999999859e+02 2.489999999999999858e+01
2.084000000000000075e+00 2.841050000000000182e+02 2.326999999999999886e+02 2.497800000000000153e+01
2.085999999999999854e+00 2.849169999999999732e+02 2.334000000000000057e+02 2.505799999999999983e+01
2.088000000000000078e+00 2.857280000000000086e+02 2.340989999999999895e+02 2.513700000000000045e+01
2.089999999999999858e+00 2.865419999999999732e+02 2.347980000000000018e+02 2.521499999999999986e+01
2.092000000000000082e+00 2.873559999999999945e+02 2.354979999999999905e+02 2.529400000000000048e+01
2.093999999999999861e+00 2.881739999999999782e+02 2.361980000000000075e+02 2.537300000000000111e+01
2.096000000000000085e+00 2.889909999999999854e+02 2.369000000000000057e+02 2.545100000000000051e+01
2.097999999999999865e+00 2.898100000000000023e+02 2.375999999999999943e+02 2.553099999999999881e+01
2.100000000000000089e+00 2.906279999999999859e+02 2.383000000000000114e+02 2.561100000000000065e+01
2.101999999999999869e+00 2.914470000000000027e+02 2.389950000000000045e+02 2.569099999999999895e+01
2.104000000000000092e+00 2.922660000000000196e+02 2.396920000000000073e+02 2.577100000000000080e+01
2.105999999999999872e+00 2.930849999999999795e+02 2.403890000000000100e+02 2.585099999999999909e+01
2.108000000000000096e+00 2.939019999999999868e+02 2.410840000000000032e+02 2.593199999999999861e+01
2.109999999999999876e+00 2.947200000000000273e+02 2.417810000000000059e+02 2.601200000000000045e+01
2.112000000000000099e+00 2.955369999999999777e+02 2.424759999999999991e+02 2.609199999999999875e+01
2.113999999999999879e+00 2.963530000000000086e+02 2.431690000000000111e+02 2.617099999999999937e+01
2.116000000000000103e+00 2.971709999999999923e+02 2.438619999999999948e+02 2.624899999999999878e+01
2.117999999999999883e+00 2.979870000000000232e+02 2.445519999999999925e+02 2.632799999999999940e+01
2.120000000000000107e+00 2.988039999999999736e+02 2.452419999999999902e+02 2.640800000000000125e+01
2.121999999999999886e+00 2.996200000000000045e+02 2.459360000000000070e+02 2.648699999999999832e+01
2.124000000000000110e+00 3.004329999999999927e+02 2.466260000000000048e+02 2.656599999999999895e+01
2.125999999999999890e+00 3.012479999999999905e+02 2.473160000000000025e+02 2.664499999999999957e+01
2.128000000000000114e+00 3.020609999999999786e+02 2.480029999999999859e+02 2.672400000000000020e+01
2.129999999999999893e+00 3.028729999999999905e+02 2.486910000000000025e+02 2.680300000000000082e+01
2.132000000000000117e+00 3.036850000000000023e+02 2.493770000000000095e+02 2.688100000000000023e+01
2.133999999999999897e+00 3.044950000000000045e+02 2.500589999999999975e+02 2.696000000000000085e+01
2.136000000000000121e+00 3.053050000000000068e+02 2.507379999999999995e+02 2.703900000000000148e+01
2.137999999999999901e+00 3.061139999999999759e+02 2.514180000000000064e+02 2.711799999999999855e+01
2.140000000000000124e+00 3.069239999999999782e+02 2.520970000000000084e+02 2.719600000000000151e+01
2.141999999999999904e+00 3.077359999999999900e+02 2.527719999999999914e+02 2.727299999999999969e+01
2.144000000000000128e+00 3.085470000000000255e+02 2.534480000000000075e+02 2.735099999999999909e+01
2.145999999999999908e+00 3.093600000000000136e+02 2.541220000000000141e+02 2.742899999999999849e+01
2.148000000000000131e+00 3.101689999999999827e+02 2.547940000000000111e+02 2.750700000000000145e+01
2.149999999999999911e+00 3.109809999999999945e+02 2.554650000000000034e+02 2.758299999999999841e+01
2.152000000000000135e+00 3.117919999999999732e+02 2.561309999999999718e+02 2.766000000000000014e+01
2.153999999999999915e+00 3.126000000000000227e+02 2.567970000000000255e+02 2.773699999999999832e+01
2.156000000000000139e+00 3.134110000000000014e+02 2.574610000000000127e+02 2.781400000000000006e+01
2.157999999999999918e+00 3.142149999999999750e+02 2.581229999999999905e+02 2.789300000000000068e+01
2.160000000000000142e+00 3.150230000000000246e+02 2.587839999999999918e+02 2.796999999999999886e+01
2.161999999999999922e+00 3.158299999999999841e+02 2.594420000000000073e+02 2.804700000000000060e+01
2.164000000000000146e+00 3.166349999999999909e+02 2.600969999999999800e+02 2.812399999999999878e+01
2.165999999999999925e+00 3.174409999999999741e+02 2.607500000000000000e+02 2.820200000000000173e+01
2.168000000000000149e+00 3.182450000000000045e+02 2.614039999999999964e+02 2.827899999999999991e+01
2.169999999999999929e+00 3.190480000000000018e+02 2.620559999999999832e+02 2.835600000000000165e+01
2.172000000000000153e+00 3.198539999999999850e+02 2.627090000000000032e+02 2.843199999999999861e+01
2.173999999999999932e+00 3.206549999999999727e+02 2.633589999999999804e+02 2.850900000000000034e+01
2.176000000000000156e+00 3.214540000000000077e+02 2.640079999999999814e+02 2.858500000000000085e+01
2.177999999999999936e+00 3.222549999999999955e+02 2.646549999999999727e+02 2.866300000000000026e+01
2.180000000000000160e+00 3.230550000000000068e+02 2.653029999999999973e+02 2.873900000000000077e+01
2.181999999999999940e+00 3.238530000000000086e+02 2.659460000000000264e+02 2.881500000000000128e+01
2.184000000000000163e+00 3.246539999999999964e+02 2.665899999999999750e+02 2.889099999999999824e+01
2.185999999999999943e+00 3.254549999999999841e+02 2.672320000000000277e+02 2.896600000000000108e+01
2.188000000000000167e+00 3.262509999999999764e+02 2.678709999999999809e+02 2.904100000000000037e+01
2.189999999999999947e+00 3.270500000000000114e+02 2.685079999999999814e+02 2.911599999999999966e+01
2.192000000000000171e+00 3.278439999999999941e+02 2.691469999999999914e+02 2.919000000000000128e+01
2.193999999999999950e+00 3.286390000000000100e+02 2.697839999999999918e+02 2.926300000000000168e+01
2.196000000000000174e+00 3.294300000000000068e+02 2.704180000000000064e+02 2.933599999999999852e+01
2.197999999999999954e+00 3.302230000000000132e+02 2.710500000000000114e+02 2.941100000000000136e+01
2.200000000000000178e+00 3.310149999999999864e+02 2.716820000000000164e+02 2.948300000000000054e+01
2.201999999999999957e+00 3.318059999999999832e+02 2.723120000000000118e+02 2.955499999999999972e+01
2.204000000000000181e+00 3.325969999999999800e+02 2.729409999999999741e+02 2.962800000000000011e+01
2.205999999999999961e+00 3.333860000000000241e+02 2.735699999999999932e+02 2.970100000000000051e+01
2.208000000000000185e+00 3.341750000000000114e+02 2.741979999999999791e+02 2.977299999999999969e+01
2.209999999999999964e+00 3.349610000000000127e+02 2.748220000000000027e+02 2.984499999999999886e+01
2.212000000000000188e+00 3.357459999999999809e+02 2.754470000000000027e+02 2.991600000000000037e+01
2.213999999999999968e+00 3.365330000000000155e+02 2.760720000000000027e+02 2.998600000000000065e+01
2.216000000000000192e+00 3.373170000000000073e+02 2.766940000000000168e+02 3.005600000000000094e+01
2.217999999999999972e+00 3.381009999999999991e+02 2.773170000000000073e+02 3.012500000000000000e+01
2.220000000000000195e+00 3.388849999999999909e+02 2.779390000000000214e+02 3.019600000000000151e+01
2.221999999999999975e+00 3.396650000000000205e+02 2.785600000000000023e+02 3.026500000000000057e+01
2.224000000000000199e+00 3.404460000000000264e+02 2.791809999999999832e+02 3.033500000000000085e+01
2.225999999999999979e+00 3.412219999999999800e+02 2.798020000000000209e+02 3.040299999999999869e+01
2.228000000000000203e+00 3.420009999999999764e+02 2.804220000000000255e+02 3.047200000000000131e+01
2.229999999999999982e+00 3.427769999999999868e+02 2.810400000000000205e+02 3.053999999999999915e+01
2.232000000000000206e+00 3.435500000000000114e+02 2.816569999999999823e+02 3.060699999999999932e+01
2.233999999999999986e+00 3.443229999999999791e+02 2.822719999999999914e+02 3.067200000000000060e+01
2.236000000000000210e+00 3.450960000000000036e+02 2.828879999999999768e+02 3.073900000000000077e+01
2.237999999999999989e+00 3.458670000000000186e+02 2.835020000000000095e+02 3.080499999999999972e+01
2.240000000000000213e+00 3.466390000000000100e+02 2.841159999999999854e+02 3.087000000000000099e+01
2.241999999999999993e+00 3.474110000000000014e+02 2.847289999999999850e+02 3.093499999999999872e+01
2.244000000000000217e+00 3.481770000000000209e+02 2.853410000000000082e+02 3.099800000000000111e+01
2.245999999999999996e+00 3.489460000000000264e+02 2.859519999999999982e+02 3.106099999999999994e+01
2.248000000000000220e+00 3.497139999999999986e+02 2.865640000000000214e+02 3.112500000000000000e+01
2.250000000000000000e+00 3.504809999999999945e+02 2.871730000000000018e+02 3.118599999999999994e+01
2.251999999999999780e+00 3.512459999999999809e+02 2.877819999999999823e+02 3.124800000000000111e+01
2.254000000000000004e+00 3.520090000000000146e+02 2.883910000000000196e+02 3.130999999999999872e+01
2.255999999999999783e+00 3.527699999999999818e+02 2.890000000000000000e+02 3.137000000000000099e+01
2.258000000000000007e+00 3.535330000000000155e+02 2.896070000000000277e+02 3.143100000000000094e+01
2.259999999999999787e+00 3.542930000000000064e+02 2.902119999999999891e+02 3.149200000000000088e+01
2.262000000000000011e+00 3.550539999999999736e+02 2.908159999999999741e+02 3.155300000000000082e+01
2.263999999999999790e+00 3.558120000000000118e+02 2.914200000000000159e+02 3.161299999999999955e+01
2.266000000000000014e+00 3.565699999999999932e+02 2.920230000000000246e+02 3.167299999999999827e+01
2.267999999999999794e+00 3.573260000000000218e+02 2.926270000000000095e+02 3.173400000000000176e+01
2.270000000000000018e+00 3.580810000000000173e+02 2.932280000000000086e+02 3.179299999999999926e+01
2.271999999999999797e+00 3.588349999999999795e+02 2.938290000000000077e+02 3.185300000000000153e+01
2.274000000000000021e+00 3.595860000000000127e+02 2.944270000000000209e+02 3.191400000000000148e+01
2.275999999999999801e+00 3.603389999999999986e+02 2.950260000000000105e+02 3.197400000000000020e+01
2.278000000000000025e+00 3.610899999999999750e+02 2.956240000000000236e+02 3.203399999999999892e+01
2.279999999999999805e+00 3.618380000000000223e+02 2.962219999999999800e+02 3.209400000000000119e+01
2.282000000000000028e+00 3.625860000000000127e+02 2.968170000000000073e+02 3.215400000000000347e+01
2.283999999999999808e+00 3.633349999999999795e+02 2.974130000000000109e+02 3.221500000000000341e+01
2.286000000000000032e+00 3.640810000000000173e+02 2.980059999999999718e+02 3.227499999999999858e+01
2.287999999999999812e+00 3.648269999999999982e+02 2.985969999999999800e+02 3.233700000000000330e+01
2.290000000000000036e+00 3.655720000000000027e+02 2.991879999999999882e+02 3.239699999999999847e+01
2.291999999999999815e+00 3.663129999999999882e+02 2.997799999999999727e+02 3.245900000000000318e+01
2.294000000000000039e+00 3.670559999999999832e+02 3.003700000000000045e+02 3.252000000000000313e+01
2.295999999999999819e+00 3.677980000000000018e+02 3.009590000000000032e+02 3.258299999999999841e+01
2.298000000000000043e+00 3.685380000000000109e+02 3.015459999999999923e+02 3.264600000000000080e+01
2.299999999999999822e+00 3.692780000000000200e+02 3.021329999999999814e+02 3.270900000000000318e+01
2.302000000000000046e+00 3.700160000000000196e+02 3.027200000000000273e+02 3.277199999999999847e+01
2.303999999999999826e+00 3.707549999999999955e+02 3.033029999999999973e+02 3.283500000000000085e+01
2.306000000000000050e+00 3.714909999999999854e+02 3.038860000000000241e+02 3.289900000000000091e+01
2.307999999999999829e+00 3.722269999999999754e+02 3.044669999999999845e+02 3.296399999999999864e+01
2.310000000000000053e+00 3.729599999999999795e+02 3.050480000000000018e+02 3.302900000000000347e+01
2.311999999999999833e+00 3.736920000000000073e+02 3.056279999999999859e+02 3.309400000000000119e+01
2.314000000000000057e+00 3.744230000000000018e+02 3.062060000000000173e+02 3.315999999999999659e+01
2.315999999999999837e+00 3.751530000000000200e+02 3.067839999999999918e+02 3.322599999999999909e+01
2.318000000000000060e+00 3.758799999999999955e+02 3.073580000000000041e+02 3.329299999999999926e+01
2.319999999999999840e+00 3.766080000000000041e+02 3.079329999999999927e+02 3.335999999999999943e+01
