# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.558060000000000116e+02 1.408269999999999982e+02 1.581799999999999962e+01
1.743999999999999995e+00 1.563559999999999945e+02 1.412949999999999875e+02 1.586299999999999955e+01
1.745999999999999996e+00 1.569070000000000107e+02 1.417620000000000005e+02 1.590799999999999947e+01
1.747999999999999998e+00 1.574600000000000080e+02 1.422309999999999945e+02 1.595299999999999940e+01
1.750000000000000000e+00 1.580120000000000005e+02 1.427009999999999934e+02 1.599900000000000055e+01
1.752000000000000002e+00 1.585670000000000073e+02 1.431719999999999970e+02 1.604299999999999926e+01
1.754000000000000004e+00 1.591239999999999952e+02 1.436399999999999864e+02 1.608800000000000097e+01
1.756000000000000005e+00 1.596829999999999927e+02 1.441129999999999995e+02 1.613400000000000034e+01
1.758000000000000007e+00 1.602439999999999998e+02 1.445850000000000080e+02 1.617999999999999972e+01
1.760000000000000009e+00 1.608060000000000116e+02 1.450610000000000070e+02 1.622500000000000142e+01
1.762000000000000011e+00 1.613710000000000093e+02 1.455360000000000014e+02 1.626999999999999957e+01
1.764000000000000012e+00 1.619379999999999882e+02 1.460109999999999957e+02 1.631400000000000006e+01
1.766000000000000014e+00 1.625060000000000002e+02 1.464869999999999948e+02 1.635999999999999943e+01
1.768000000000000016e+00 1.630749999999999886e+02 1.469660000000000082e+02 1.640599999999999881e+01
1.770000000000000018e+00 1.636459999999999866e+02 1.474420000000000073e+02 1.645200000000000173e+01
1.772000000000000020e+00 1.642199999999999989e+02 1.479219999999999970e+02 1.649800000000000111e+01
1.774000000000000021e+00 1.647949999999999875e+02 1.484010000000000105e+02 1.654400000000000048e+01
1.776000000000000023e+00 1.653710000000000093e+02 1.488820000000000050e+02 1.658999999999999986e+01
1.778000000000000025e+00 1.659499999999999886e+02 1.493629999999999995e+02 1.663599999999999923e+01
1.780000000000000027e+00 1.665289999999999964e+02 1.498480000000000132e+02 1.668199999999999861e+01
1.782000000000000028e+00 1.671100000000000136e+02 1.503329999999999984e+02 1.672800000000000153e+01
1.784000000000000030e+00 1.676939999999999884e+02 1.508189999999999884e+02 1.677599999999999980e+01
1.786000000000000032e+00 1.682789999999999964e+02 1.513040000000000020e+02 1.682300000000000040e+01
1.788000000000000034e+00 1.688669999999999902e+02 1.517920000000000016e+02 1.687000000000000099e+01
1.790000000000000036e+00 1.694559999999999889e+02 1.522789999999999964e+02 1.691799999999999926e+01
1.792000000000000037e+00 1.700449999999999875e+02 1.527669999999999959e+02 1.696600000000000108e+01
1.794000000000000039e+00 1.706380000000000052e+02 1.532589999999999861e+02 1.701399999999999935e+01
1.796000000000000041e+00 1.712330000000000041e+02 1.537500000000000000e+02 1.706200000000000117e+01
1.798000000000000043e+00 1.718259999999999934e+02 1.542429999999999950e+02 1.710999999999999943e+01
1.800000000000000044e+00 1.724230000000000018e+02 1.547369999999999948e+02 1.715800000000000125e+01
1.802000000000000046e+00 1.730229999999999961e+02 1.552319999999999993e+02 1.720599999999999952e+01
1.804000000000000048e+00 1.736229999999999905e+02 1.557280000000000086e+02 1.725499999999999901e+01
1.806000000000000050e+00 1.742270000000000039e+02 1.562249999999999943e+02 1.730300000000000082e+01
1.808000000000000052e+00 1.748309999999999889e+02 1.567220000000000084e+02 1.735300000000000153e+01
1.810000000000000053e+00 1.754339999999999975e+02 1.572230000000000132e+02 1.740200000000000102e+01
1.812000000000000055e+00 1.760420000000000016e+02 1.577220000000000084e+02 1.745200000000000173e+01
1.814000000000000057e+00 1.766519999999999868e+02 1.582239999999999895e+02 1.750199999999999889e+01
1.816000000000000059e+00 1.772640000000000100e+02 1.587259999999999991e+02 1.755099999999999838e+01
1.818000000000000060e+00 1.778770000000000095e+02 1.592319999999999993e+02 1.760099999999999909e+01
1.820000000000000062e+00 1.784910000000000139e+02 1.597379999999999995e+02 1.765200000000000102e+01
1.822000000000000064e+00 1.791040000000000134e+02 1.602470000000000141e+02 1.770200000000000173e+01
1.824000000000000066e+00 1.797210000000000036e+02 1.607560000000000002e+02 1.775300000000000011e+01
1.826000000000000068e+00 1.803389999999999986e+02 1.612680000000000007e+02 1.780399999999999849e+01
1.828000000000000069e+00 1.809569999999999936e+02 1.617789999999999964e+02 1.785500000000000043e+01
1.830000000000000071e+00 1.815759999999999934e+02 1.622940000000000111e+02 1.790700000000000003e+01
1.832000000000000073e+00 1.821970000000000027e+02 1.628069999999999879e+02 1.795799999999999841e+01
1.834000000000000075e+00 1.828209999999999980e+02 1.633249999999999886e+02 1.801000000000000156e+01
1.836000000000000076e+00 1.834459999999999980e+02 1.638420000000000130e+02 1.806200000000000117e+01
1.838000000000000078e+00 1.840720000000000027e+02 1.643600000000000136e+02 1.811499999999999844e+01
1.840000000000000080e+00 1.846990000000000123e+02 1.648799999999999955e+02 1.816799999999999926e+01
1.842000000000000082e+00 1.853259999999999934e+02 1.654019999999999868e+02 1.822100000000000009e+01
1.844000000000000083e+00 1.859569999999999936e+02 1.659259999999999877e+02 1.827499999999999858e+01
1.846000000000000085e+00 1.865869999999999891e+02 1.664530000000000030e+02 1.832799999999999940e+01
1.848000000000000087e+00 1.872170000000000130e+02 1.669790000000000134e+02 1.838200000000000145e+01
1.850000000000000089e+00 1.878489999999999895e+02 1.675080000000000098e+02 1.843599999999999994e+01
1.852000000000000091e+00 1.884809999999999945e+02 1.680389999999999873e+02 1.848999999999999844e+01
1.854000000000000092e+00 1.891150000000000091e+02 1.685689999999999884e+02 1.854599999999999937e+01
1.856000000000000094e+00 1.897489999999999952e+02 1.691020000000000039e+02 1.860099999999999909e+01
1.858000000000000096e+00 1.903859999999999957e+02 1.696370000000000005e+02 1.865700000000000003e+01
1.860000000000000098e+00 1.910229999999999961e+02 1.701740000000000066e+02 1.871399999999999864e+01
1.862000000000000099e+00 1.916589999999999918e+02 1.707110000000000127e+02 1.876999999999999957e+01
1.864000000000000101e+00 1.922949999999999875e+02 1.712510000000000048e+02 1.882700000000000173e+01
1.866000000000000103e+00 1.929350000000000023e+02 1.717940000000000111e+02 1.888400000000000034e+01
1.868000000000000105e+00 1.935749999999999886e+02 1.723389999999999986e+02 1.894200000000000017e+01
1.870000000000000107e+00 1.942160000000000082e+02 1.728810000000000002e+02 1.899899999999999878e+01
1.872000000000000108e+00 1.948580000000000041e+02 1.734279999999999973e+02 1.905699999999999861e+01
1.874000000000000110e+00 1.955000000000000000e+02 1.739790000000000134e+02 1.911599999999999966e+01
1.875999999999999890e+00 1.961409999999999911e+02 1.745300000000000011e+02 1.917399999999999949e+01
1.877999999999999892e+00 1.967829999999999870e+02 1.750800000000000125e+02 1.923499999999999943e+01
1.879999999999999893e+00 1.974250000000000114e+02 1.756330000000000098e+02 1.929299999999999926e+01
1.881999999999999895e+00 1.980709999999999980e+02 1.761870000000000118e+02 1.935300000000000153e+01
1.883999999999999897e+00 1.987129999999999939e+02 1.767460000000000093e+02 1.941499999999999915e+01
1.885999999999999899e+00 1.993580000000000041e+02 1.773069999999999879e+02 1.947599999999999909e+01
1.887999999999999901e+00 2.000049999999999955e+02 1.778679999999999950e+02 1.953600000000000136e+01
1.889999999999999902e+00 2.006500000000000057e+02 1.784310000000000116e+02 1.959799999999999898e+01
1.891999999999999904e+00 2.012969999999999970e+02 1.789929999999999950e+02 1.966100000000000136e+01
1.893999999999999906e+00 2.019449999999999932e+02 1.795579999999999927e+02 1.972299999999999898e+01
1.895999999999999908e+00 2.025949999999999989e+02 1.801279999999999859e+02 1.978600000000000136e+01
1.897999999999999909e+00 2.032429999999999950e+02 1.806980000000000075e+02 1.985000000000000142e+01
1.899999999999999911e+00 2.038930000000000007e+02 1.812669999999999959e+02 1.991400000000000148e+01
1.901999999999999913e+00 2.045430000000000064e+02 1.818400000000000034e+02 1.997899999999999920e+01
1.903999999999999915e+00 2.051959999999999980e+02 1.824139999999999873e+02 2.004400000000000048e+01
1.905999999999999917e+00 2.058470000000000084e+02 1.829910000000000139e+02 2.010999999999999943e+01
1.907999999999999918e+00 2.064979999999999905e+02 1.835689999999999884e+02 2.017800000000000082e+01
1.909999999999999920e+00 2.071519999999999868e+02 1.841500000000000057e+02 2.024599999999999866e+01
1.911999999999999922e+00 2.078060000000000116e+02 1.847309999999999945e+02 2.031299999999999883e+01
1.913999999999999924e+00 2.084600000000000080e+02 1.853160000000000025e+02 2.038100000000000023e+01
1.915999999999999925e+00 2.091150000000000091e+02 1.859019999999999868e+02 2.044900000000000162e+01
1.917999999999999927e+00 2.097740000000000009e+02 1.864879999999999995e+02 2.051699999999999946e+01
1.919999999999999929e+00 2.104310000000000116e+02 1.870749999999999886e+02 2.058500000000000085e+01
1.921999999999999931e+00 2.110889999999999986e+02 1.876639999999999873e+02 2.065500000000000114e+01
1.923999999999999932e+00 2.117489999999999952e+02 1.882560000000000002e+02 2.072500000000000142e+01
1.925999999999999934e+00 2.124099999999999966e+02 1.888489999999999895e+02 2.079599999999999937e+01
1.927999999999999936e+00 2.130720000000000027e+02 1.894410000000000025e+02 2.086700000000000088e+01
1.929999999999999938e+00 2.137340000000000089e+02 1.900380000000000109e+02 2.093900000000000006e+01
1.931999999999999940e+00 2.143969999999999914e+02 1.906359999999999957e+02 2.101099999999999923e+01
1.933999999999999941e+00 2.150600000000000023e+02 1.912350000000000136e+02 2.108299999999999841e+01
1.935999999999999943e+00 2.157270000000000039e+02 1.918369999999999891e+02 2.115700000000000003e+01
1.937999999999999945e+00 2.163940000000000055e+02 1.924399999999999977e+02 2.122899999999999920e+01
1.939999999999999947e+00 2.170620000000000118e+02 1.930449999999999875e+02 2.130199999999999960e+01
1.941999999999999948e+00 2.177309999999999945e+02 1.936510000000000105e+02 2.137600000000000122e+01
1.943999999999999950e+00 2.184000000000000057e+02 1.942599999999999909e+02 2.144900000000000162e+01
1.945999999999999952e+00 2.190709999999999980e+02 1.948689999999999998e+02 2.152299999999999969e+01
1.947999999999999954e+00 2.197460000000000093e+02 1.954790000000000134e+02 2.159799999999999898e+01
1.949999999999999956e+00 2.204190000000000111e+02 1.960910000000000082e+02 2.167299999999999827e+01
1.951999999999999957e+00 2.210929999999999893e+02 1.967050000000000125e+02 2.174800000000000111e+01
1.953999999999999959e+00 2.217700000000000102e+02 1.973189999999999884e+02 2.182300000000000040e+01
1.955999999999999961e+00 2.224490000000000123e+02 1.979360000000000070e+02 2.189900000000000091e+01
1.957999999999999963e+00 2.231279999999999859e+02 1.985529999999999973e+02 2.197400000000000020e+01
1.959999999999999964e+00 2.238069999999999879e+02 1.991699999999999875e+02 2.205000000000000071e+01
1.961999999999999966e+00 2.244859999999999900e+02 1.997940000000000111e+02 2.212500000000000000e+01
1.963999999999999968e+00 2.251680000000000064e+02 2.004190000000000111e+02 2.219999999999999929e+01
1.965999999999999970e+00 2.258520000000000039e+02 2.010420000000000016e+02 2.227700000000000102e+01
1.967999999999999972e+00 2.265370000000000061e+02 2.016680000000000064e+02 2.235399999999999920e+01
1.969999999999999973e+00 2.272230000000000132e+02 2.022980000000000018e+02 2.242999999999999972e+01
1.971999999999999975e+00 2.279120000000000061e+02 2.029269999999999925e+02 2.250700000000000145e+01
1.973999999999999977e+00 2.286009999999999991e+02 2.035579999999999927e+02 2.258299999999999841e+01
1.975999999999999979e+00 2.292930000000000064e+02 2.041889999999999930e+02 2.266100000000000136e+01
1.977999999999999980e+00 2.299840000000000089e+02 2.048209999999999980e+02 2.273900000000000077e+01
1.979999999999999982e+00 2.306750000000000114e+02 2.054559999999999889e+02 2.281700000000000017e+01
1.981999999999999984e+00 2.313669999999999902e+02 2.060920000000000130e+02 2.289300000000000068e+01
1.983999999999999986e+00 2.320610000000000070e+02 2.067319999999999993e+02 2.296999999999999886e+01
1.985999999999999988e+00 2.327560000000000002e+02 2.073700000000000045e+02 2.304899999999999949e+01
1.987999999999999989e+00 2.334509999999999934e+02 2.080099999999999909e+02 2.312699999999999889e+01
1.989999999999999991e+00 2.341479999999999961e+02 2.086529999999999916e+02 2.320299999999999940e+01
1.991999999999999993e+00 2.348489999999999895e+02 2.092959999999999923e+02 2.327899999999999991e+01
1.993999999999999995e+00 2.355490000000000066e+02 2.099399999999999977e+02 2.335800000000000054e+01
1.995999999999999996e+00 2.362520000000000095e+02 2.105860000000000127e+02 2.343499999999999872e+01
1.997999999999999998e+00 2.369519999999999982e+02 2.112340000000000089e+02 2.351200000000000045e+01
2.000000000000000000e+00 2.376519999999999868e+02 2.118810000000000002e+02 2.358899999999999864e+01
2.001999999999999780e+00 2.383590000000000089e+02 2.125300000000000011e+02 2.366499999999999915e+01
2.004000000000000004e+00 2.390639999999999930e+02 2.131810000000000116e+02 2.374099999999999966e+01
2.005999999999999783e+00 2.397680000000000007e+02 2.138350000000000080e+02 2.381800000000000139e+01
2.008000000000000007e+00 2.404759999999999991e+02 2.144879999999999995e+02 2.389499999999999957e+01
2.009999999999999787e+00 2.411860000000000070e+02 2.151440000000000055e+02 2.397200000000000131e+01
2.012000000000000011e+00 2.418950000000000102e+02 2.158000000000000114e+02 2.404799999999999827e+01
2.013999999999999790e+00 2.426040000000000134e+02 2.164600000000000080e+02 2.412500000000000000e+01
2.016000000000000014e+00 2.433149999999999977e+02 2.171179999999999950e+02 2.420200000000000173e+01
2.017999999999999794e+00 2.440279999999999916e+02 2.177779999999999916e+02 2.427799999999999869e+01
2.020000000000000018e+00 2.447390000000000043e+02 2.184410000000000025e+02 2.435500000000000043e+01
2.021999999999999797e+00 2.454530000000000030e+02 2.191020000000000039e+02 2.443299999999999983e+01
2.024000000000000021e+00 2.461659999999999968e+02 2.197659999999999911e+02 2.450900000000000034e+01
2.025999999999999801e+00 2.468820000000000050e+02 2.204300000000000068e+02 2.458500000000000085e+01
2.028000000000000025e+00 2.475989999999999895e+02 2.210970000000000084e+02 2.466199999999999903e+01
2.029999999999999805e+00 2.483160000000000025e+02 2.217680000000000007e+02 2.473900000000000077e+01
2.032000000000000028e+00 2.490320000000000107e+02 2.224389999999999930e+02 2.481599999999999895e+01
2.033999999999999808e+00 2.497500000000000000e+02 2.231109999999999900e+02 2.489300000000000068e+01
2.036000000000000032e+00 2.504699999999999989e+02 2.237829999999999870e+02 2.497100000000000009e+01
2.037999999999999812e+00 2.511910000000000025e+02 2.244590000000000032e+02 2.504799999999999827e+01
2.040000000000000036e+00 2.519099999999999966e+02 2.251380000000000052e+02 2.512699999999999889e+01
2.041999999999999815e+00 2.526330000000000098e+02 2.258149999999999977e+02 2.520499999999999829e+01
2.044000000000000039e+00 2.533540000000000134e+02 2.264939999999999998e+02 2.528200000000000003e+01
2.045999999999999819e+00 2.540780000000000030e+02 2.271730000000000018e+02 2.535999999999999943e+01
2.048000000000000043e+00 2.548019999999999925e+02 2.278549999999999898e+02 2.543799999999999883e+01
2.049999999999999822e+00 2.555289999999999964e+02 2.285399999999999920e+02 2.551599999999999824e+01
2.052000000000000046e+00 2.562570000000000050e+02 2.292230000000000132e+02 2.559499999999999886e+01
2.053999999999999826e+00 2.569870000000000232e+02 2.299079999999999870e+02 2.567399999999999949e+01
2.056000000000000050e+00 2.577169999999999845e+02 2.305929999999999893e+02 2.575100000000000122e+01
2.057999999999999829e+00 2.584470000000000027e+02 2.312789999999999964e+02 2.582999999999999829e+01
2.060000000000000053e+00 2.591789999999999736e+02 2.319679999999999893e+02 2.590899999999999892e+01
2.061999999999999833e+00 2.599100000000000250e+02 2.326570000000000107e+02 2.598900000000000077e+01
2.064000000000000057e+00 2.606440000000000055e+02 2.333470000000000084e+02 2.606899999999999906e+01
2.065999999999999837e+00 2.613790000000000191e+02 2.340399999999999920e+02 2.614999999999999858e+01
2.068000000000000060e+00 2.621139999999999759e+02 2.347350000000000136e+02 2.623000000000000043e+01
2.069999999999999840e+00 2.628500000000000227e+02 2.354279999999999973e+02 2.630900000000000105e+01
2.072000000000000064e+00 2.635889999999999986e+02 2.361220000000000141e+02 2.638899999999999935e+01
2.073999999999999844e+00 2.643269999999999982e+02 2.368160000000000025e+02 2.646799999999999997e+01
2.076000000000000068e+00 2.650649999999999977e+02 2.375089999999999861e+02 2.654599999999999937e+01
2.077999999999999847e+00 2.658020000000000209e+02 2.381990000000000123e+02 2.662399999999999878e+01
2.080000000000000071e+00 2.665389999999999873e+02 2.388890000000000100e+02 2.670200000000000173e+01
2.081999999999999851e+00 2.672760000000000105e+02 2.395759999999999934e+02 2.678000000000000114e+01
2.084000000000000075e+00 2.680120000000000005e+02 2.402620000000000005e+02 2.685900000000000176e+01
2.085999999999999854e+00 2.687470000000000141e+02 2.409480000000000075e+02 2.693799999999999883e+01
2.088000000000000078e+00 2.694800000000000182e+02 2.416330000000000098e+02 2.701699999999999946e+01
2.089999999999999858e+00 2.702130000000000223e+02 2.423149999999999977e+02 2.709499999999999886e+01
2.092000000000000082e+00 2.709470000000000027e+02 2.429979999999999905e+02 2.717399999999999949e+01
2.093999999999999861e+00 2.716789999999999736e+02 2.436810000000000116e+02 2.725300000000000011e+01
2.096000000000000085e+00 2.724119999999999777e+02 2.443619999999999948e+02 2.733200000000000074e+01
2.097999999999999865e+00 2.731399999999999864e+02 2.450409999999999968e+02 2.741000000000000014e+01
2.100000000000000089e+00 2.738709999999999809e+02 2.457210000000000036e+02 2.748900000000000077e+01
2.101999999999999869e+00 2.745980000000000132e+02 2.464010000000000105e+02 2.756800000000000139e+01
2.104000000000000092e+00 2.753260000000000218e+02 2.470800000000000125e+02 2.764900000000000091e+01
2.105999999999999872e+00 2.760529999999999973e+02 2.477560000000000002e+02 2.772899999999999920e+01
2.108000000000000096e+00 2.767799999999999727e+02 2.484319999999999879e+02 2.780900000000000105e+01
2.109999999999999876e+00 2.775040000000000191e+02 2.491080000000000041e+02 2.789000000000000057e+01
2.112000000000000099e+00 2.782309999999999945e+02 2.497810000000000059e+02 2.796900000000000119e+01
2.113999999999999879e+00 2.789569999999999936e+02 2.504530000000000030e+02 2.805000000000000071e+01
2.116000000000000103e+00 2.796859999999999786e+02 2.511250000000000000e+02 2.812999999999999901e+01
2.117999999999999883e+00 2.804100000000000250e+02 2.517940000000000111e+02 2.821099999999999852e+01
2.120000000000000107e+00 2.811329999999999814e+02 2.524639999999999986e+02 2.829100000000000037e+01
2.121999999999999886e+00 2.818570000000000277e+02 2.531339999999999861e+02 2.837199999999999989e+01
2.124000000000000110e+00 2.825790000000000077e+02 2.538019999999999925e+02 2.845200000000000173e+01
2.125999999999999890e+00 2.833009999999999877e+02 2.544710000000000036e+02 2.853099999999999881e+01
2.128000000000000114e+00 2.840240000000000009e+02 2.551370000000000005e+02 2.861100000000000065e+01
2.129999999999999893e+00 2.847450000000000045e+02 2.558000000000000114e+02 2.869099999999999895e+01
2.132000000000000117e+00 2.854669999999999845e+02 2.564630000000000223e+02 2.877199999999999847e+01
2.133999999999999897e+00 2.861879999999999882e+02 2.571229999999999905e+02 2.885099999999999909e+01
2.136000000000000121e+00 2.869100000000000250e+02 2.577850000000000250e+02 2.893100000000000094e+01
2.137999999999999901e+00 2.876309999999999718e+02 2.584449999999999932e+02 2.901099999999999923e+01
2.140000000000000124e+00 2.883509999999999991e+02 2.591059999999999945e+02 2.908999999999999986e+01
2.141999999999999904e+00 2.890710000000000264e+02 2.597649999999999864e+02 2.916900000000000048e+01
2.144000000000000128e+00 2.897919999999999732e+02 2.604250000000000114e+02 2.924800000000000111e+01
2.145999999999999908e+00 2.905099999999999909e+02 2.610840000000000032e+02 2.932600000000000051e+01
2.148000000000000131e+00 2.912289999999999850e+02 2.617429999999999950e+02 2.940500000000000114e+01
2.149999999999999911e+00 2.919449999999999932e+02 2.623990000000000009e+02 2.948400000000000176e+01
2.152000000000000135e+00 2.926639999999999873e+02 2.630559999999999832e+02 2.956099999999999994e+01
2.153999999999999915e+00 2.933849999999999909e+02 2.637110000000000127e+02 2.963899999999999935e+01
2.156000000000000139e+00 2.941039999999999850e+02 2.643659999999999854e+02 2.971699999999999875e+01
2.157999999999999918e+00 2.948229999999999791e+02 2.650230000000000246e+02 2.979500000000000171e+01
2.160000000000000142e+00 2.955400000000000205e+02 2.656770000000000209e+02 2.987199999999999989e+01
2.161999999999999922e+00 2.962579999999999814e+02 2.663279999999999745e+02 2.994900000000000162e+01
2.164000000000000146e+00 2.969750000000000227e+02 2.669789999999999850e+02 3.002499999999999858e+01
2.165999999999999925e+00 2.976920000000000073e+02 2.676309999999999718e+02 3.010200000000000031e+01
2.168000000000000149e+00 2.984080000000000155e+02 2.682819999999999823e+02 3.017800000000000082e+01
2.169999999999999929e+00 2.991229999999999905e+02 2.689309999999999832e+02 3.025499999999999901e+01
2.172000000000000153e+00 2.998389999999999986e+02 2.695810000000000173e+02 3.033099999999999952e+01
2.173999999999999932e+00 3.005529999999999973e+02 2.702300000000000182e+02 3.040800000000000125e+01
2.176000000000000156e+00 3.012679999999999723e+02 2.708790000000000191e+02 3.048300000000000054e+01
2.177999999999999936e+00 3.019830000000000041e+02 2.715269999999999868e+02 3.055999999999999872e+01
2.180000000000000160e+00 3.026960000000000264e+02 2.721770000000000209e+02 3.063700000000000045e+01
2.181999999999999940e+00 3.034130000000000109e+02 2.728249999999999886e+02 3.071300000000000097e+01
2.184000000000000163e+00 3.041250000000000000e+02 2.734700000000000273e+02 3.078999999999999915e+01
2.185999999999999943e+00 3.048389999999999986e+02 2.741150000000000091e+02 3.086499999999999844e+01
2.188000000000000167e+00 3.055529999999999973e+02 2.747599999999999909e+02 3.094099999999999895e+01
2.189999999999999947e+00 3.062649999999999864e+02 2.754049999999999727e+02 3.101500000000000057e+01
2.192000000000000171e+00 3.069780000000000086e+02 2.760480000000000018e+02 3.109100000000000108e+01
2.193999999999999950e+00 3.076920000000000073e+02 2.766899999999999977e+02 3.116499999999999915e+01
2.196000000000000174e+00 3.084060000000000059e+02 2.773319999999999936e+02 3.123900000000000077e+01
2.197999999999999954e+00 3.091170000000000186e+02 2.779750000000000227e+02 3.131500000000000128e+01
2.200000000000000178e+00 3.098299999999999841e+02 2.786159999999999854e+02 3.138899999999999935e+01
2.201999999999999957e+00 3.105400000000000205e+02 2.792559999999999718e+02 3.146399999999999864e+01
2.204000000000000181e+00 3.112520000000000095e+02 2.798940000000000055e+02 3.153800000000000026e+01
2.205999999999999961e+00 3.119639999999999986e+02 2.805319999999999823e+02 3.161299999999999955e+01
2.208000000000000185e+00 3.126770000000000209e+02 2.811689999999999827e+02 3.168599999999999994e+01
2.209999999999999964e+00 3.133879999999999768e+02 2.818070000000000164e+02 3.176000000000000156e+01
2.212000000000000188e+00 3.140969999999999800e+02 2.824449999999999932e+02 3.183399999999999963e+01
2.213999999999999968e+00 3.148070000000000164e+02 2.830810000000000173e+02 3.190899999999999892e+01
2.216000000000000192e+00 3.155169999999999959e+02 2.837149999999999750e+02 3.198100000000000165e+01
2.217999999999999972e+00 3.162259999999999991e+02 2.843480000000000132e+02 3.205299999999999727e+01
2.220000000000000195e+00 3.169350000000000023e+02 2.849789999999999850e+02 3.212599999999999767e+01
2.221999999999999975e+00 3.176429999999999723e+02 2.856109999999999900e+02 3.219800000000000040e+01
2.224000000000000199e+00 3.183500000000000227e+02 2.862400000000000091e+02 3.227000000000000313e+01
2.225999999999999979e+00 3.190570000000000164e+02 2.868679999999999950e+02 3.234199999999999875e+01
2.228000000000000203e+00 3.197610000000000241e+02 2.874970000000000141e+02 3.241299999999999670e+01
2.229999999999999982e+00 3.204649999999999750e+02 2.881240000000000236e+02 3.248400000000000176e+01
2.232000000000000206e+00 3.211700000000000159e+02 2.887509999999999764e+02 3.255599999999999739e+01
2.233999999999999986e+00 3.218720000000000141e+02 2.893770000000000095e+02 3.262700000000000244e+01
2.236000000000000210e+00 3.225760000000000218e+02 2.900020000000000095e+02 3.270000000000000284e+01
2.237999999999999989e+00 3.232789999999999964e+02 2.906250000000000000e+02 3.277000000000000313e+01
2.240000000000000213e+00 3.239789999999999850e+02 2.912459999999999809e+02 3.284100000000000108e+01
2.241999999999999993e+00 3.246789999999999736e+02 2.918659999999999854e+02 3.291299999999999670e+01
2.244000000000000217e+00 3.253799999999999955e+02 2.924859999999999900e+02 3.298400000000000176e+01
2.245999999999999996e+00 3.260790000000000077e+02 2.931070000000000277e+02 3.305299999999999727e+01
2.248000000000000220e+00 3.267740000000000009e+02 2.937250000000000227e+02 3.312199999999999989e+01
2.250000000000000000e+00 3.274710000000000036e+02 2.943430000000000177e+02 3.319299999999999784e+01
2.251999999999999780e+00 3.281639999999999873e+02 2.949590000000000032e+02 3.326200000000000045e+01
2.254000000000000004e+00 3.288570000000000277e+02 2.955720000000000027e+02 3.333200000000000074e+01
2.255999999999999783e+00 3.295480000000000018e+02 2.961859999999999786e+02 3.340200000000000102e+01
2.258000000000000007e+00 3.302379999999999995e+02 2.967980000000000018e+02 3.347200000000000131e+01
2.259999999999999787e+00 3.309279999999999973e+02 2.974089999999999918e+02 3.354099999999999682e+01
2.262000000000000011e+00 3.316150000000000091e+02 2.980190000000000055e+02 3.360900000000000176e+01
2.263999999999999790e+00 3.322989999999999782e+02 2.986279999999999859e+02 3.367799999999999727e+01
2.266000000000000014e+00 3.329830000000000041e+02 2.992359999999999900e+02 3.374499999999999744e+01
2.267999999999999794e+00 3.336659999999999968e+02 2.998410000000000082e+02 3.381400000000000006e+01
2.270000000000000018e+00 3.343500000000000227e+02 3.004470000000000027e+02 3.388100000000000023e+01
2.271999999999999797e+00 3.350330000000000155e+02 3.010489999999999782e+02 3.394800000000000040e+01
2.274000000000000021e+00 3.357110000000000127e+02 3.016499999999999773e+02 3.401500000000000057e+01
2.275999999999999801e+00 3.363899999999999864e+02 3.022529999999999859e+02 3.408100000000000307e+01
2.278000000000000025e+00 3.370670000000000073e+02 3.028519999999999754e+02 3.414699999999999847e+01
2.279999999999999805e+00 3.377400000000000091e+02 3.034499999999999886e+02 3.421200000000000330e+01
2.282000000000000028e+00 3.384139999999999873e+02 3.040439999999999827e+02 3.427799999999999869e+01
2.283999999999999808e+00 3.390849999999999795e+02 3.046379999999999768e+02 3.434300000000000352e+01
2.286000000000000032e+00 3.397549999999999955e+02 3.052300000000000182e+02 3.440699999999999648e+01
2.287999999999999812e+00 3.404259999999999877e+02 3.058220000000000027e+02 3.446999999999999886e+01
2.290000000000000036e+00 3.410930000000000177e+02 3.064139999999999873e+02 3.453399999999999892e+01
2.291999999999999815e+00 3.417599999999999909e+02 3.070040000000000191e+02 3.459799999999999898e+01
2.294000000000000039e+00 3.424250000000000114e+02 3.075910000000000082e+02 3.466199999999999903e+01
2.295999999999999819e+00 3.430889999999999986e+02 3.081759999999999877e+02 3.472500000000000142e+01
2.298000000000000043e+00 3.437549999999999955e+02 3.087620000000000005e+02 3.478699999999999903e+01
2.299999999999999822e+00 3.444169999999999732e+02 3.093460000000000036e+02 3.485000000000000142e+01
2.302000000000000046e+00 3.450790000000000077e+02 3.099300000000000068e+02 3.491199999999999903e+01
2.303999999999999826e+00 3.457359999999999900e+02 3.105120000000000005e+02 3.497299999999999898e+01
2.306000000000000050e+00 3.463940000000000055e+02 3.110930000000000177e+02 3.503399999999999892e+01
2.307999999999999829e+00 3.470500000000000114e+02 3.116720000000000255e+02 3.509599999999999653e+01
2.310000000000000053e+00 3.477060000000000173e+02 3.122500000000000000e+02 3.515599999999999881e+01
2.311999999999999833e+00 3.483609999999999900e+02 3.128249999999999886e+02 3.521699999999999875e+01
2.314000000000000057e+00 3.490129999999999768e+02 3.133999999999999773e+02 3.527600000000000335e+01
2.315999999999999837e+00 3.496659999999999968e+02 3.139739999999999895e+02 3.533599999999999852e+01
2.318000000000000060e+00 3.503179999999999836e+02 3.145470000000000255e+02 3.539600000000000080e+01
2.319999999999999840e+00 3.509680000000000177e+02 3.151200000000000045e+02 3.545499999999999829e+01
