# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.647360000000000184e+02 1.370879999999999939e+02 1.405300000000000082e+01
1.743999999999999995e+00 1.653189999999999884e+02 1.375560000000000116e+02 1.410599999999999987e+01
1.745999999999999996e+00 1.658909999999999911e+02 1.380240000000000009e+02 1.415900000000000070e+01
1.747999999999999998e+00 1.664739999999999895e+02 1.384919999999999902e+02 1.421199999999999974e+01
1.750000000000000000e+00 1.670569999999999879e+02 1.389599999999999795e+02 1.426500000000000057e+01
1.752000000000000002e+00 1.676400000000000148e+02 1.394279999999999973e+02 1.431799999999999962e+01
1.754000000000000004e+00 1.682340000000000089e+02 1.398959999999999866e+02 1.437100000000000044e+01
1.756000000000000005e+00 1.688280000000000030e+02 1.403729999999999905e+02 1.442300000000000004e+01
1.758000000000000007e+00 1.694110000000000014e+02 1.408409999999999798e+02 1.447499999999999964e+01
1.760000000000000009e+00 1.700049999999999955e+02 1.413179999999999836e+02 1.452699999999999925e+01
1.762000000000000011e+00 1.705989999999999895e+02 1.417859999999999729e+02 1.457699999999999996e+01
1.764000000000000012e+00 1.712040000000000077e+02 1.422630000000000052e+02 1.462899999999999956e+01
1.766000000000000014e+00 1.717980000000000018e+02 1.427309999999999945e+02 1.467999999999999972e+01
1.768000000000000016e+00 1.724029999999999916e+02 1.432079999999999984e+02 1.473099999999999987e+01
1.770000000000000018e+00 1.730080000000000098e+02 1.436849999999999739e+02 1.478100000000000058e+01
1.772000000000000020e+00 1.736129999999999995e+02 1.441620000000000061e+02 1.483200000000000074e+01
1.774000000000000021e+00 1.742179999999999893e+02 1.446390000000000100e+02 1.488199999999999967e+01
1.776000000000000023e+00 1.748230000000000075e+02 1.451159999999999854e+02 1.493299999999999983e+01
1.778000000000000025e+00 1.754389999999999930e+02 1.455929999999999893e+02 1.498300000000000054e+01
1.780000000000000027e+00 1.760549999999999784e+02 1.460699999999999932e+02 1.503299999999999947e+01
1.782000000000000028e+00 1.766709999999999923e+02 1.465469999999999970e+02 1.508200000000000074e+01
1.784000000000000030e+00 1.772870000000000061e+02 1.470239999999999725e+02 1.513199999999999967e+01
1.786000000000000032e+00 1.779029999999999916e+02 1.475100000000000193e+02 1.518099999999999916e+01
1.788000000000000034e+00 1.785300000000000011e+02 1.479870000000000232e+02 1.523099999999999987e+01
1.790000000000000036e+00 1.791460000000000150e+02 1.484730000000000132e+02 1.527999999999999936e+01
1.792000000000000037e+00 1.797729999999999961e+02 1.489590000000000032e+02 1.533000000000000007e+01
1.794000000000000039e+00 1.803999999999999773e+02 1.494360000000000070e+02 1.538000000000000078e+01
1.796000000000000041e+00 1.810379999999999825e+02 1.499219999999999970e+02 1.542900000000000027e+01
1.798000000000000043e+00 1.816650000000000205e+02 1.504079999999999870e+02 1.547799999999999976e+01
1.800000000000000044e+00 1.823029999999999973e+02 1.508939999999999770e+02 1.552599999999999980e+01
1.802000000000000046e+00 1.829410000000000025e+02 1.513800000000000239e+02 1.557499999999999929e+01
1.804000000000000048e+00 1.835790000000000077e+02 1.518660000000000139e+02 1.562500000000000000e+01
1.806000000000000050e+00 1.842169999999999845e+02 1.523609999999999900e+02 1.567399999999999949e+01
1.808000000000000052e+00 1.848549999999999898e+02 1.528470000000000084e+02 1.572300000000000075e+01
1.810000000000000053e+00 1.854929999999999950e+02 1.533420000000000130e+02 1.577299999999999969e+01
1.812000000000000055e+00 1.861419999999999959e+02 1.538280000000000030e+02 1.582300000000000040e+01
1.814000000000000057e+00 1.867910000000000252e+02 1.543229999999999791e+02 1.587199999999999989e+01
1.816000000000000059e+00 1.874399999999999977e+02 1.548180000000000121e+02 1.592200000000000060e+01
1.818000000000000060e+00 1.880889999999999986e+02 1.553129999999999882e+02 1.597199999999999953e+01
1.820000000000000062e+00 1.887489999999999952e+02 1.558080000000000211e+02 1.602199999999999847e+01
1.822000000000000064e+00 1.893979999999999961e+02 1.563030000000000257e+02 1.607199999999999918e+01
1.824000000000000066e+00 1.900579999999999927e+02 1.567980000000000018e+02 1.612399999999999878e+01
1.826000000000000068e+00 1.907180000000000177e+02 1.572930000000000064e+02 1.617399999999999949e+01
1.828000000000000069e+00 1.913779999999999859e+02 1.577970000000000255e+02 1.622500000000000142e+01
1.830000000000000071e+00 1.920379999999999825e+02 1.582920000000000016e+02 1.627799999999999869e+01
1.832000000000000073e+00 1.926980000000000075e+02 1.587959999999999923e+02 1.632999999999999829e+01
1.834000000000000075e+00 1.933580000000000041e+02 1.592999999999999829e+02 1.638200000000000145e+01
1.836000000000000076e+00 1.940289999999999964e+02 1.598040000000000020e+02 1.643400000000000105e+01
1.838000000000000078e+00 1.946999999999999886e+02 1.603079999999999927e+02 1.648699999999999832e+01
1.840000000000000080e+00 1.953709999999999809e+02 1.608119999999999834e+02 1.654100000000000037e+01
1.842000000000000082e+00 1.960420000000000016e+02 1.613159999999999741e+02 1.659400000000000119e+01
1.844000000000000083e+00 1.967129999999999939e+02 1.618200000000000216e+02 1.664799999999999969e+01
1.846000000000000085e+00 1.973839999999999861e+02 1.623329999999999984e+02 1.670200000000000173e+01
1.848000000000000087e+00 1.980549999999999784e+02 1.628460000000000036e+02 1.675600000000000023e+01
1.850000000000000089e+00 1.987369999999999948e+02 1.633499999999999943e+02 1.680999999999999872e+01
1.852000000000000091e+00 1.994080000000000155e+02 1.638629999999999995e+02 1.686499999999999844e+01
1.854000000000000092e+00 2.000900000000000034e+02 1.643760000000000048e+02 1.692000000000000171e+01
1.856000000000000094e+00 2.007719999999999914e+02 1.648890000000000100e+02 1.697700000000000031e+01
1.858000000000000096e+00 2.014540000000000077e+02 1.654110000000000014e+02 1.703200000000000003e+01
1.860000000000000098e+00 2.021360000000000241e+02 1.659240000000000066e+02 1.708899999999999864e+01
1.862000000000000099e+00 2.028179999999999836e+02 1.664459999999999980e+02 1.714499999999999957e+01
1.864000000000000101e+00 2.035000000000000000e+02 1.669589999999999748e+02 1.720200000000000173e+01
1.866000000000000103e+00 2.041820000000000164e+02 1.674809999999999945e+02 1.725900000000000034e+01
1.868000000000000105e+00 2.048639999999999759e+02 1.680030000000000143e+02 1.731500000000000128e+01
1.870000000000000107e+00 2.055570000000000164e+02 1.685250000000000341e+02 1.737300000000000111e+01
1.872000000000000108e+00 2.062500000000000000e+02 1.690470000000000255e+02 1.742999999999999972e+01
1.874000000000000110e+00 2.069320000000000164e+02 1.695690000000000168e+02 1.748900000000000077e+01
1.875999999999999890e+00 2.076250000000000000e+02 1.700999999999999659e+02 1.754700000000000060e+01
1.877999999999999892e+00 2.083179999999999836e+02 1.706219999999999857e+02 1.760600000000000165e+01
1.879999999999999893e+00 2.090110000000000241e+02 1.711529999999999916e+02 1.766600000000000037e+01
1.881999999999999895e+00 2.097040000000000077e+02 1.716839999999999975e+02 1.772599999999999909e+01
1.883999999999999897e+00 2.104080000000000155e+02 1.722150000000000318e+02 1.778500000000000014e+01
1.885999999999999899e+00 2.111009999999999991e+02 1.727460000000000093e+02 1.784600000000000009e+01
1.887999999999999901e+00 2.117940000000000111e+02 1.732770000000000152e+02 1.790599999999999881e+01
1.889999999999999902e+00 2.124980000000000189e+02 1.738170000000000073e+02 1.796699999999999875e+01
1.891999999999999904e+00 2.132020000000000266e+02 1.743480000000000132e+02 1.802799999999999869e+01
1.893999999999999906e+00 2.138950000000000102e+02 1.748880000000000052e+02 1.808899999999999864e+01
1.895999999999999908e+00 2.145989999999999895e+02 1.754279999999999973e+02 1.815099999999999980e+01
1.897999999999999909e+00 2.153029999999999973e+02 1.759679999999999893e+02 1.821300000000000097e+01
1.899999999999999911e+00 2.160070000000000050e+02 1.765079999999999814e+02 1.827499999999999858e+01
1.901999999999999913e+00 2.167110000000000127e+02 1.770480000000000018e+02 1.833800000000000097e+01
1.903999999999999915e+00 2.174150000000000205e+02 1.775970000000000084e+02 1.840099999999999980e+01
1.905999999999999917e+00 2.181299999999999955e+02 1.781370000000000005e+02 1.846300000000000097e+01
1.907999999999999918e+00 2.188339999999999748e+02 1.786860000000000070e+02 1.852499999999999858e+01
1.909999999999999920e+00 2.195379999999999825e+02 1.792349999999999852e+02 1.858800000000000097e+01
1.911999999999999922e+00 2.202529999999999859e+02 1.797839999999999918e+02 1.865200000000000102e+01
1.913999999999999924e+00 2.209680000000000177e+02 1.803420000000000130e+02 1.871600000000000108e+01
1.915999999999999925e+00 2.216720000000000255e+02 1.808909999999999911e+02 1.878000000000000114e+01
1.917999999999999927e+00 2.223870000000000005e+02 1.814399999999999977e+02 1.884400000000000119e+01
1.919999999999999929e+00 2.231020000000000039e+02 1.819980000000000189e+02 1.890700000000000003e+01
1.921999999999999931e+00 2.238170000000000073e+02 1.825559999999999832e+02 1.897100000000000009e+01
1.923999999999999932e+00 2.245319999999999823e+02 1.831140000000000043e+02 1.903500000000000014e+01
1.925999999999999934e+00 2.252580000000000098e+02 1.836719999999999970e+02 1.909900000000000020e+01
1.927999999999999936e+00 2.259729999999999848e+02 1.842299999999999898e+02 1.916199999999999903e+01
1.929999999999999938e+00 2.266880000000000166e+02 1.847970000000000255e+02 1.922700000000000031e+01
1.931999999999999940e+00 2.274139999999999873e+02 1.853549999999999898e+02 1.929100000000000037e+01
1.933999999999999941e+00 2.281290000000000191e+02 1.859220000000000255e+02 1.935600000000000165e+01
1.935999999999999943e+00 2.288549999999999898e+02 1.864890000000000043e+02 1.942000000000000171e+01
1.937999999999999945e+00 2.295700000000000216e+02 1.870559999999999832e+02 1.948400000000000176e+01
1.939999999999999947e+00 2.302959999999999923e+02 1.876320000000000050e+02 1.954899999999999949e+01
1.941999999999999948e+00 2.310219999999999914e+02 1.881990000000000123e+02 1.961299999999999955e+01
1.943999999999999950e+00 2.317369999999999948e+02 1.887750000000000057e+02 1.967699999999999960e+01
1.945999999999999952e+00 2.324629999999999939e+02 1.893510000000000275e+02 1.974200000000000088e+01
1.947999999999999954e+00 2.331999999999999886e+02 1.899270000000000209e+02 1.980600000000000094e+01
1.949999999999999956e+00 2.339259999999999877e+02 1.905030000000000143e+02 1.987199999999999989e+01
1.951999999999999957e+00 2.346520000000000152e+02 1.910790000000000362e+02 1.993700000000000117e+01
1.953999999999999959e+00 2.353779999999999859e+02 1.916639999999999873e+02 2.000100000000000122e+01
1.955999999999999961e+00 2.361039999999999850e+02 1.922489999999999952e+02 2.006599999999999895e+01
1.957999999999999963e+00 2.368409999999999798e+02 1.928339999999999748e+02 2.013100000000000023e+01
1.959999999999999964e+00 2.375670000000000073e+02 1.934189999999999827e+02 2.019699999999999918e+01
1.961999999999999966e+00 2.383040000000000305e+02 1.940039999999999907e+02 2.026200000000000045e+01
1.963999999999999968e+00 2.390300000000000011e+02 1.945889999999999986e+02 2.032700000000000173e+01
1.965999999999999970e+00 2.397669999999999959e+02 1.951829999999999927e+02 2.039399999999999835e+01
1.967999999999999972e+00 2.405040000000000191e+02 1.957769999999999868e+02 2.046000000000000085e+01
1.969999999999999973e+00 2.412299999999999898e+02 1.963710000000000093e+02 2.052599999999999980e+01
1.971999999999999975e+00 2.419669999999999845e+02 1.969650000000000034e+02 2.059299999999999997e+01
1.973999999999999977e+00 2.427040000000000077e+02 1.975589999999999975e+02 2.066100000000000136e+01
1.975999999999999979e+00 2.434410000000000025e+02 1.981620000000000061e+02 2.072899999999999920e+01
1.977999999999999980e+00 2.441779999999999973e+02 1.987560000000000002e+02 2.079700000000000060e+01
1.979999999999999982e+00 2.449150000000000205e+02 1.993589999999999804e+02 2.086400000000000077e+01
1.981999999999999984e+00 2.456520000000000152e+02 1.999619999999999891e+02 2.093199999999999861e+01
1.983999999999999986e+00 2.463999999999999773e+02 2.005740000000000123e+02 2.100000000000000000e+01
1.985999999999999988e+00 2.471370000000000005e+02 2.011769999999999925e+02 2.106700000000000017e+01
1.987999999999999989e+00 2.478739999999999952e+02 2.017889999999999873e+02 2.113599999999999923e+01
1.989999999999999991e+00 2.486220000000000141e+02 2.024010000000000105e+02 2.120499999999999829e+01
1.991999999999999993e+00 2.493590000000000089e+02 2.030130000000000052e+02 2.127499999999999858e+01
1.993999999999999995e+00 2.501069999999999709e+02 2.036250000000000000e+02 2.134499999999999886e+01
1.995999999999999996e+00 2.508439999999999941e+02 2.042370000000000232e+02 2.141499999999999915e+01
1.997999999999999998e+00 2.515919999999999845e+02 2.048489999999999895e+02 2.148499999999999943e+01
2.000000000000000000e+00 2.523400000000000034e+02 2.054699999999999704e+02 2.155600000000000094e+01
2.001999999999999780e+00 2.530879999999999939e+02 2.060910000000000082e+02 2.162800000000000011e+01
2.004000000000000004e+00 2.538360000000000127e+02 2.067119999999999891e+02 2.169900000000000162e+01
2.005999999999999783e+00 2.545839999999999748e+02 2.073329999999999984e+02 2.177100000000000080e+01
2.008000000000000007e+00 2.553319999999999936e+02 2.079629999999999939e+02 2.184400000000000119e+01
2.009999999999999787e+00 2.560800000000000409e+02 2.085840000000000032e+02 2.191700000000000159e+01
2.012000000000000011e+00 2.568279999999999745e+02 2.092139999999999986e+02 2.199099999999999966e+01
2.013999999999999790e+00 2.575869999999999891e+02 2.098439999999999941e+02 2.206400000000000006e+01
2.016000000000000014e+00 2.583349999999999795e+02 2.104739999999999895e+02 2.213800000000000168e+01
2.017999999999999794e+00 2.590939999999999941e+02 2.111039999999999850e+02 2.221300000000000097e+01
2.020000000000000018e+00 2.598530000000000086e+02 2.117429999999999950e+02 2.228900000000000148e+01
2.021999999999999797e+00 2.606009999999999991e+02 2.123730000000000189e+02 2.236299999999999955e+01
2.024000000000000021e+00 2.613600000000000136e+02 2.130120000000000005e+02 2.244099999999999895e+01
2.025999999999999801e+00 2.621190000000000282e+02 2.136510000000000105e+02 2.251599999999999824e+01
2.028000000000000025e+00 2.628779999999999859e+02 2.142899999999999920e+02 2.259400000000000119e+01
2.029999999999999805e+00 2.636480000000000246e+02 2.149290000000000020e+02 2.267000000000000171e+01
2.032000000000000028e+00 2.644069999999999823e+02 2.155769999999999982e+02 2.274800000000000111e+01
2.033999999999999808e+00 2.651770000000000209e+02 2.162160000000000082e+02 2.282600000000000051e+01
2.036000000000000032e+00 2.659359999999999786e+02 2.168640000000000043e+02 2.290299999999999869e+01
2.037999999999999812e+00 2.667059999999999604e+02 2.175120000000000005e+02 2.298100000000000165e+01
2.040000000000000036e+00 2.674759999999999991e+02 2.181599999999999682e+02 2.305900000000000105e+01
2.041999999999999815e+00 2.682459999999999809e+02 2.188079999999999927e+02 2.313800000000000168e+01
2.044000000000000039e+00 2.690160000000000196e+02 2.194650000000000034e+02 2.321699999999999875e+01
2.045999999999999819e+00 2.697860000000000014e+02 2.201129999999999995e+02 2.329599999999999937e+01
2.048000000000000043e+00 2.705670000000000073e+02 2.207700000000000102e+02 2.337600000000000122e+01
2.049999999999999822e+00 2.713369999999999891e+02 2.214270000000000209e+02 2.345599999999999952e+01
2.052000000000000046e+00 2.721179999999999950e+02 2.220839999999999748e+02 2.353500000000000014e+01
2.053999999999999826e+00 2.728879999999999768e+02 2.227409999999999854e+02 2.361599999999999966e+01
2.056000000000000050e+00 2.736690000000000396e+02 2.234070000000000107e+02 2.369699999999999918e+01
2.057999999999999829e+00 2.744499999999999886e+02 2.240640000000000214e+02 2.377799999999999869e+01
2.060000000000000053e+00 2.752309999999999945e+02 2.247299999999999898e+02 2.385800000000000054e+01
2.061999999999999833e+00 2.760120000000000005e+02 2.253959999999999866e+02 2.393900000000000006e+01
2.064000000000000057e+00 2.767930000000000064e+02 2.260619999999999550e+02 2.401999999999999957e+01
2.065999999999999837e+00 2.775849999999999795e+02 2.267279999999999802e+02 2.410099999999999909e+01
2.068000000000000060e+00 2.783659999999999854e+02 2.274029999999999916e+02 2.418199999999999861e+01
2.069999999999999840e+00 2.791580000000000155e+02 2.280690000000000168e+02 2.426399999999999935e+01
2.072000000000000064e+00 2.799499999999999886e+02 2.287439999999999998e+02 2.434600000000000009e+01
2.073999999999999844e+00 2.807309999999999945e+02 2.294189999999999827e+02 2.442899999999999849e+01
2.076000000000000068e+00 2.815230000000000246e+02 2.300939999999999941e+02 2.451200000000000045e+01
2.077999999999999847e+00 2.823149999999999977e+02 2.307689999999999770e+02 2.459499999999999886e+01
2.080000000000000071e+00 2.831069999999999709e+02 2.314530000000000030e+02 2.467899999999999849e+01
2.081999999999999851e+00 2.839099999999999682e+02 2.321370000000000005e+02 2.476399999999999935e+01
2.084000000000000075e+00 2.847019999999999982e+02 2.328119999999999550e+02 2.484799999999999898e+01
2.085999999999999854e+00 2.855049999999999955e+02 2.334960000000000093e+02 2.493400000000000105e+01
2.088000000000000078e+00 2.862970000000000255e+02 2.341889999999999930e+02 2.501899999999999835e+01
2.089999999999999858e+00 2.871000000000000227e+02 2.348730000000000189e+02 2.510500000000000043e+01
2.092000000000000082e+00 2.879029999999999632e+02 2.355569999999999595e+02 2.519000000000000128e+01
2.093999999999999861e+00 2.887059999999999604e+02 2.362500000000000000e+02 2.527499999999999858e+01
2.096000000000000085e+00 2.895090000000000146e+02 2.369339999999999975e+02 2.536100000000000065e+01
2.097999999999999865e+00 2.903009999999999877e+02 2.376180000000000234e+02 2.544600000000000151e+01
2.100000000000000089e+00 2.911039999999999850e+02 2.383109999999999786e+02 2.553000000000000114e+01
2.101999999999999869e+00 2.918960000000000150e+02 2.389950000000000045e+02 2.561400000000000077e+01
2.104000000000000092e+00 2.926990000000000123e+02 2.396790000000000020e+02 2.569800000000000040e+01
2.105999999999999872e+00 2.934909999999999854e+02 2.403630000000000280e+02 2.578200000000000003e+01
2.108000000000000096e+00 2.942940000000000396e+02 2.410470000000000255e+02 2.586700000000000088e+01
2.109999999999999876e+00 2.950860000000000127e+02 2.417400000000000091e+02 2.594900000000000162e+01
2.112000000000000099e+00 2.958779999999999859e+02 2.424239999999999782e+02 2.603200000000000003e+01
2.113999999999999879e+00 2.966809999999999832e+02 2.430990000000000180e+02 2.611400000000000077e+01
2.116000000000000103e+00 2.974730000000000132e+02 2.437829999999999870e+02 2.619600000000000151e+01
2.117999999999999883e+00 2.982649999999999864e+02 2.444669999999999845e+02 2.627799999999999869e+01
2.120000000000000107e+00 2.990570000000000164e+02 2.451510000000000105e+02 2.635999999999999943e+01
2.121999999999999886e+00 2.998489999999999895e+02 2.458350000000000080e+02 2.644099999999999895e+01
2.124000000000000110e+00 3.006410000000000196e+02 2.465189999999999770e+02 2.652199999999999847e+01
2.125999999999999890e+00 3.014329999999999927e+02 2.471940000000000168e+02 2.660300000000000153e+01
2.128000000000000114e+00 3.022250000000000227e+02 2.478779999999999859e+02 2.668199999999999861e+01
2.129999999999999893e+00 3.030169999999999959e+02 2.485530000000000257e+02 2.676300000000000168e+01
2.132000000000000117e+00 3.038089999999999691e+02 2.492369999999999948e+02 2.684299999999999997e+01
2.133999999999999897e+00 3.046009999999999991e+02 2.499119999999999777e+02 2.692200000000000060e+01
2.136000000000000121e+00 3.053930000000000291e+02 2.505870000000000175e+02 2.700100000000000122e+01
2.137999999999999901e+00 3.061850000000000023e+02 2.512709999999999866e+02 2.707900000000000063e+01
2.140000000000000124e+00 3.069769999999999754e+02 2.519460000000000264e+02 2.715700000000000003e+01
2.141999999999999904e+00 3.077580000000000382e+02 2.526210000000000093e+02 2.723400000000000176e+01
2.144000000000000128e+00 3.085500000000000114e+02 2.532959999999999638e+02 2.730900000000000105e+01
2.145999999999999908e+00 3.093419999999999845e+02 2.539619999999999891e+02 2.738599999999999923e+01
2.148000000000000131e+00 3.101340000000000146e+02 2.546370000000000005e+02 2.746099999999999852e+01
2.149999999999999911e+00 3.109259999999999877e+02 2.553119999999999834e+02 2.753600000000000136e+01
2.152000000000000135e+00 3.117069999999999936e+02 2.559780000000000086e+02 2.760999999999999943e+01
2.153999999999999915e+00 3.124989999999999668e+02 2.566529999999999632e+02 2.768299999999999983e+01
2.156000000000000139e+00 3.132909999999999968e+02 2.573190000000000168e+02 2.775700000000000145e+01
2.157999999999999918e+00 3.140830000000000268e+02 2.579850000000000136e+02 2.782999999999999829e+01
2.160000000000000142e+00 3.148639999999999759e+02 2.586510000000000105e+02 2.790299999999999869e+01
2.161999999999999922e+00 3.156560000000000059e+02 2.593170000000000073e+02 2.797500000000000142e+01
2.164000000000000146e+00 3.164479999999999791e+02 2.599830000000000041e+02 2.804500000000000171e+01
2.165999999999999925e+00 3.172289999999999850e+02 2.606490000000000009e+02 2.811499999999999844e+01
2.168000000000000149e+00 3.180210000000000150e+02 2.613149999999999977e+02 2.818499999999999872e+01
2.169999999999999929e+00 3.188129999999999882e+02 2.619719999999999800e+02 2.825400000000000134e+01
2.172000000000000153e+00 3.195939999999999941e+02 2.626379999999999768e+02 2.832199999999999918e+01
2.173999999999999932e+00 3.203860000000000241e+02 2.632949999999999591e+02 2.839000000000000057e+01
2.176000000000000156e+00 3.211669999999999732e+02 2.639519999999999982e+02 2.845799999999999841e+01
2.177999999999999936e+00 3.219590000000000032e+02 2.646089999999999804e+02 2.852499999999999858e+01
2.180000000000000160e+00 3.227400000000000091e+02 2.652660000000000196e+02 2.859100000000000108e+01
2.181999999999999940e+00 3.235210000000000150e+02 2.659230000000000018e+02 2.865800000000000125e+01
2.184000000000000163e+00 3.243020000000000209e+02 2.665800000000000409e+02 2.872400000000000020e+01
2.185999999999999943e+00 3.250830000000000268e+02 2.672370000000000232e+02 2.878800000000000026e+01
2.188000000000000167e+00 3.258639999999999759e+02 2.678850000000000477e+02 2.885200000000000031e+01
2.189999999999999947e+00 3.266449999999999818e+02 2.685420000000000300e+02 2.891499999999999915e+01
2.192000000000000171e+00 3.274259999999999877e+02 2.691899999999999977e+02 2.897700000000000031e+01
2.193999999999999950e+00 3.282069999999999936e+02 2.698379999999999654e+02 2.903900000000000148e+01
2.196000000000000174e+00 3.289879999999999995e+02 2.704859999999999900e+02 2.910099999999999909e+01
2.197999999999999954e+00 3.297690000000000055e+02 2.711340000000000146e+02 2.916100000000000136e+01
2.200000000000000178e+00 3.305500000000000114e+02 2.717820000000000391e+02 2.922100000000000009e+01
2.201999999999999957e+00 3.313199999999999932e+02 2.724299999999999500e+02 2.928099999999999881e+01
2.204000000000000181e+00 3.321009999999999991e+02 2.730690000000000168e+02 2.933999999999999986e+01
2.205999999999999961e+00 3.328709999999999809e+02 2.737169999999999845e+02 2.939900000000000091e+01
2.208000000000000185e+00 3.336519999999999868e+02 2.743559999999999945e+02 2.945799999999999841e+01
2.209999999999999964e+00 3.344220000000000255e+02 2.749950000000000045e+02 2.951699999999999946e+01
2.212000000000000188e+00 3.351920000000000073e+02 2.756429999999999723e+02 2.957600000000000051e+01
2.213999999999999968e+00 3.359619999999999891e+02 2.762820000000000391e+02 2.963400000000000034e+01
2.216000000000000192e+00 3.367429999999999950e+02 2.769120000000000346e+02 2.969300000000000139e+01
2.217999999999999972e+00 3.375129999999999768e+02 2.775509999999999877e+02 2.975100000000000122e+01
2.220000000000000195e+00 3.382830000000000155e+02 2.781899999999999977e+02 2.980900000000000105e+01
2.221999999999999975e+00 3.390419999999999732e+02 2.788199999999999932e+02 2.986799999999999855e+01
2.224000000000000199e+00 3.398120000000000118e+02 2.794590000000000032e+02 2.992599999999999838e+01
2.225999999999999979e+00 3.405819999999999936e+02 2.800889999999999986e+02 2.998400000000000176e+01
2.228000000000000203e+00 3.413519999999999754e+02 2.807189999999999941e+02 3.004200000000000159e+01
2.229999999999999982e+00 3.421109999999999900e+02 2.813489999999999895e+02 3.010099999999999909e+01
2.232000000000000206e+00 3.428809999999999718e+02 2.819789999999999850e+02 3.016000000000000014e+01
2.233999999999999986e+00 3.436510000000000105e+02 2.826000000000000227e+02 3.021900000000000119e+01
2.236000000000000210e+00 3.444099999999999682e+02 2.832299999999999613e+02 3.027799999999999869e+01
2.237999999999999989e+00 3.451690000000000396e+02 2.838509999999999991e+02 3.033800000000000097e+01
2.240000000000000213e+00 3.459390000000000214e+02 2.844810000000000514e+02 3.039699999999999847e+01
2.241999999999999993e+00 3.466979999999999791e+02 2.851020000000000323e+02 3.045700000000000074e+01
2.244000000000000217e+00 3.474569999999999936e+02 2.857229999999999563e+02 3.051699999999999946e+01
2.245999999999999996e+00 3.482160000000000082e+02 2.863439999999999941e+02 3.057799999999999940e+01
2.248000000000000220e+00 3.489750000000000227e+02 2.869650000000000318e+02 3.063899999999999935e+01
2.250000000000000000e+00 3.497339999999999804e+02 2.875769999999999982e+02 3.069999999999999929e+01
2.251999999999999780e+00 3.504819999999999709e+02 2.881979999999999791e+02 3.076099999999999923e+01
2.254000000000000004e+00 3.512409999999999854e+02 2.888100000000000023e+02 3.082199999999999918e+01
2.255999999999999783e+00 3.519889999999999759e+02 2.894220000000000255e+02 3.088400000000000034e+01
2.258000000000000007e+00 3.527479999999999905e+02 2.900429999999999495e+02 3.094500000000000028e+01
2.259999999999999787e+00 3.534960000000000377e+02 2.906550000000000296e+02 3.100799999999999912e+01
2.262000000000000011e+00 3.542440000000000282e+02 2.912580000000000382e+02 3.107000000000000028e+01
2.263999999999999790e+00 3.549919999999999618e+02 2.918700000000000045e+02 3.113299999999999912e+01
2.266000000000000014e+00 3.557400000000000091e+02 2.924819999999999709e+02 3.119600000000000151e+01
2.267999999999999794e+00 3.564879999999999995e+02 2.930849999999999795e+02 3.126000000000000156e+01
2.270000000000000018e+00 3.572359999999999900e+02 2.936879999999999882e+02 3.132400000000000162e+01
2.271999999999999797e+00 3.579730000000000132e+02 2.943000000000000114e+02 3.138800000000000168e+01
2.274000000000000021e+00 3.587209999999999468e+02 2.949030000000000200e+02 3.145200000000000173e+01
2.275999999999999801e+00 3.594690000000000509e+02 2.955060000000000286e+02 3.151699999999999946e+01
2.278000000000000025e+00 3.602060000000000173e+02 2.960999999999999659e+02 3.158200000000000074e+01
2.279999999999999805e+00 3.609430000000000405e+02 2.967029999999999745e+02 3.164799999999999969e+01
2.282000000000000028e+00 3.616800000000000068e+02 2.973059999999999832e+02 3.171399999999999864e+01
2.283999999999999808e+00 3.624279999999999973e+02 2.979000000000000341e+02 3.177899999999999991e+01
2.286000000000000032e+00 3.631540000000000532e+02 2.984939999999999714e+02 3.184499999999999886e+01
2.287999999999999812e+00 3.638910000000000196e+02 2.990880000000000223e+02 3.191100000000000136e+01
2.290000000000000036e+00 3.646280000000000427e+02 2.996820000000000164e+02 3.197800000000000153e+01
2.291999999999999815e+00 3.653650000000000091e+02 3.002760000000000105e+02 3.204399999999999693e+01
2.294000000000000039e+00 3.661019999999999754e+02 3.008700000000000045e+02 3.211099999999999710e+01
2.295999999999999819e+00 3.668279999999999745e+02 3.014549999999999841e+02 3.217699999999999960e+01
2.298000000000000043e+00 3.675649999999999977e+02 3.020490000000000350e+02 3.224399999999999977e+01
2.299999999999999822e+00 3.682909999999999968e+02 3.026340000000000146e+02 3.231000000000000227e+01
2.302000000000000046e+00 3.690169999999999391e+02 3.032280000000000086e+02 3.237700000000000244e+01
2.303999999999999826e+00 3.697429999999999950e+02 3.038129999999999882e+02 3.244500000000000028e+01
2.306000000000000050e+00 3.704690000000000509e+02 3.043980000000000246e+02 3.251400000000000290e+01
2.307999999999999829e+00 3.711949999999999932e+02 3.049830000000000041e+02 3.257999999999999829e+01
2.310000000000000053e+00 3.719209999999999923e+02 3.055589999999999691e+02 3.264800000000000324e+01
2.311999999999999833e+00 3.726470000000000482e+02 3.061439999999999486e+02 3.271500000000000341e+01
2.314000000000000057e+00 3.733729999999999905e+02 3.067290000000000418e+02 3.278399999999999892e+01
2.315999999999999837e+00 3.740989999999999895e+02 3.073050000000000068e+02 3.285199999999999676e+01
2.318000000000000060e+00 3.748139999999999645e+02 3.078810000000000286e+02 3.292099999999999937e+01
2.319999999999999840e+00 3.755400000000000205e+02 3.084570000000000505e+02 3.299000000000000199e+01
