# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.508599999999999852e+02 1.366469999999999914e+02 1.520500000000000007e+01
1.743999999999999995e+00 1.513700000000000045e+02 1.371149999999999807e+02 1.524699999999999989e+01
1.745999999999999996e+00 1.518800000000000239e+02 1.375920000000000130e+02 1.528999999999999915e+01
1.747999999999999998e+00 1.524000000000000057e+02 1.380689999999999884e+02 1.533300000000000018e+01
1.750000000000000000e+00 1.529099999999999966e+02 1.385459999999999923e+02 1.537700000000000067e+01
1.752000000000000002e+00 1.534300000000000068e+02 1.390229999999999961e+02 1.541999999999999993e+01
1.754000000000000004e+00 1.539500000000000171e+02 1.395000000000000000e+02 1.546299999999999919e+01
1.756000000000000005e+00 1.544699999999999989e+02 1.399770000000000039e+02 1.550600000000000023e+01
1.758000000000000007e+00 1.549900000000000091e+02 1.404540000000000077e+02 1.554899999999999949e+01
1.760000000000000009e+00 1.555199999999999818e+02 1.409310000000000116e+02 1.559299999999999997e+01
1.762000000000000011e+00 1.560499999999999829e+02 1.414170000000000016e+02 1.563599999999999923e+01
1.764000000000000012e+00 1.565799999999999841e+02 1.418940000000000055e+02 1.567900000000000027e+01
1.766000000000000014e+00 1.571100000000000136e+02 1.423799999999999955e+02 1.572300000000000075e+01
1.768000000000000016e+00 1.576400000000000148e+02 1.428569999999999709e+02 1.576699999999999946e+01
1.770000000000000018e+00 1.581700000000000159e+02 1.433429999999999893e+02 1.581099999999999994e+01
1.772000000000000020e+00 1.587100000000000080e+02 1.438290000000000077e+02 1.585500000000000043e+01
1.774000000000000021e+00 1.592500000000000000e+02 1.443149999999999977e+02 1.589899999999999913e+01
1.776000000000000023e+00 1.597899999999999920e+02 1.448009999999999877e+02 1.594400000000000084e+01
1.778000000000000025e+00 1.603300000000000125e+02 1.452870000000000061e+02 1.598799999999999955e+01
1.780000000000000027e+00 1.608800000000000239e+02 1.457729999999999961e+02 1.603300000000000125e+01
1.782000000000000028e+00 1.614300000000000068e+02 1.462590000000000146e+02 1.607799999999999940e+01
1.784000000000000030e+00 1.619800000000000182e+02 1.467450000000000045e+02 1.612300000000000111e+01
1.786000000000000032e+00 1.625300000000000011e+02 1.472310000000000230e+02 1.616900000000000048e+01
1.788000000000000034e+00 1.630800000000000125e+02 1.477259999999999991e+02 1.621399999999999864e+01
1.790000000000000036e+00 1.636299999999999955e+02 1.482119999999999891e+02 1.626000000000000156e+01
1.792000000000000037e+00 1.641899999999999977e+02 1.487069999999999936e+02 1.630499999999999972e+01
1.794000000000000039e+00 1.647500000000000000e+02 1.492019999999999982e+02 1.635000000000000142e+01
1.796000000000000041e+00 1.653099999999999739e+02 1.496969999999999743e+02 1.639600000000000080e+01
1.798000000000000043e+00 1.658699999999999761e+02 1.501920000000000073e+02 1.644200000000000017e+01
1.800000000000000044e+00 1.664399999999999693e+02 1.506869999999999834e+02 1.648999999999999844e+01
1.802000000000000046e+00 1.669999999999999716e+02 1.511819999999999879e+02 1.653600000000000136e+01
1.804000000000000048e+00 1.675700000000000216e+02 1.516770000000000209e+02 1.658399999999999963e+01
1.806000000000000050e+00 1.681400000000000148e+02 1.521719999999999970e+02 1.663100000000000023e+01
1.808000000000000052e+00 1.687199999999999989e+02 1.526670000000000016e+02 1.667899999999999849e+01
1.810000000000000053e+00 1.692899999999999920e+02 1.531709999999999923e+02 1.672700000000000031e+01
1.812000000000000055e+00 1.698700000000000045e+02 1.536749999999999829e+02 1.677599999999999980e+01
1.814000000000000057e+00 1.704500000000000171e+02 1.541699999999999875e+02 1.682499999999999929e+01
1.816000000000000059e+00 1.710300000000000296e+02 1.546740000000000066e+02 1.687300000000000111e+01
1.818000000000000060e+00 1.716100000000000136e+02 1.551780000000000257e+02 1.692299999999999827e+01
1.820000000000000062e+00 1.721999999999999886e+02 1.556819999999999879e+02 1.697100000000000009e+01
1.822000000000000064e+00 1.727800000000000011e+02 1.561860000000000070e+02 1.702100000000000080e+01
1.824000000000000066e+00 1.733700000000000045e+02 1.566899999999999977e+02 1.707199999999999918e+01
1.826000000000000068e+00 1.739600000000000080e+02 1.571940000000000168e+02 1.712199999999999989e+01
1.828000000000000069e+00 1.745499999999999829e+02 1.577069999999999936e+02 1.717200000000000060e+01
1.830000000000000071e+00 1.751500000000000057e+02 1.582110000000000127e+02 1.722200000000000131e+01
1.832000000000000073e+00 1.757400000000000091e+02 1.587239999999999895e+02 1.727499999999999858e+01
1.834000000000000075e+00 1.763400000000000034e+02 1.592369999999999948e+02 1.732600000000000051e+01
1.836000000000000076e+00 1.769399999999999977e+02 1.597409999999999854e+02 1.737699999999999889e+01
1.838000000000000078e+00 1.775399999999999920e+02 1.602539999999999907e+02 1.742999999999999972e+01
1.840000000000000080e+00 1.781399999999999864e+02 1.607760000000000105e+02 1.748300000000000054e+01
1.842000000000000082e+00 1.787500000000000000e+02 1.612889999999999873e+02 1.753600000000000136e+01
1.844000000000000083e+00 1.793599999999999852e+02 1.618020000000000209e+02 1.758899999999999864e+01
1.846000000000000085e+00 1.799599999999999795e+02 1.623149999999999977e+02 1.764300000000000068e+01
1.848000000000000087e+00 1.805799999999999841e+02 1.628370000000000175e+02 1.769699999999999918e+01
1.850000000000000089e+00 1.811899999999999977e+02 1.633590000000000089e+02 1.775100000000000122e+01
1.852000000000000091e+00 1.817999999999999829e+02 1.638719999999999857e+02 1.780699999999999861e+01
1.854000000000000092e+00 1.824199999999999875e+02 1.643939999999999770e+02 1.786199999999999832e+01
1.856000000000000094e+00 1.830300000000000011e+02 1.649160000000000252e+02 1.791700000000000159e+01
1.858000000000000096e+00 1.836499999999999773e+02 1.654380000000000166e+02 1.797299999999999898e+01
1.860000000000000098e+00 1.842699999999999818e+02 1.659689999999999941e+02 1.803000000000000114e+01
1.862000000000000099e+00 1.848999999999999773e+02 1.664909999999999854e+02 1.808599999999999852e+01
1.864000000000000101e+00 1.855199999999999818e+02 1.670219999999999914e+02 1.814399999999999835e+01
1.866000000000000103e+00 1.861399999999999864e+02 1.675439999999999827e+02 1.820100000000000051e+01
1.868000000000000105e+00 1.867699999999999818e+02 1.680749999999999886e+02 1.825900000000000034e+01
1.870000000000000107e+00 1.873999999999999773e+02 1.686059999999999945e+02 1.831599999999999895e+01
1.872000000000000108e+00 1.880300000000000011e+02 1.691370000000000005e+02 1.837600000000000122e+01
1.874000000000000110e+00 1.886599999999999966e+02 1.696680000000000064e+02 1.843400000000000105e+01
1.875999999999999890e+00 1.892899999999999920e+02 1.701990000000000123e+02 1.849399999999999977e+01
1.877999999999999892e+00 1.899299999999999784e+02 1.707390000000000043e+02 1.855300000000000082e+01
1.879999999999999893e+00 1.905600000000000023e+02 1.712700000000000102e+02 1.861299999999999955e+01
1.881999999999999895e+00 1.912000000000000171e+02 1.718099999999999739e+02 1.867200000000000060e+01
1.883999999999999897e+00 1.918400000000000034e+02 1.723410000000000082e+02 1.873199999999999932e+01
1.885999999999999899e+00 1.924800000000000182e+02 1.728809999999999718e+02 1.879299999999999926e+01
1.887999999999999901e+00 1.931200000000000045e+02 1.734209999999999638e+02 1.885300000000000153e+01
1.889999999999999902e+00 1.937700000000000102e+02 1.739699999999999704e+02 1.891400000000000148e+01
1.891999999999999904e+00 1.944099999999999966e+02 1.745100000000000193e+02 1.897500000000000142e+01
1.893999999999999906e+00 1.950600000000000023e+02 1.750500000000000114e+02 1.903800000000000026e+01
1.895999999999999908e+00 1.957100000000000364e+02 1.755990000000000180e+02 1.909900000000000020e+01
1.897999999999999909e+00 1.963599999999999852e+02 1.761479999999999961e+02 1.916100000000000136e+01
1.899999999999999911e+00 1.970100000000000193e+02 1.766970000000000027e+02 1.922299999999999898e+01
1.901999999999999913e+00 1.976599999999999682e+02 1.772460000000000093e+02 1.928500000000000014e+01
1.903999999999999915e+00 1.983099999999999739e+02 1.777950000000000159e+02 1.934700000000000131e+01
1.905999999999999917e+00 1.989600000000000080e+02 1.783439999999999941e+02 1.941000000000000014e+01
1.907999999999999918e+00 1.996200000000000045e+02 1.788930000000000007e+02 1.947200000000000131e+01
1.909999999999999920e+00 2.002700000000000102e+02 1.794510000000000218e+02 1.953399999999999892e+01
1.911999999999999922e+00 2.009300000000000068e+02 1.800090000000000146e+02 1.959700000000000131e+01
1.913999999999999924e+00 2.015900000000000034e+02 1.805580000000000211e+02 1.966000000000000014e+01
1.915999999999999925e+00 2.022500000000000000e+02 1.811159999999999854e+02 1.972200000000000131e+01
1.917999999999999927e+00 2.029099999999999966e+02 1.816830000000000211e+02 1.978500000000000014e+01
1.919999999999999929e+00 2.035699999999999932e+02 1.822409999999999854e+02 1.985000000000000142e+01
1.921999999999999931e+00 2.042400000000000091e+02 1.827990000000000066e+02 1.991300000000000026e+01
1.923999999999999932e+00 2.048999999999999773e+02 1.833659999999999854e+02 1.997599999999999909e+01
1.925999999999999934e+00 2.055699999999999648e+02 1.839330000000000211e+02 2.003999999999999915e+01
1.927999999999999936e+00 2.062300000000000182e+02 1.845000000000000000e+02 2.010399999999999920e+01
1.929999999999999938e+00 2.069000000000000057e+02 1.850669999999999789e+02 2.016700000000000159e+01
1.931999999999999940e+00 2.075699999999999932e+02 1.856339999999999861e+02 2.023000000000000043e+01
1.933999999999999941e+00 2.082400000000000091e+02 1.862009999999999934e+02 2.029400000000000048e+01
1.935999999999999943e+00 2.089099999999999966e+02 1.867769999999999868e+02 2.035800000000000054e+01
1.937999999999999945e+00 2.095799999999999841e+02 1.873439999999999941e+02 2.042200000000000060e+01
1.939999999999999947e+00 2.102500000000000000e+02 1.879199999999999875e+02 2.048600000000000065e+01
1.941999999999999948e+00 2.109199999999999875e+02 1.884959999999999809e+02 2.055099999999999838e+01
1.943999999999999950e+00 2.116000000000000227e+02 1.890720000000000027e+02 2.061400000000000077e+01
1.945999999999999952e+00 2.122700000000000102e+02 1.896479999999999961e+02 2.067899999999999849e+01
1.947999999999999954e+00 2.129400000000000261e+02 1.902330000000000041e+02 2.074200000000000088e+01
1.949999999999999956e+00 2.136199999999999761e+02 1.908089999999999975e+02 2.080699999999999861e+01
1.951999999999999957e+00 2.142999999999999829e+02 1.913939999999999770e+02 2.087099999999999866e+01
1.953999999999999959e+00 2.149699999999999989e+02 1.919790000000000134e+02 2.093400000000000105e+01
1.955999999999999961e+00 2.156500000000000057e+02 1.925640000000000214e+02 2.099699999999999989e+01
1.957999999999999963e+00 2.163299999999999841e+02 1.931490000000000009e+02 2.105999999999999872e+01
1.959999999999999964e+00 2.170100000000000193e+02 1.937340000000000089e+02 2.112399999999999878e+01
1.961999999999999966e+00 2.176899999999999977e+02 1.943280000000000030e+02 2.118799999999999883e+01
1.963999999999999968e+00 2.183700000000000045e+02 1.949130000000000109e+02 2.125199999999999889e+01
1.965999999999999970e+00 2.190500000000000114e+02 1.955069999999999766e+02 2.131700000000000017e+01
1.967999999999999972e+00 2.197299999999999898e+02 1.961010000000000275e+02 2.137999999999999901e+01
1.969999999999999973e+00 2.204200000000000159e+02 1.966949999999999932e+02 2.144500000000000028e+01
1.971999999999999975e+00 2.210999999999999943e+02 1.972889999999999873e+02 2.150900000000000034e+01
1.973999999999999977e+00 2.217800000000000011e+02 1.978919999999999959e+02 2.157400000000000162e+01
1.975999999999999979e+00 2.224699999999999989e+02 1.984950000000000045e+02 2.163800000000000168e+01
1.977999999999999980e+00 2.231500000000000057e+02 1.990889999999999986e+02 2.170200000000000173e+01
1.979999999999999982e+00 2.238400000000000034e+02 1.996920000000000073e+02 2.176599999999999824e+01
1.981999999999999984e+00 2.245300000000000011e+02 2.002949999999999875e+02 2.183099999999999952e+01
1.983999999999999986e+00 2.252100000000000080e+02 2.009070000000000107e+02 2.189499999999999957e+01
1.985999999999999988e+00 2.258999999999999773e+02 2.015100000000000193e+02 2.195899999999999963e+01
1.987999999999999989e+00 2.265899999999999750e+02 2.021219999999999857e+02 2.202400000000000091e+01
1.989999999999999991e+00 2.272800000000000011e+02 2.027249999999999943e+02 2.208999999999999986e+01
1.991999999999999993e+00 2.279600000000000080e+02 2.033369999999999891e+02 2.215399999999999991e+01
1.993999999999999995e+00 2.286500000000000057e+02 2.039490000000000123e+02 2.221900000000000119e+01
1.995999999999999996e+00 2.293400000000000034e+02 2.045699999999999932e+02 2.228399999999999892e+01
1.997999999999999998e+00 2.300400000000000205e+02 2.051819999999999879e+02 2.235000000000000142e+01
2.000000000000000000e+00 2.307299999999999898e+02 2.058029999999999973e+02 2.241499999999999915e+01
2.001999999999999780e+00 2.314199999999999875e+02 2.064149999999999920e+02 2.248199999999999932e+01
2.004000000000000004e+00 2.321099999999999852e+02 2.070360000000000298e+02 2.254700000000000060e+01
2.005999999999999783e+00 2.328100000000000023e+02 2.076569999999999823e+02 2.261299999999999955e+01
2.008000000000000007e+00 2.335000000000000000e+02 2.082870000000000061e+02 2.267999999999999972e+01
2.009999999999999787e+00 2.342000000000000171e+02 2.089079999999999870e+02 2.274699999999999989e+01
2.012000000000000011e+00 2.348900000000000148e+02 2.095380000000000109e+02 2.281500000000000128e+01
2.013999999999999790e+00 2.355900000000000318e+02 2.101589999999999918e+02 2.288200000000000145e+01
2.016000000000000014e+00 2.362800000000000011e+02 2.107889999999999873e+02 2.294900000000000162e+01
2.017999999999999794e+00 2.369799999999999898e+02 2.114190000000000111e+02 2.301800000000000068e+01
2.020000000000000018e+00 2.376800000000000068e+02 2.120580000000000211e+02 2.308599999999999852e+01
2.021999999999999797e+00 2.383799999999999955e+02 2.126879999999999882e+02 2.315399999999999991e+01
2.024000000000000021e+00 2.390800000000000125e+02 2.133269999999999982e+02 2.322400000000000020e+01
2.025999999999999801e+00 2.397700000000000102e+02 2.139660000000000082e+02 2.329299999999999926e+01
2.028000000000000025e+00 2.404700000000000273e+02 2.145960000000000036e+02 2.336299999999999955e+01
2.029999999999999805e+00 2.411799999999999784e+02 2.152439999999999998e+02 2.343299999999999983e+01
2.032000000000000028e+00 2.418799999999999955e+02 2.158829999999999814e+02 2.350300000000000011e+01
2.033999999999999808e+00 2.425799999999999841e+02 2.165219999999999914e+02 2.357400000000000162e+01
2.036000000000000032e+00 2.432800000000000011e+02 2.171699999999999875e+02 2.364399999999999835e+01
2.037999999999999812e+00 2.439799999999999898e+02 2.178180000000000121e+02 2.371499999999999986e+01
2.040000000000000036e+00 2.446900000000000261e+02 2.184660000000000082e+02 2.378699999999999903e+01
2.041999999999999815e+00 2.453900000000000148e+02 2.191140000000000043e+02 2.385900000000000176e+01
2.044000000000000039e+00 2.460999999999999943e+02 2.197710000000000150e+02 2.393100000000000094e+01
2.045999999999999819e+00 2.467999999999999829e+02 2.204189999999999827e+02 2.400400000000000134e+01
2.048000000000000043e+00 2.475100000000000193e+02 2.210759999999999934e+02 2.407799999999999940e+01
2.049999999999999822e+00 2.482199999999999989e+02 2.217330000000000041e+02 2.414999999999999858e+01
2.052000000000000046e+00 2.489300000000000068e+02 2.223900000000000148e+02 2.422400000000000020e+01
2.053999999999999826e+00 2.496399999999999864e+02 2.230470000000000255e+02 2.429899999999999949e+01
2.056000000000000050e+00 2.503500000000000227e+02 2.237129999999999939e+02 2.437300000000000111e+01
2.057999999999999829e+00 2.510600000000000023e+02 2.243700000000000045e+02 2.444900000000000162e+01
2.060000000000000053e+00 2.517699999999999818e+02 2.250360000000000298e+02 2.452299999999999969e+01
2.061999999999999833e+00 2.524800000000000466e+02 2.257019999999999982e+02 2.459900000000000020e+01
2.064000000000000057e+00 2.531999999999999886e+02 2.263680000000000234e+02 2.467500000000000071e+01
2.065999999999999837e+00 2.539099999999999682e+02 2.270430000000000064e+02 2.475199999999999889e+01
2.068000000000000060e+00 2.546300000000000239e+02 2.277089999999999748e+02 2.482999999999999829e+01
2.069999999999999840e+00 2.553500000000000227e+02 2.283839999999999861e+02 2.490800000000000125e+01
2.072000000000000064e+00 2.560699999999999932e+02 2.290500000000000114e+02 2.498499999999999943e+01
2.073999999999999844e+00 2.567800000000000296e+02 2.297249999999999659e+02 2.506299999999999883e+01
2.076000000000000068e+00 2.575000000000000000e+02 2.304000000000000057e+02 2.514099999999999824e+01
2.077999999999999847e+00 2.582200000000000273e+02 2.310840000000000032e+02 2.521900000000000119e+01
2.080000000000000071e+00 2.589499999999999886e+02 2.317590000000000146e+02 2.529799999999999827e+01
2.081999999999999851e+00 2.596700000000000159e+02 2.324430000000000121e+02 2.537699999999999889e+01
2.084000000000000075e+00 2.603899999999999864e+02 2.331269999999999811e+02 2.545599999999999952e+01
2.085999999999999854e+00 2.611199999999999477e+02 2.338109999999999786e+02 2.553500000000000014e+01
2.088000000000000078e+00 2.618400000000000318e+02 2.344950000000000045e+02 2.561499999999999844e+01
2.089999999999999858e+00 2.625700000000000500e+02 2.351790000000000020e+02 2.569500000000000028e+01
2.092000000000000082e+00 2.632900000000000205e+02 2.358630000000000280e+02 2.577400000000000091e+01
2.093999999999999861e+00 2.640200000000000387e+02 2.365469999999999970e+02 2.585399999999999920e+01
2.096000000000000085e+00 2.647399999999999523e+02 2.372309999999999945e+02 2.593499999999999872e+01
2.097999999999999865e+00 2.654599999999999795e+02 2.379149999999999636e+02 2.601500000000000057e+01
2.100000000000000089e+00 2.661799999999999500e+02 2.386080000000000325e+02 2.609600000000000009e+01
2.101999999999999869e+00 2.669000000000000341e+02 2.392920000000000016e+02 2.617699999999999960e+01
2.104000000000000092e+00 2.676200000000000045e+02 2.399669999999999845e+02 2.625700000000000145e+01
2.105999999999999872e+00 2.683400000000000318e+02 2.406510000000000105e+02 2.633899999999999864e+01
2.108000000000000096e+00 2.690599999999999454e+02 2.413350000000000080e+02 2.642000000000000171e+01
2.109999999999999876e+00 2.697800000000000296e+02 2.420189999999999770e+02 2.650100000000000122e+01
2.112000000000000099e+00 2.704900000000000091e+02 2.426940000000000168e+02 2.658200000000000074e+01
2.113999999999999879e+00 2.712099999999999795e+02 2.433779999999999859e+02 2.666300000000000026e+01
2.116000000000000103e+00 2.719200000000000159e+02 2.440619999999999834e+02 2.674500000000000099e+01
2.117999999999999883e+00 2.726300000000000523e+02 2.447369999999999948e+02 2.682600000000000051e+01
2.120000000000000107e+00 2.733499999999999659e+02 2.454209999999999923e+02 2.690599999999999881e+01
2.121999999999999886e+00 2.740599999999999454e+02 2.460960000000000036e+02 2.698600000000000065e+01
2.124000000000000110e+00 2.747700000000000387e+02 2.467709999999999866e+02 2.706700000000000017e+01
2.125999999999999890e+00 2.754800000000000182e+02 2.474550000000000125e+02 2.714699999999999847e+01
2.128000000000000114e+00 2.761899999999999977e+02 2.481299999999999955e+02 2.722700000000000031e+01
2.129999999999999893e+00 2.769000000000000341e+02 2.488049999999999784e+02 2.730799999999999983e+01
2.132000000000000117e+00 2.776099999999999568e+02 2.494710000000000036e+02 2.738700000000000045e+01
2.133999999999999897e+00 2.783199999999999932e+02 2.501460000000000150e+02 2.746699999999999875e+01
2.136000000000000121e+00 2.790199999999999818e+02 2.508209999999999980e+02 2.754400000000000048e+01
2.137999999999999901e+00 2.797299999999999613e+02 2.514959999999999809e+02 2.762199999999999989e+01
2.140000000000000124e+00 2.804399999999999977e+02 2.521619999999999777e+02 2.770100000000000051e+01
2.141999999999999904e+00 2.811500000000000341e+02 2.528370000000000175e+02 2.778000000000000114e+01
2.144000000000000128e+00 2.818499999999999659e+02 2.535030000000000143e+02 2.785699999999999932e+01
2.145999999999999908e+00 2.825499999999999545e+02 2.541689999999999827e+02 2.793599999999999994e+01
2.148000000000000131e+00 2.832599999999999909e+02 2.548350000000000080e+02 2.801200000000000045e+01
2.149999999999999911e+00 2.839599999999999795e+02 2.555009999999999764e+02 2.808999999999999986e+01
2.152000000000000135e+00 2.846600000000000250e+02 2.561669999999999732e+02 2.816700000000000159e+01
2.153999999999999915e+00 2.853700000000000045e+02 2.568330000000000268e+02 2.824299999999999855e+01
2.156000000000000139e+00 2.860699999999999932e+02 2.574990000000000236e+02 2.832000000000000028e+01
2.157999999999999918e+00 2.867699999999999818e+02 2.581560000000000059e+02 2.839699999999999847e+01
2.160000000000000142e+00 2.874700000000000273e+02 2.588220000000000027e+02 2.847400000000000020e+01
2.161999999999999922e+00 2.881699999999999591e+02 2.594789999999999850e+02 2.855000000000000071e+01
2.164000000000000146e+00 2.888700000000000045e+02 2.601450000000000387e+02 2.862600000000000122e+01
2.165999999999999925e+00 2.895699999999999932e+02 2.608020000000000209e+02 2.870100000000000051e+01
2.168000000000000149e+00 2.902700000000000387e+02 2.614590000000000032e+02 2.877700000000000102e+01
2.169999999999999929e+00 2.909700000000000273e+02 2.621159999999999854e+02 2.885300000000000153e+01
2.172000000000000153e+00 2.916700000000000159e+02 2.627730000000000246e+02 2.892699999999999960e+01
2.173999999999999932e+00 2.923699999999999477e+02 2.634300000000000068e+02 2.900100000000000122e+01
2.176000000000000156e+00 2.930699999999999932e+02 2.640870000000000459e+02 2.907499999999999929e+01
2.177999999999999936e+00 2.937600000000000477e+02 2.647439999999999714e+02 2.914900000000000091e+01
2.180000000000000160e+00 2.944599999999999795e+02 2.653919999999999959e+02 2.922400000000000020e+01
2.181999999999999940e+00 2.951599999999999682e+02 2.660489999999999782e+02 2.929700000000000060e+01
2.184000000000000163e+00 2.958500000000000227e+02 2.666970000000000027e+02 2.937000000000000099e+01
2.185999999999999943e+00 2.965500000000000114e+02 2.673449999999999704e+02 2.944399999999999906e+01
2.188000000000000167e+00 2.972500000000000000e+02 2.679930000000000518e+02 2.951699999999999946e+01
2.189999999999999947e+00 2.979399999999999977e+02 2.686409999999999627e+02 2.959100000000000108e+01
2.192000000000000171e+00 2.986400000000000432e+02 2.692889999999999873e+02 2.966400000000000148e+01
2.193999999999999950e+00 2.993299999999999841e+02 2.699369999999999550e+02 2.973699999999999832e+01
2.196000000000000174e+00 3.000300000000000296e+02 2.705850000000000364e+02 2.980999999999999872e+01
2.197999999999999954e+00 3.007199999999999704e+02 2.712330000000000041e+02 2.988200000000000145e+01
2.200000000000000178e+00 3.014200000000000159e+02 2.718719999999999573e+02 2.995400000000000063e+01
2.201999999999999957e+00 3.021100000000000136e+02 2.725200000000000387e+02 3.002599999999999980e+01
2.204000000000000181e+00 3.028099999999999454e+02 2.731589999999999918e+02 3.009799999999999898e+01
2.205999999999999961e+00 3.035000000000000000e+02 2.737980000000000018e+02 3.017000000000000171e+01
2.208000000000000185e+00 3.041899999999999977e+02 2.744369999999999550e+02 3.024099999999999966e+01
2.209999999999999964e+00 3.048799999999999955e+02 2.750850000000000364e+02 3.031099999999999994e+01
2.212000000000000188e+00 3.055800000000000409e+02 2.757150000000000318e+02 3.038100000000000023e+01
2.213999999999999968e+00 3.062699999999999818e+02 2.763539999999999850e+02 3.045299999999999940e+01
2.216000000000000192e+00 3.069600000000000364e+02 2.769929999999999950e+02 3.052400000000000091e+01
2.217999999999999972e+00 3.076499999999999773e+02 2.776320000000000050e+02 3.059499999999999886e+01
2.220000000000000195e+00 3.083399999999999750e+02 2.782620000000000005e+02 3.066499999999999915e+01
2.221999999999999975e+00 3.090399999999999636e+02 2.789010000000000105e+02 3.073499999999999943e+01
2.224000000000000199e+00 3.097300000000000182e+02 2.795310000000000059e+02 3.080399999999999849e+01
2.225999999999999979e+00 3.104200000000000159e+02 2.801610000000000014e+02 3.087399999999999878e+01
2.228000000000000203e+00 3.111100000000000136e+02 2.807909999999999968e+02 3.094300000000000139e+01
2.229999999999999982e+00 3.118000000000000114e+02 2.814209999999999923e+02 3.101399999999999935e+01
2.232000000000000206e+00 3.124900000000000091e+02 2.820509999999999877e+02 3.108299999999999841e+01
2.233999999999999986e+00 3.131800000000000068e+02 2.826809999999999832e+02 3.115399999999999991e+01
2.236000000000000210e+00 3.138700000000000045e+02 2.833110000000000355e+02 3.122400000000000020e+01
2.237999999999999989e+00 3.145600000000000023e+02 2.839319999999999595e+02 3.129299999999999926e+01
2.240000000000000213e+00 3.152500000000000000e+02 2.845619999999999550e+02 3.136199999999999832e+01
2.241999999999999993e+00 3.159300000000000068e+02 2.851829999999999927e+02 3.143199999999999861e+01
2.244000000000000217e+00 3.166200000000000045e+02 2.858040000000000305e+02 3.150199999999999889e+01
2.245999999999999996e+00 3.173100000000000591e+02 2.864249999999999545e+02 3.157100000000000151e+01
2.248000000000000220e+00 3.180000000000000000e+02 2.870459999999999923e+02 3.164000000000000057e+01
2.250000000000000000e+00 3.186899999999999977e+02 2.876670000000000300e+02 3.170899999999999963e+01
2.251999999999999780e+00 3.193700000000000045e+02 2.882879999999999541e+02 3.177799999999999869e+01
2.254000000000000004e+00 3.200600000000000023e+02 2.889089999999999918e+02 3.184700000000000131e+01
2.255999999999999783e+00 3.207500000000000568e+02 2.895209999999999582e+02 3.191400000000000148e+01
2.258000000000000007e+00 3.214300000000000068e+02 2.901419999999999959e+02 3.198300000000000054e+01
2.259999999999999787e+00 3.221200000000000045e+02 2.907539999999999623e+02 3.205100000000000193e+01
2.262000000000000011e+00 3.228000000000000114e+02 2.913660000000000423e+02 3.211899999999999977e+01
2.263999999999999790e+00 3.234899999999999523e+02 2.919780000000000086e+02 3.218699999999999761e+01
2.266000000000000014e+00 3.241700000000000159e+02 2.925899999999999750e+02 3.225399999999999778e+01
2.267999999999999794e+00 3.248499999999999659e+02 2.932019999999999982e+02 3.232099999999999795e+01
2.270000000000000018e+00 3.255299999999999727e+02 2.938050000000000068e+02 3.238799999999999812e+01
2.271999999999999797e+00 3.262099999999999795e+02 2.944170000000000300e+02 3.245499999999999829e+01
2.274000000000000021e+00 3.268999999999999773e+02 2.950200000000000387e+02 3.252000000000000313e+01
2.275999999999999801e+00 3.275800000000000409e+02 2.956230000000000473e+02 3.258700000000000330e+01
2.278000000000000025e+00 3.282599999999999909e+02 2.962350000000000136e+02 3.265400000000000347e+01
2.279999999999999805e+00 3.289399999999999977e+02 2.968380000000000223e+02 3.271900000000000119e+01
2.282000000000000028e+00 3.296200000000000045e+02 2.974410000000000309e+02 3.278499999999999659e+01
2.283999999999999808e+00 3.303000000000000114e+02 2.980350000000000250e+02 3.285099999999999909e+01
2.286000000000000032e+00 3.309699999999999704e+02 2.986379999999999768e+02 3.291599999999999682e+01
2.287999999999999812e+00 3.316499999999999773e+02 2.992409999999999854e+02 3.298100000000000165e+01
2.290000000000000036e+00 3.323299999999999841e+02 2.998349999999999795e+02 3.304699999999999704e+01
2.291999999999999815e+00 3.329999999999999432e+02 3.004289999999999736e+02 3.311099999999999710e+01
2.294000000000000039e+00 3.336800000000000068e+02 3.010230000000000246e+02 3.317499999999999716e+01
2.295999999999999819e+00 3.343500000000000227e+02 3.016169999999999618e+02 3.323799999999999955e+01
2.298000000000000043e+00 3.350299999999999727e+02 3.022110000000000127e+02 3.330299999999999727e+01
2.299999999999999822e+00 3.356999999999999886e+02 3.028050000000000068e+02 3.336699999999999733e+01
2.302000000000000046e+00 3.363700000000000045e+02 3.033899999999999864e+02 3.343099999999999739e+01
2.303999999999999826e+00 3.370499999999999545e+02 3.039840000000000373e+02 3.349499999999999744e+01
2.306000000000000050e+00 3.377199999999999704e+02 3.045690000000000168e+02 3.355799999999999983e+01
2.307999999999999829e+00 3.383899999999999864e+02 3.051539999999999964e+02 3.361999999999999744e+01
2.310000000000000053e+00 3.390599999999999454e+02 3.057389999999999759e+02 3.368399999999999750e+01
2.311999999999999833e+00 3.397299999999999613e+02 3.063240000000000123e+02 3.374699999999999989e+01
2.314000000000000057e+00 3.403900000000000432e+02 3.069089999999999918e+02 3.380899999999999750e+01
2.315999999999999837e+00 3.410600000000000023e+02 3.074939999999999714e+02 3.387199999999999989e+01
2.318000000000000060e+00 3.417300000000000182e+02 3.080790000000000077e+02 3.393399999999999750e+01
2.319999999999999840e+00 3.424000000000000341e+02 3.086550000000000296e+02 3.399600000000000222e+01
