# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
2.322000000000000064e+00 3.464200000000000159e+02 3.113820000000000050e+02 3.436599999999999966e+01
2.323999999999999844e+00 3.470799999999999841e+02 3.119579999999999700e+02 3.442999999999999972e+01
2.326000000000000068e+00 3.477300000000000182e+02 3.125339999999999918e+02 3.449499999999999744e+01
2.327999999999999847e+00 3.483899999999999864e+02 3.131100000000000136e+02 3.455899999999999750e+01
2.330000000000000071e+00 3.490400000000000205e+02 3.136770000000000209e+02 3.462299999999999756e+01
2.331999999999999851e+00 3.496899999999999977e+02 3.142530000000000427e+02 3.468699999999999761e+01
2.334000000000000075e+00 3.503399999999999750e+02 3.148199999999999363e+02 3.475000000000000000e+01
2.335999999999999854e+00 3.509800000000000182e+02 3.153959999999999582e+02 3.481400000000000006e+01
2.338000000000000078e+00 3.516299999999999386e+02 3.159629999999999654e+02 3.487599999999999767e+01
2.339999999999999858e+00 3.522800000000000296e+02 3.165300000000000296e+02 3.493999999999999773e+01
2.342000000000000082e+00 3.529200000000000159e+02 3.170969999999999800e+02 3.500399999999999778e+01
2.343999999999999861e+00 3.535600000000000591e+02 3.176639999999999873e+02 3.506600000000000250e+01
2.346000000000000085e+00 3.542099999999999795e+02 3.182219999999999800e+02 3.513000000000000256e+01
2.347999999999999865e+00 3.548500000000000227e+02 3.187889999999999873e+02 3.519299999999999784e+01
2.350000000000000089e+00 3.554899999999999523e+02 3.193469999999999800e+02 3.525500000000000256e+01
2.351999999999999869e+00 3.561299999999999955e+02 3.199139999999999873e+02 3.531799999999999784e+01
2.354000000000000092e+00 3.567600000000000477e+02 3.204719999999999800e+02 3.538000000000000256e+01
2.355999999999999872e+00 3.573999999999999773e+02 3.210300000000000296e+02 3.544200000000000017e+01
2.358000000000000096e+00 3.580299999999999727e+02 3.215879999999999654e+02 3.550500000000000256e+01
2.359999999999999876e+00 3.586700000000000159e+02 3.221459999999999582e+02 3.556700000000000017e+01
2.362000000000000099e+00 3.593000000000000114e+02 3.227040000000000077e+02 3.562899999999999778e+01
2.363999999999999879e+00 3.599300000000000068e+02 3.232620000000000005e+02 3.569200000000000017e+01
2.366000000000000103e+00 3.605600000000000023e+02 3.238109999999999786e+02 3.575300000000000011e+01
2.367999999999999883e+00 3.611899999999999977e+02 3.243689999999999714e+02 3.581499999999999773e+01
2.370000000000000107e+00 3.618200000000000500e+02 3.249179999999999495e+02 3.587700000000000244e+01
2.371999999999999886e+00 3.624399999999999977e+02 3.254759999999999991e+02 3.593800000000000239e+01
2.374000000000000110e+00 3.630699999999999932e+02 3.260250000000000341e+02 3.599900000000000233e+01
2.375999999999999890e+00 3.636899999999999977e+02 3.265740000000000123e+02 3.606000000000000227e+01
2.378000000000000114e+00 3.643099999999999454e+02 3.271229999999999905e+02 3.612100000000000222e+01
2.379999999999999893e+00 3.649300000000000068e+02 3.276720000000000255e+02 3.618200000000000216e+01
2.382000000000000117e+00 3.655600000000000023e+02 3.282210000000000036e+02 3.624300000000000210e+01
2.383999999999999897e+00 3.661800000000000068e+02 3.287610000000000809e+02 3.630299999999999727e+01
2.386000000000000121e+00 3.667900000000000205e+02 3.293100000000000591e+02 3.636399999999999721e+01
2.387999999999999901e+00 3.674100000000000250e+02 3.298499999999999659e+02 3.642499999999999716e+01
2.390000000000000124e+00 3.680299999999999727e+02 3.303990000000000009e+02 3.648499999999999943e+01
2.391999999999999904e+00 3.686399999999999864e+02 3.309389999999999645e+02 3.654399999999999693e+01
2.394000000000000128e+00 3.692499999999999432e+02 3.314790000000000418e+02 3.660499999999999687e+01
2.395999999999999908e+00 3.698700000000000045e+02 3.320189999999999486e+02 3.666499999999999915e+01
2.398000000000000131e+00 3.704800000000000182e+02 3.325590000000000259e+02 3.672500000000000142e+01
2.399999999999999911e+00 3.710900000000000318e+02 3.330990000000000464e+02 3.678499999999999659e+01
2.402000000000000135e+00 3.717000000000000455e+02 3.336300000000000523e+02 3.684400000000000119e+01
2.403999999999999915e+00 3.722999999999999545e+02 3.341700000000000159e+02 3.690299999999999869e+01
2.406000000000000139e+00 3.729099999999999682e+02 3.347010000000000218e+02 3.696300000000000097e+01
2.407999999999999918e+00 3.735099999999999909e+02 3.352410000000000423e+02 3.702199999999999847e+01
2.410000000000000142e+00 3.741200000000000045e+02 3.357720000000000482e+02 3.708200000000000074e+01
2.411999999999999922e+00 3.747199999999999704e+02 3.363029999999999404e+02 3.714099999999999824e+01
2.414000000000000146e+00 3.753199999999999932e+02 3.368340000000000600e+02 3.719899999999999807e+01
2.415999999999999925e+00 3.759199999999999591e+02 3.373650000000000091e+02 3.725800000000000267e+01
2.418000000000000149e+00 3.765200000000000387e+02 3.378960000000000150e+02 3.731799999999999784e+01
2.419999999999999929e+00 3.771200000000000045e+02 3.384270000000000209e+02 3.737700000000000244e+01
2.422000000000000153e+00 3.777099999999999795e+02 3.389580000000000268e+02 3.743599999999999994e+01
2.423999999999999932e+00 3.783100000000000591e+02 3.394799999999999613e+02 3.749600000000000222e+01
2.426000000000000156e+00 3.789000000000000341e+02 3.400110000000000241e+02 3.755299999999999727e+01
2.427999999999999936e+00 3.794900000000000091e+02 3.405330000000000155e+02 3.761200000000000188e+01
2.430000000000000160e+00 3.800800000000000409e+02 3.410550000000000068e+02 3.767000000000000171e+01
2.431999999999999940e+00 3.806700000000000159e+02 3.415770000000000550e+02 3.772899999999999920e+01
2.434000000000000163e+00 3.812599999999999909e+02 3.421080000000000041e+02 3.778699999999999903e+01
2.435999999999999943e+00 3.818500000000000227e+02 3.426210000000000377e+02 3.784599999999999653e+01
2.438000000000000167e+00 3.824300000000000637e+02 3.431429999999999723e+02 3.790400000000000347e+01
2.439999999999999947e+00 3.830199999999999818e+02 3.436650000000000205e+02 3.796200000000000330e+01
2.442000000000000171e+00 3.836000000000000227e+02 3.441870000000000687e+02 3.802000000000000313e+01
2.443999999999999950e+00 3.841799999999999500e+02 3.446999999999999318e+02 3.807699999999999818e+01
2.446000000000000174e+00 3.847599999999999909e+02 3.452219999999999800e+02 3.813400000000000034e+01
2.447999999999999954e+00 3.853400000000000318e+02 3.457350000000000136e+02 3.819200000000000017e+01
2.450000000000000178e+00 3.859199999999999591e+02 3.462479999999999905e+02 3.824900000000000233e+01
2.451999999999999957e+00 3.865000000000000000e+02 3.467610000000000241e+02 3.830599999999999739e+01
2.454000000000000181e+00 3.870700000000000500e+02 3.472740000000000009e+02 3.836299999999999955e+01
2.455999999999999961e+00 3.876400000000000432e+02 3.477869999999999777e+02 3.842099999999999937e+01
2.458000000000000185e+00 3.882200000000000273e+02 3.483000000000000114e+02 3.847699999999999676e+01
2.459999999999999964e+00 3.887899999999999636e+02 3.488129999999999882e+02 3.853300000000000125e+01
2.462000000000000188e+00 3.893599999999999568e+02 3.493170000000000073e+02 3.859100000000000108e+01
2.463999999999999968e+00 3.899200000000000159e+02 3.498299999999999841e+02 3.864699999999999847e+01
2.466000000000000192e+00 3.904900000000000091e+02 3.503340000000000032e+02 3.870199999999999818e+01
2.467999999999999972e+00 3.910600000000000023e+02 3.508380000000000223e+02 3.875800000000000267e+01
2.470000000000000195e+00 3.916199999999999477e+02 3.513419999999999277e+02 3.881300000000000239e+01
2.471999999999999975e+00 3.921800000000000068e+02 3.518549999999999613e+02 3.886800000000000210e+01
2.474000000000000199e+00 3.927400000000000091e+02 3.523499999999999659e+02 3.892399999999999949e+01
2.475999999999999979e+00 3.932999999999999545e+02 3.528540000000000418e+02 3.897899999999999920e+01
2.478000000000000203e+00 3.938600000000000705e+02 3.533580000000000041e+02 3.903399999999999892e+01
2.479999999999999982e+00 3.944200000000000159e+02 3.538530000000000086e+02 3.908800000000000097e+01
2.482000000000000206e+00 3.949699999999999704e+02 3.543569999999999709e+02 3.914300000000000068e+01
2.483999999999999986e+00 3.955299999999999727e+02 3.548519999999999754e+02 3.919800000000000040e+01
2.486000000000000210e+00 3.960799999999999841e+02 3.553469999999999800e+02 3.925200000000000244e+01
2.487999999999999989e+00 3.966299999999999955e+02 3.558509999999999991e+02 3.930599999999999739e+01
2.490000000000000213e+00 3.971800000000000068e+02 3.563460000000000036e+02 3.935900000000000176e+01
2.491999999999999993e+00 3.977300000000000182e+02 3.568410000000000082e+02 3.941400000000000148e+01
2.494000000000000217e+00 3.982699999999999818e+02 3.573270000000000550e+02 3.946699999999999875e+01
2.495999999999999996e+00 3.988199999999999363e+02 3.578220000000000596e+02 3.952000000000000313e+01
2.498000000000000220e+00 3.993600000000000136e+02 3.583170000000000073e+02 3.957300000000000040e+01
2.500000000000000000e+00 3.999099999999999682e+02 3.588029999999999973e+02 3.962599999999999767e+01
