# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.537520000000000095e+02 1.390759999999999934e+02 1.619699999999999918e+01
1.743999999999999995e+00 1.542839999999999918e+02 1.395449999999999875e+02 1.624399999999999977e+01
1.745999999999999996e+00 1.548170000000000073e+02 1.400149999999999864e+02 1.628900000000000148e+01
1.747999999999999998e+00 1.553509999999999991e+02 1.404850000000000136e+02 1.633500000000000085e+01
1.750000000000000000e+00 1.558870000000000005e+02 1.409550000000000125e+02 1.637999999999999901e+01
1.752000000000000002e+00 1.564290000000000020e+02 1.414250000000000114e+02 1.642500000000000071e+01
1.754000000000000004e+00 1.569699999999999989e+02 1.418979999999999961e+02 1.646900000000000119e+01
1.756000000000000005e+00 1.575140000000000100e+02 1.423700000000000045e+02 1.651399999999999935e+01
1.758000000000000007e+00 1.580610000000000070e+02 1.428429999999999893e+02 1.655900000000000105e+01
1.760000000000000009e+00 1.586059999999999945e+02 1.433180000000000121e+02 1.660399999999999920e+01
1.762000000000000011e+00 1.591570000000000107e+02 1.437930000000000064e+02 1.664699999999999847e+01
1.764000000000000012e+00 1.597119999999999891e+02 1.442700000000000102e+02 1.669200000000000017e+01
1.766000000000000014e+00 1.602690000000000055e+02 1.447479999999999905e+02 1.673600000000000065e+01
1.768000000000000016e+00 1.608249999999999886e+02 1.452270000000000039e+02 1.677899999999999991e+01
1.770000000000000018e+00 1.613839999999999861e+02 1.457050000000000125e+02 1.682300000000000040e+01
1.772000000000000020e+00 1.619449999999999932e+02 1.461850000000000023e+02 1.686599999999999966e+01
1.774000000000000021e+00 1.625089999999999861e+02 1.466649999999999920e+02 1.691000000000000014e+01
1.776000000000000023e+00 1.630749999999999886e+02 1.471479999999999961e+02 1.695400000000000063e+01
1.778000000000000025e+00 1.636419999999999959e+02 1.476310000000000002e+02 1.699699999999999989e+01
1.780000000000000027e+00 1.642110000000000127e+02 1.481140000000000043e+02 1.704100000000000037e+01
1.782000000000000028e+00 1.647829999999999870e+02 1.485999999999999943e+02 1.708399999999999963e+01
1.784000000000000030e+00 1.653580000000000041e+02 1.490879999999999939e+02 1.712800000000000011e+01
1.786000000000000032e+00 1.659339999999999975e+02 1.495759999999999934e+02 1.717200000000000060e+01
1.788000000000000034e+00 1.665140000000000100e+02 1.500660000000000025e+02 1.721699999999999875e+01
1.790000000000000036e+00 1.670939999999999941e+02 1.505550000000000068e+02 1.726200000000000045e+01
1.792000000000000037e+00 1.676779999999999973e+02 1.510459999999999923e+02 1.730600000000000094e+01
1.794000000000000039e+00 1.682630000000000052e+02 1.515370000000000061e+02 1.735099999999999909e+01
1.796000000000000041e+00 1.688499999999999943e+02 1.520289999999999964e+02 1.739600000000000080e+01
1.798000000000000043e+00 1.694420000000000073e+02 1.525219999999999914e+02 1.744200000000000017e+01
1.800000000000000044e+00 1.700339999999999918e+02 1.530180000000000007e+02 1.748799999999999955e+01
1.802000000000000046e+00 1.706270000000000095e+02 1.535130000000000052e+02 1.753399999999999892e+01
1.804000000000000048e+00 1.712220000000000084e+02 1.540099999999999909e+02 1.758099999999999952e+01
1.806000000000000050e+00 1.718180000000000121e+02 1.545070000000000050e+02 1.762699999999999889e+01
1.808000000000000052e+00 1.724180000000000064e+02 1.550049999999999955e+02 1.767399999999999949e+01
1.810000000000000053e+00 1.730190000000000055e+02 1.555039999999999907e+02 1.772100000000000009e+01
1.812000000000000055e+00 1.736220000000000141e+02 1.560060000000000002e+02 1.776800000000000068e+01
1.814000000000000057e+00 1.742290000000000134e+02 1.565099999999999909e+02 1.781500000000000128e+01
1.816000000000000059e+00 1.748350000000000080e+02 1.570120000000000005e+02 1.786299999999999955e+01
1.818000000000000060e+00 1.754420000000000073e+02 1.575190000000000055e+02 1.791100000000000136e+01
1.820000000000000062e+00 1.760529999999999973e+02 1.580240000000000009e+02 1.795899999999999963e+01
1.822000000000000064e+00 1.766639999999999873e+02 1.585300000000000011e+02 1.800700000000000145e+01
1.824000000000000066e+00 1.772769999999999868e+02 1.590389999999999873e+02 1.805600000000000094e+01
1.826000000000000068e+00 1.778909999999999911e+02 1.595469999999999970e+02 1.810600000000000165e+01
1.828000000000000069e+00 1.785080000000000098e+02 1.600569999999999879e+02 1.815599999999999881e+01
1.830000000000000071e+00 1.791250000000000000e+02 1.605689999999999884e+02 1.820599999999999952e+01
1.832000000000000073e+00 1.797450000000000045e+02 1.610809999999999889e+02 1.825700000000000145e+01
1.834000000000000075e+00 1.803650000000000091e+02 1.615939999999999941e+02 1.830699999999999861e+01
1.836000000000000076e+00 1.809890000000000043e+02 1.621069999999999993e+02 1.835900000000000176e+01
1.838000000000000078e+00 1.816140000000000043e+02 1.626229999999999905e+02 1.841100000000000136e+01
1.840000000000000080e+00 1.822390000000000043e+02 1.631380000000000052e+02 1.846300000000000097e+01
1.842000000000000082e+00 1.828679999999999950e+02 1.636550000000000011e+02 1.851599999999999824e+01
1.844000000000000083e+00 1.834970000000000141e+02 1.641730000000000018e+02 1.857000000000000028e+01
1.846000000000000085e+00 1.841279999999999859e+02 1.646920000000000073e+02 1.862300000000000111e+01
1.848000000000000087e+00 1.847589999999999861e+02 1.652110000000000127e+02 1.867599999999999838e+01
1.850000000000000089e+00 1.853930000000000007e+02 1.657309999999999945e+02 1.873000000000000043e+01
1.852000000000000091e+00 1.860250000000000057e+02 1.662539999999999907e+02 1.878500000000000014e+01
1.854000000000000092e+00 1.866589999999999918e+02 1.667769999999999868e+02 1.883999999999999986e+01
1.856000000000000094e+00 1.872949999999999875e+02 1.673019999999999925e+02 1.889499999999999957e+01
1.858000000000000096e+00 1.879319999999999879e+02 1.678259999999999934e+02 1.895100000000000051e+01
1.860000000000000098e+00 1.885709999999999980e+02 1.683530000000000086e+02 1.900700000000000145e+01
1.862000000000000099e+00 1.892100000000000080e+02 1.688799999999999955e+02 1.906299999999999883e+01
1.864000000000000101e+00 1.898499999999999943e+02 1.694070000000000107e+02 1.911899999999999977e+01
1.866000000000000103e+00 1.904910000000000139e+02 1.699370000000000118e+02 1.917500000000000071e+01
1.868000000000000105e+00 1.911320000000000050e+02 1.704679999999999893e+02 1.923100000000000165e+01
1.870000000000000107e+00 1.917740000000000009e+02 1.709979999999999905e+02 1.928800000000000026e+01
1.872000000000000108e+00 1.924180000000000064e+02 1.715300000000000011e+02 1.934499999999999886e+01
1.874000000000000110e+00 1.930629999999999882e+02 1.720629999999999882e+02 1.940200000000000102e+01
1.875999999999999890e+00 1.937079999999999984e+02 1.725980000000000132e+02 1.946000000000000085e+01
1.877999999999999892e+00 1.943540000000000134e+02 1.731349999999999909e+02 1.951800000000000068e+01
1.879999999999999893e+00 1.950020000000000095e+02 1.736709999999999923e+02 1.957600000000000051e+01
1.881999999999999895e+00 1.956519999999999868e+02 1.742090000000000032e+02 1.963400000000000034e+01
1.883999999999999897e+00 1.963009999999999877e+02 1.747510000000000048e+02 1.969399999999999906e+01
1.885999999999999899e+00 1.969509999999999934e+02 1.752930000000000064e+02 1.975300000000000011e+01
1.887999999999999901e+00 1.976030000000000086e+02 1.758340000000000032e+02 1.981200000000000117e+01
1.889999999999999902e+00 1.982560000000000002e+02 1.763770000000000095e+02 1.987199999999999989e+01
1.891999999999999904e+00 1.989089999999999918e+02 1.769219999999999970e+02 1.993100000000000094e+01
1.893999999999999906e+00 1.995629999999999882e+02 1.774670000000000130e+02 1.999099999999999966e+01
1.895999999999999908e+00 2.002170000000000130e+02 1.780140000000000100e+02 2.005099999999999838e+01
1.897999999999999909e+00 2.008710000000000093e+02 1.785629999999999882e+02 2.011199999999999832e+01
1.899999999999999911e+00 2.015289999999999964e+02 1.791129999999999995e+02 2.017299999999999827e+01
1.901999999999999913e+00 2.021850000000000023e+02 1.796630000000000109e+02 2.023400000000000176e+01
1.903999999999999915e+00 2.028439999999999941e+02 1.802170000000000130e+02 2.029500000000000171e+01
1.905999999999999917e+00 2.035029999999999859e+02 1.807740000000000009e+02 2.035600000000000165e+01
1.907999999999999918e+00 2.041639999999999873e+02 1.813319999999999936e+02 2.041799999999999926e+01
1.909999999999999920e+00 2.048259999999999934e+02 1.818880000000000052e+02 2.048000000000000043e+01
1.911999999999999922e+00 2.054890000000000043e+02 1.824480000000000075e+02 2.054200000000000159e+01
1.913999999999999924e+00 2.061519999999999868e+02 1.830089999999999861e+02 2.060500000000000043e+01
1.915999999999999925e+00 2.068160000000000025e+02 1.835699999999999932e+02 2.066799999999999926e+01
1.917999999999999927e+00 2.074809999999999945e+02 1.841339999999999861e+02 2.073000000000000043e+01
1.919999999999999929e+00 2.081459999999999866e+02 1.846980000000000075e+02 2.079400000000000048e+01
1.921999999999999931e+00 2.088120000000000118e+02 1.852659999999999911e+02 2.085800000000000054e+01
1.923999999999999932e+00 2.094780000000000086e+02 1.858350000000000080e+02 2.092200000000000060e+01
1.925999999999999934e+00 2.101450000000000102e+02 1.864029999999999916e+02 2.098600000000000065e+01
1.927999999999999936e+00 2.108160000000000025e+02 1.869730000000000132e+02 2.105099999999999838e+01
1.929999999999999938e+00 2.114890000000000043e+02 1.875459999999999923e+02 2.111599999999999966e+01
1.931999999999999940e+00 2.121610000000000014e+02 1.881210000000000093e+02 2.118199999999999861e+01
1.933999999999999941e+00 2.128329999999999984e+02 1.886970000000000027e+02 2.124800000000000111e+01
1.935999999999999943e+00 2.135070000000000050e+02 1.892750000000000057e+02 2.131299999999999883e+01
1.937999999999999945e+00 2.141819999999999879e+02 1.898549999999999898e+02 2.137999999999999901e+01
1.939999999999999947e+00 2.148569999999999993e+02 1.904370000000000118e+02 2.144699999999999918e+01
1.941999999999999948e+00 2.155320000000000107e+02 1.910190000000000055e+02 2.151300000000000168e+01
1.943999999999999950e+00 2.162090000000000032e+02 1.916049999999999898e+02 2.158200000000000074e+01
1.945999999999999952e+00 2.168880000000000052e+02 1.921899999999999977e+02 2.164999999999999858e+01
1.947999999999999954e+00 2.175680000000000121e+02 1.927779999999999916e+02 2.171900000000000119e+01
1.949999999999999956e+00 2.182470000000000141e+02 1.933689999999999998e+02 2.178800000000000026e+01
1.951999999999999957e+00 2.189290000000000020e+02 1.939610000000000127e+02 2.185699999999999932e+01
1.953999999999999959e+00 2.196129999999999995e+02 1.945569999999999879e+02 2.192599999999999838e+01
1.955999999999999961e+00 2.202949999999999875e+02 1.951519999999999868e+02 2.199599999999999866e+01
1.957999999999999963e+00 2.209819999999999993e+02 1.957470000000000141e+02 2.206599999999999895e+01
1.959999999999999964e+00 2.216659999999999968e+02 1.963470000000000084e+02 2.213500000000000156e+01
1.961999999999999966e+00 2.223530000000000086e+02 1.969490000000000123e+02 2.220499999999999829e+01
1.963999999999999968e+00 2.230399999999999920e+02 1.975519999999999925e+02 2.227599999999999980e+01
1.965999999999999970e+00 2.237299999999999898e+02 1.981570000000000107e+02 2.234700000000000131e+01
1.967999999999999972e+00 2.244219999999999970e+02 1.987630000000000052e+02 2.241700000000000159e+01
1.969999999999999973e+00 2.251160000000000139e+02 1.993710000000000093e+02 2.248900000000000077e+01
1.971999999999999975e+00 2.258060000000000116e+02 1.999819999999999993e+02 2.256200000000000117e+01
1.973999999999999977e+00 2.264989999999999952e+02 2.005939999999999941e+02 2.263400000000000034e+01
1.975999999999999979e+00 2.271930000000000121e+02 2.012090000000000032e+02 2.270599999999999952e+01
1.977999999999999980e+00 2.278880000000000052e+02 2.018249999999999886e+02 2.277899999999999991e+01
1.979999999999999982e+00 2.285840000000000032e+02 2.024449999999999932e+02 2.285099999999999909e+01
1.981999999999999984e+00 2.292829999999999870e+02 2.030649999999999977e+02 2.292299999999999827e+01
1.983999999999999986e+00 2.299809999999999945e+02 2.036870000000000118e+02 2.299599999999999866e+01
1.985999999999999988e+00 2.306810000000000116e+02 2.043110000000000070e+02 2.306899999999999906e+01
1.987999999999999989e+00 2.313820000000000050e+02 2.049360000000000070e+02 2.314099999999999824e+01
1.989999999999999991e+00 2.320829999999999984e+02 2.055639999999999930e+02 2.321399999999999864e+01
1.991999999999999993e+00 2.327829999999999870e+02 2.061949999999999932e+02 2.328600000000000136e+01
1.993999999999999995e+00 2.334830000000000041e+02 2.068259999999999934e+02 2.335900000000000176e+01
1.995999999999999996e+00 2.341860000000000070e+02 2.074590000000000032e+02 2.343400000000000105e+01
1.997999999999999998e+00 2.348890000000000100e+02 2.080949999999999989e+02 2.350700000000000145e+01
2.000000000000000000e+00 2.355939999999999941e+02 2.087299999999999898e+02 2.357999999999999829e+01
2.001999999999999780e+00 2.362969999999999970e+02 2.093700000000000045e+02 2.365500000000000114e+01
2.004000000000000004e+00 2.370029999999999859e+02 2.100109999999999957e+02 2.372800000000000153e+01
2.005999999999999783e+00 2.377100000000000080e+02 2.106560000000000059e+02 2.380099999999999838e+01
2.008000000000000007e+00 2.384159999999999968e+02 2.113009999999999877e+02 2.387500000000000000e+01
2.009999999999999787e+00 2.391229999999999905e+02 2.119490000000000123e+02 2.394900000000000162e+01
2.012000000000000011e+00 2.398309999999999889e+02 2.125980000000000132e+02 2.402299999999999969e+01
2.013999999999999790e+00 2.405380000000000109e+02 2.132489999999999952e+02 2.409600000000000009e+01
2.016000000000000014e+00 2.412450000000000045e+02 2.139019999999999868e+02 2.417000000000000171e+01
2.017999999999999794e+00 2.419530000000000030e+02 2.145560000000000116e+02 2.424299999999999855e+01
2.020000000000000018e+00 2.426599999999999966e+02 2.152129999999999939e+02 2.431599999999999895e+01
2.021999999999999797e+00 2.433700000000000045e+02 2.158700000000000045e+02 2.438899999999999935e+01
2.024000000000000021e+00 2.440809999999999889e+02 2.165300000000000011e+02 2.446099999999999852e+01
2.025999999999999801e+00 2.447909999999999968e+02 2.171930000000000121e+02 2.453399999999999892e+01
2.028000000000000025e+00 2.455000000000000000e+02 2.178549999999999898e+02 2.460699999999999932e+01
2.029999999999999805e+00 2.462119999999999891e+02 2.185200000000000102e+02 2.467999999999999972e+01
2.032000000000000028e+00 2.469230000000000018e+02 2.191870000000000118e+02 2.475300000000000011e+01
2.033999999999999808e+00 2.476370000000000005e+02 2.198549999999999898e+02 2.482700000000000173e+01
2.036000000000000032e+00 2.483499999999999943e+02 2.205250000000000057e+02 2.489900000000000091e+01
2.037999999999999812e+00 2.490629999999999882e+02 2.211970000000000027e+02 2.497200000000000131e+01
2.040000000000000036e+00 2.497760000000000105e+02 2.218710000000000093e+02 2.504500000000000171e+01
2.041999999999999815e+00 2.504910000000000139e+02 2.225459999999999923e+02 2.511599999999999966e+01
2.044000000000000039e+00 2.512030000000000030e+02 2.232249999999999943e+02 2.518799999999999883e+01
2.045999999999999819e+00 2.519149999999999920e+02 2.239029999999999916e+02 2.526099999999999923e+01
2.048000000000000043e+00 2.526299999999999955e+02 2.245850000000000080e+02 2.533399999999999963e+01
2.049999999999999822e+00 2.533470000000000084e+02 2.252690000000000055e+02 2.540599999999999881e+01
2.052000000000000046e+00 2.540629999999999882e+02 2.259540000000000077e+02 2.547800000000000153e+01
2.053999999999999826e+00 2.547800000000000011e+02 2.266399999999999864e+02 2.555099999999999838e+01
2.056000000000000050e+00 2.554960000000000093e+02 2.273280000000000030e+02 2.562399999999999878e+01
2.057999999999999829e+00 2.562139999999999986e+02 2.280159999999999911e+02 2.569699999999999918e+01
2.060000000000000053e+00 2.569309999999999832e+02 2.287079999999999984e+02 2.577100000000000080e+01
2.061999999999999833e+00 2.576490000000000009e+02 2.294010000000000105e+02 2.584299999999999997e+01
2.064000000000000057e+00 2.583679999999999950e+02 2.300939999999999941e+02 2.591700000000000159e+01
2.065999999999999837e+00 2.590889999999999986e+02 2.307909999999999968e+02 2.599099999999999966e+01
2.068000000000000060e+00 2.598090000000000259e+02 2.314869999999999948e+02 2.606400000000000006e+01
2.069999999999999840e+00 2.605299999999999727e+02 2.321870000000000118e+02 2.613800000000000168e+01
2.072000000000000064e+00 2.612509999999999764e+02 2.328870000000000005e+02 2.621300000000000097e+01
2.073999999999999844e+00 2.619739999999999895e+02 2.335900000000000034e+02 2.628600000000000136e+01
2.076000000000000068e+00 2.626970000000000027e+02 2.342930000000000064e+02 2.636100000000000065e+01
2.077999999999999847e+00 2.634200000000000159e+02 2.349960000000000093e+02 2.643499999999999872e+01
2.080000000000000071e+00 2.641429999999999723e+02 2.357009999999999934e+02 2.650900000000000034e+01
2.081999999999999851e+00 2.648639999999999759e+02 2.364060000000000059e+02 2.658299999999999841e+01
2.084000000000000075e+00 2.655840000000000032e+02 2.371090000000000089e+02 2.665899999999999892e+01
2.085999999999999854e+00 2.663020000000000209e+02 2.378129999999999882e+02 2.673400000000000176e+01
2.088000000000000078e+00 2.670190000000000055e+02 2.385159999999999911e+02 2.680900000000000105e+01
2.089999999999999858e+00 2.677359999999999900e+02 2.392199999999999989e+02 2.688500000000000156e+01
2.092000000000000082e+00 2.684529999999999745e+02 2.399230000000000018e+02 2.696099999999999852e+01
2.093999999999999861e+00 2.691680000000000064e+02 2.406239999999999952e+02 2.703500000000000014e+01
2.096000000000000085e+00 2.698809999999999718e+02 2.413230000000000075e+02 2.710900000000000176e+01
2.097999999999999865e+00 2.705939999999999941e+02 2.420229999999999961e+02 2.718499999999999872e+01
2.100000000000000089e+00 2.713070000000000164e+02 2.427230000000000132e+02 2.725900000000000034e+01
2.101999999999999869e+00 2.720190000000000055e+02 2.434230000000000018e+02 2.733500000000000085e+01
2.104000000000000092e+00 2.727320000000000277e+02 2.441189999999999998e+02 2.741000000000000014e+01
2.105999999999999872e+00 2.734420000000000073e+02 2.448139999999999930e+02 2.748499999999999943e+01
2.108000000000000096e+00 2.741499999999999773e+02 2.455089999999999861e+02 2.755999999999999872e+01
2.109999999999999876e+00 2.748589999999999804e+02 2.461999999999999886e+02 2.763599999999999923e+01
2.112000000000000099e+00 2.755690000000000168e+02 2.468940000000000055e+02 2.771000000000000085e+01
2.113999999999999879e+00 2.762769999999999868e+02 2.475840000000000032e+02 2.778600000000000136e+01
2.116000000000000103e+00 2.769850000000000136e+02 2.482750000000000057e+02 2.786199999999999832e+01
2.117999999999999883e+00 2.776920000000000073e+02 2.489629999999999939e+02 2.793700000000000117e+01
2.120000000000000107e+00 2.783999999999999773e+02 2.496519999999999868e+02 2.801300000000000168e+01
2.121999999999999886e+00 2.791039999999999850e+02 2.503389999999999986e+02 2.808899999999999864e+01
2.124000000000000110e+00 2.798090000000000259e+02 2.510250000000000057e+02 2.816600000000000037e+01
2.125999999999999890e+00 2.805149999999999864e+02 2.517110000000000127e+02 2.824200000000000088e+01
2.128000000000000114e+00 2.812200000000000273e+02 2.523959999999999866e+02 2.831800000000000139e+01
2.129999999999999893e+00 2.819250000000000114e+02 2.530790000000000077e+02 2.839300000000000068e+01
2.132000000000000117e+00 2.826299999999999955e+02 2.537620000000000005e+02 2.846999999999999886e+01
2.133999999999999897e+00 2.833319999999999936e+02 2.544420000000000073e+02 2.854500000000000171e+01
2.136000000000000121e+00 2.840360000000000014e+02 2.551239999999999952e+02 2.862099999999999866e+01
2.137999999999999901e+00 2.847370000000000232e+02 2.558019999999999925e+02 2.869800000000000040e+01
2.140000000000000124e+00 2.854399999999999977e+02 2.564809999999999945e+02 2.877499999999999858e+01
2.141999999999999904e+00 2.861429999999999723e+02 2.571569999999999823e+02 2.885099999999999909e+01
2.144000000000000128e+00 2.868439999999999941e+02 2.578349999999999795e+02 2.892699999999999960e+01
2.145999999999999908e+00 2.875430000000000064e+02 2.585129999999999768e+02 2.900199999999999889e+01
2.148000000000000131e+00 2.882429999999999950e+02 2.591859999999999786e+02 2.907799999999999940e+01
2.149999999999999911e+00 2.889460000000000264e+02 2.598580000000000041e+02 2.915399999999999991e+01
2.152000000000000135e+00 2.896449999999999818e+02 2.605299999999999727e+02 2.922899999999999920e+01
2.153999999999999915e+00 2.903450000000000273e+02 2.612019999999999982e+02 2.930399999999999849e+01
2.156000000000000139e+00 2.910439999999999827e+02 2.618729999999999905e+02 2.937999999999999901e+01
2.157999999999999918e+00 2.917429999999999950e+02 2.625419999999999732e+02 2.945599999999999952e+01
2.160000000000000142e+00 2.924420000000000073e+02 2.632099999999999795e+02 2.953000000000000114e+01
2.161999999999999922e+00 2.931429999999999723e+02 2.638790000000000191e+02 2.960500000000000043e+01
2.164000000000000146e+00 2.938430000000000177e+02 2.645470000000000255e+02 2.967899999999999849e+01
2.165999999999999925e+00 2.945419999999999732e+02 2.652110000000000127e+02 2.975400000000000134e+01
2.168000000000000149e+00 2.952400000000000091e+02 2.658740000000000236e+02 2.982700000000000173e+01
2.169999999999999929e+00 2.959359999999999786e+02 2.665369999999999777e+02 2.990099999999999980e+01
2.172000000000000153e+00 2.966360000000000241e+02 2.671979999999999791e+02 2.997500000000000142e+01
2.173999999999999932e+00 2.973360000000000127e+02 2.678589999999999804e+02 3.004799999999999827e+01
2.176000000000000156e+00 2.980339999999999918e+02 2.685169999999999959e+02 3.012099999999999866e+01
2.177999999999999936e+00 2.987309999999999945e+02 2.691739999999999782e+02 3.019399999999999906e+01
2.180000000000000160e+00 2.994329999999999927e+02 2.698299999999999841e+02 3.026599999999999824e+01
2.181999999999999940e+00 3.001329999999999814e+02 2.704859999999999900e+02 3.033800000000000097e+01
2.184000000000000163e+00 3.008310000000000173e+02 2.711410000000000196e+02 3.041199999999999903e+01
2.185999999999999943e+00 3.015319999999999823e+02 2.717939999999999827e+02 3.048400000000000176e+01
2.188000000000000167e+00 3.022330000000000041e+02 2.724440000000000168e+02 3.055499999999999972e+01
2.189999999999999947e+00 3.029329999999999927e+02 2.730950000000000273e+02 3.062600000000000122e+01
2.192000000000000171e+00 3.036349999999999909e+02 2.737470000000000141e+02 3.069800000000000040e+01
2.193999999999999950e+00 3.043360000000000127e+02 2.743960000000000150e+02 3.076800000000000068e+01
2.196000000000000174e+00 3.050339999999999918e+02 2.750419999999999732e+02 3.083899999999999864e+01
2.197999999999999954e+00 3.057350000000000136e+02 2.756870000000000118e+02 3.090899999999999892e+01
2.200000000000000178e+00 3.064370000000000118e+02 2.763310000000000173e+02 3.098000000000000043e+01
2.201999999999999957e+00 3.071370000000000005e+02 2.769730000000000132e+02 3.104899999999999949e+01
2.204000000000000181e+00 3.078369999999999891e+02 2.776139999999999759e+02 3.111899999999999977e+01
2.205999999999999961e+00 3.085369999999999777e+02 2.782520000000000095e+02 3.118900000000000006e+01
2.208000000000000185e+00 3.092370000000000232e+02 2.788919999999999959e+02 3.125700000000000145e+01
2.209999999999999964e+00 3.099390000000000214e+02 2.795319999999999823e+02 3.132600000000000051e+01
2.212000000000000188e+00 3.106429999999999723e+02 2.801680000000000064e+02 3.139399999999999835e+01
2.213999999999999968e+00 3.113450000000000273e+02 2.808029999999999973e+02 3.146199999999999974e+01
2.216000000000000192e+00 3.120459999999999923e+02 2.814359999999999786e+02 3.153000000000000114e+01
2.217999999999999972e+00 3.127490000000000236e+02 2.820670000000000073e+02 3.159700000000000131e+01
2.220000000000000195e+00 3.134490000000000123e+02 2.826960000000000264e+02 3.166300000000000026e+01
2.221999999999999975e+00 3.141499999999999773e+02 2.833240000000000123e+02 3.173000000000000043e+01
2.224000000000000199e+00 3.148489999999999895e+02 2.839529999999999745e+02 3.179500000000000171e+01
2.225999999999999979e+00 3.155539999999999736e+02 2.845779999999999745e+02 3.186100000000000065e+01
2.228000000000000203e+00 3.162540000000000191e+02 2.852010000000000218e+02 3.192399999999999949e+01
2.229999999999999982e+00 3.169549999999999841e+02 2.858229999999999791e+02 3.198799999999999955e+01
2.232000000000000206e+00 3.176560000000000059e+02 2.864449999999999932e+02 3.205199999999999960e+01
2.233999999999999986e+00 3.183570000000000277e+02 2.870649999999999977e+02 3.211500000000000199e+01
2.236000000000000210e+00 3.190539999999999736e+02 2.876850000000000023e+02 3.217699999999999960e+01
2.237999999999999989e+00 3.197540000000000191e+02 2.883039999999999736e+02 3.223899999999999721e+01
2.240000000000000213e+00 3.204519999999999982e+02 2.889189999999999827e+02 3.230100000000000193e+01
2.241999999999999993e+00 3.211499999999999773e+02 2.895339999999999918e+02 3.236200000000000188e+01
2.244000000000000217e+00 3.218469999999999800e+02 2.901469999999999914e+02 3.242300000000000182e+01
2.245999999999999996e+00 3.225419999999999732e+02 2.907579999999999814e+02 3.248400000000000176e+01
2.248000000000000220e+00 3.232370000000000232e+02 2.913679999999999950e+02 3.254399999999999693e+01
2.250000000000000000e+00 3.239320000000000164e+02 2.919769999999999754e+02 3.260499999999999687e+01
2.251999999999999780e+00 3.246250000000000000e+02 2.925860000000000127e+02 3.266599999999999682e+01
2.254000000000000004e+00 3.253190000000000168e+02 2.931949999999999932e+02 3.272399999999999665e+01
2.255999999999999783e+00 3.260129999999999768e+02 2.938000000000000114e+02 3.278399999999999892e+01
2.258000000000000007e+00 3.267040000000000077e+02 2.944030000000000200e+02 3.284199999999999875e+01
2.259999999999999787e+00 3.273969999999999914e+02 2.950079999999999814e+02 3.290100000000000335e+01
2.262000000000000011e+00 3.280880000000000223e+02 2.956109999999999900e+02 3.295900000000000318e+01
2.263999999999999790e+00 3.287769999999999868e+02 2.962119999999999891e+02 3.301599999999999824e+01
2.266000000000000014e+00 3.294660000000000082e+02 2.968109999999999786e+02 3.307399999999999807e+01
2.267999999999999794e+00 3.301510000000000105e+02 2.974100000000000250e+02 3.313100000000000023e+01
2.270000000000000018e+00 3.308380000000000223e+02 2.980079999999999814e+02 3.318800000000000239e+01
2.271999999999999797e+00 3.315260000000000105e+02 2.986050000000000182e+02 3.324499999999999744e+01
2.274000000000000021e+00 3.322119999999999891e+02 2.992019999999999982e+02 3.330199999999999960e+01
2.275999999999999801e+00 3.328960000000000150e+02 2.997989999999999782e+02 3.335900000000000176e+01
2.278000000000000025e+00 3.335810000000000173e+02 3.003929999999999723e+02 3.341499999999999915e+01
2.279999999999999805e+00 3.342629999999999768e+02 3.009870000000000232e+02 3.347200000000000131e+01
2.282000000000000028e+00 3.349420000000000073e+02 3.015810000000000173e+02 3.352900000000000347e+01
2.283999999999999808e+00 3.356200000000000045e+02 3.021720000000000255e+02 3.358500000000000085e+01
2.286000000000000032e+00 3.362989999999999782e+02 3.027649999999999864e+02 3.364099999999999824e+01
2.287999999999999812e+00 3.369769999999999754e+02 3.033539999999999850e+02 3.369700000000000273e+01
2.290000000000000036e+00 3.376549999999999727e+02 3.039449999999999932e+02 3.375300000000000011e+01
2.291999999999999815e+00 3.383310000000000173e+02 3.045339999999999918e+02 3.381000000000000227e+01
2.294000000000000039e+00 3.390040000000000191e+02 3.051220000000000141e+02 3.386500000000000199e+01
2.295999999999999819e+00 3.396770000000000209e+02 3.057090000000000032e+02 3.392099999999999937e+01
2.298000000000000043e+00 3.403500000000000227e+02 3.062950000000000159e+02 3.397699999999999676e+01
2.299999999999999822e+00 3.410219999999999914e+02 3.068790000000000191e+02 3.403300000000000125e+01
2.302000000000000046e+00 3.416920000000000073e+02 3.074590000000000032e+02 3.408899999999999864e+01
2.303999999999999826e+00 3.423600000000000136e+02 3.080419999999999732e+02 3.414500000000000313e+01
2.306000000000000050e+00 3.430280000000000200e+02 3.086229999999999905e+02 3.420000000000000284e+01
2.307999999999999829e+00 3.436940000000000168e+02 3.092040000000000077e+02 3.425600000000000023e+01
2.310000000000000053e+00 3.443589999999999804e+02 3.097819999999999823e+02 3.431199999999999761e+01
2.311999999999999833e+00 3.450230000000000246e+02 3.103620000000000232e+02 3.436800000000000210e+01
2.314000000000000057e+00 3.456850000000000023e+02 3.109390000000000214e+02 3.442300000000000182e+01
2.315999999999999837e+00 3.463460000000000036e+02 3.115169999999999959e+02 3.447899999999999920e+01
2.318000000000000060e+00 3.470079999999999814e+02 3.120950000000000273e+02 3.453399999999999892e+01
2.319999999999999840e+00 3.476680000000000064e+02 3.126709999999999923e+02 3.459000000000000341e+01
