# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.632289999999999850e+02 1.344420000000000073e+02 1.466900000000000048e+01
1.743999999999999995e+00 1.637789999999999964e+02 1.349099999999999966e+02 1.471799999999999997e+01
1.745999999999999996e+00 1.643290000000000077e+02 1.353779999999999859e+02 1.476699999999999946e+01
1.747999999999999998e+00 1.648900000000000148e+02 1.358460000000000036e+02 1.481600000000000072e+01
1.750000000000000000e+00 1.654510000000000218e+02 1.363140000000000214e+02 1.486500000000000021e+01
1.752000000000000002e+00 1.660120000000000005e+02 1.367820000000000107e+02 1.491300000000000026e+01
1.754000000000000004e+00 1.665730000000000075e+02 1.372500000000000000e+02 1.496199999999999974e+01
1.756000000000000005e+00 1.671340000000000146e+02 1.377270000000000039e+02 1.500999999999999979e+01
1.758000000000000007e+00 1.677060000000000173e+02 1.381949999999999932e+02 1.505700000000000038e+01
1.760000000000000009e+00 1.682669999999999959e+02 1.386719999999999970e+02 1.510299999999999976e+01
1.762000000000000011e+00 1.688390000000000271e+02 1.391400000000000148e+02 1.515099999999999980e+01
1.764000000000000012e+00 1.694110000000000014e+02 1.396169999999999902e+02 1.519800000000000040e+01
1.766000000000000014e+00 1.699939999999999998e+02 1.400940000000000225e+02 1.524600000000000044e+01
1.768000000000000016e+00 1.705660000000000025e+02 1.405709999999999980e+02 1.529400000000000048e+01
1.770000000000000018e+00 1.711490000000000009e+02 1.410480000000000018e+02 1.534099999999999930e+01
1.772000000000000020e+00 1.717210000000000036e+02 1.415250000000000057e+02 1.538799999999999990e+01
1.774000000000000021e+00 1.723040000000000020e+02 1.420020000000000095e+02 1.543500000000000050e+01
1.776000000000000023e+00 1.728979999999999961e+02 1.424790000000000134e+02 1.548300000000000054e+01
1.778000000000000025e+00 1.734810000000000230e+02 1.429560000000000173e+02 1.552999999999999936e+01
1.780000000000000027e+00 1.740749999999999886e+02 1.434420000000000073e+02 1.557799999999999940e+01
1.782000000000000028e+00 1.746580000000000155e+02 1.439189999999999827e+02 1.562599999999999945e+01
1.784000000000000030e+00 1.752520000000000095e+02 1.444050000000000011e+02 1.567399999999999949e+01
1.786000000000000032e+00 1.758569999999999993e+02 1.448909999999999911e+02 1.572199999999999953e+01
1.788000000000000034e+00 1.764509999999999934e+02 1.453679999999999950e+02 1.577100000000000080e+01
1.790000000000000036e+00 1.770559999999999832e+02 1.458539999999999850e+02 1.582000000000000028e+01
1.792000000000000037e+00 1.776499999999999773e+02 1.463400000000000318e+02 1.586899999999999977e+01
1.794000000000000039e+00 1.782549999999999670e+02 1.468259999999999934e+02 1.591799999999999926e+01
1.796000000000000041e+00 1.788710000000000093e+02 1.473119999999999834e+02 1.596700000000000053e+01
1.798000000000000043e+00 1.794759999999999991e+02 1.478069999999999879e+02 1.601699999999999946e+01
1.800000000000000044e+00 1.800809999999999889e+02 1.482930000000000064e+02 1.606700000000000017e+01
1.802000000000000046e+00 1.806970000000000027e+02 1.487789999999999964e+02 1.611599999999999966e+01
1.804000000000000048e+00 1.813130000000000166e+02 1.492739999999999725e+02 1.616600000000000037e+01
1.806000000000000050e+00 1.819290000000000020e+02 1.497689999999999770e+02 1.621600000000000108e+01
1.808000000000000052e+00 1.825449999999999875e+02 1.502550000000000239e+02 1.626699999999999946e+01
1.810000000000000053e+00 1.831719999999999970e+02 1.507500000000000000e+02 1.631700000000000017e+01
1.812000000000000055e+00 1.837989999999999782e+02 1.512450000000000045e+02 1.636700000000000088e+01
1.814000000000000057e+00 1.844259999999999593e+02 1.517400000000000091e+02 1.641799999999999926e+01
1.816000000000000059e+00 1.850529999999999973e+02 1.522349999999999852e+02 1.646699999999999875e+01
1.818000000000000060e+00 1.856799999999999784e+02 1.527299999999999898e+02 1.651699999999999946e+01
1.820000000000000062e+00 1.863070000000000164e+02 1.532340000000000089e+02 1.656700000000000017e+01
1.822000000000000064e+00 1.869450000000000216e+02 1.537289999999999850e+02 1.661799999999999855e+01
1.824000000000000066e+00 1.875830000000000268e+02 1.542330000000000041e+02 1.666700000000000159e+01
1.826000000000000068e+00 1.882210000000000036e+02 1.547279999999999802e+02 1.671699999999999875e+01
1.828000000000000069e+00 1.888590000000000089e+02 1.552320000000000277e+02 1.676599999999999824e+01
1.830000000000000071e+00 1.894970000000000141e+02 1.557359999999999616e+02 1.681500000000000128e+01
1.832000000000000073e+00 1.901460000000000150e+02 1.562400000000000091e+02 1.686400000000000077e+01
1.834000000000000075e+00 1.907949999999999875e+02 1.567439999999999998e+02 1.691199999999999903e+01
1.836000000000000076e+00 1.914329999999999927e+02 1.572480000000000189e+02 1.696000000000000085e+01
1.838000000000000078e+00 1.920819999999999936e+02 1.577519999999999811e+02 1.700900000000000034e+01
1.840000000000000080e+00 1.927419999999999902e+02 1.582560000000000002e+02 1.705699999999999861e+01
1.842000000000000082e+00 1.933909999999999911e+02 1.587689999999999770e+02 1.710500000000000043e+01
1.844000000000000083e+00 1.940509999999999877e+02 1.592729999999999961e+02 1.715299999999999869e+01
1.846000000000000085e+00 1.946999999999999886e+02 1.597860000000000014e+02 1.720200000000000173e+01
1.848000000000000087e+00 1.953600000000000136e+02 1.602989999999999782e+02 1.724899999999999878e+01
1.850000000000000089e+00 1.960200000000000102e+02 1.608119999999999834e+02 1.729700000000000060e+01
1.852000000000000091e+00 1.966799999999999784e+02 1.613250000000000171e+02 1.734400000000000119e+01
1.854000000000000092e+00 1.973509999999999707e+02 1.618379999999999939e+02 1.739099999999999824e+01
1.856000000000000094e+00 1.980109999999999957e+02 1.623510000000000275e+02 1.743799999999999883e+01
1.858000000000000096e+00 1.986820000000000164e+02 1.628640000000000043e+02 1.748499999999999943e+01
1.860000000000000098e+00 1.993530000000000086e+02 1.633859999999999957e+02 1.753099999999999881e+01
1.862000000000000099e+00 2.000240000000000009e+02 1.638990000000000009e+02 1.757900000000000063e+01
1.864000000000000101e+00 2.006949999999999932e+02 1.644209999999999923e+02 1.762500000000000000e+01
1.866000000000000103e+00 2.013660000000000139e+02 1.649430000000000121e+02 1.767200000000000060e+01
1.868000000000000105e+00 2.020370000000000061e+02 1.654650000000000034e+02 1.771900000000000119e+01
1.870000000000000107e+00 2.027189999999999657e+02 1.659870000000000232e+02 1.776599999999999824e+01
1.872000000000000108e+00 2.033899999999999864e+02 1.665090000000000146e+02 1.781400000000000006e+01
1.874000000000000110e+00 2.040720000000000027e+02 1.670310000000000059e+02 1.786100000000000065e+01
1.875999999999999890e+00 2.047539999999999907e+02 1.675619999999999834e+02 1.790800000000000125e+01
1.877999999999999892e+00 2.054359999999999786e+02 1.680839999999999748e+02 1.795499999999999829e+01
1.879999999999999893e+00 2.061179999999999950e+02 1.686149999999999807e+02 1.800199999999999889e+01
1.881999999999999895e+00 2.068000000000000114e+02 1.691459999999999866e+02 1.805000000000000071e+01
1.883999999999999897e+00 2.074819999999999709e+02 1.696769999999999925e+02 1.809700000000000131e+01
1.885999999999999899e+00 2.081639999999999873e+02 1.702079999999999984e+02 1.814600000000000080e+01
1.887999999999999901e+00 2.088569999999999709e+02 1.707390000000000043e+02 1.819399999999999906e+01
1.889999999999999902e+00 2.095389999999999873e+02 1.712789999999999679e+02 1.824299999999999855e+01
1.891999999999999904e+00 2.102319999999999709e+02 1.718099999999999739e+02 1.829100000000000037e+01
1.893999999999999906e+00 2.109250000000000114e+02 1.723499999999999659e+02 1.833999999999999986e+01
1.895999999999999908e+00 2.116069999999999709e+02 1.728900000000000148e+02 1.838800000000000168e+01
1.897999999999999909e+00 2.123000000000000114e+02 1.734299999999999784e+02 1.843700000000000117e+01
1.899999999999999911e+00 2.129929999999999950e+02 1.739699999999999704e+02 1.848600000000000065e+01
1.901999999999999913e+00 2.136859999999999786e+02 1.745100000000000193e+02 1.853500000000000014e+01
1.903999999999999915e+00 2.143790000000000191e+02 1.750500000000000114e+02 1.858500000000000085e+01
1.905999999999999917e+00 2.150829999999999984e+02 1.755990000000000180e+02 1.863400000000000034e+01
1.907999999999999918e+00 2.157760000000000105e+02 1.761390000000000100e+02 1.868199999999999861e+01
1.909999999999999920e+00 2.164689999999999941e+02 1.766880000000000166e+02 1.873000000000000043e+01
1.911999999999999922e+00 2.171730000000000018e+02 1.772370000000000232e+02 1.877899999999999991e+01
1.913999999999999924e+00 2.178660000000000139e+02 1.777860000000000298e+02 1.882799999999999940e+01
1.915999999999999925e+00 2.185700000000000216e+02 1.783350000000000080e+02 1.887600000000000122e+01
1.917999999999999927e+00 2.192630000000000052e+02 1.788930000000000007e+02 1.892399999999999949e+01
1.919999999999999929e+00 2.199670000000000130e+02 1.794420000000000073e+02 1.897200000000000131e+01
1.921999999999999931e+00 2.206710000000000207e+02 1.800000000000000000e+02 1.901999999999999957e+01
1.923999999999999932e+00 2.213750000000000000e+02 1.805580000000000211e+02 1.906700000000000017e+01
1.925999999999999934e+00 2.220679999999999836e+02 1.811159999999999854e+02 1.911499999999999844e+01
1.927999999999999936e+00 2.227719999999999629e+02 1.816740000000000066e+02 1.916199999999999903e+01
1.929999999999999938e+00 2.234869999999999948e+02 1.822320000000000277e+02 1.920899999999999963e+01
1.931999999999999940e+00 2.241910000000000025e+02 1.827899999999999636e+02 1.925600000000000023e+01
1.933999999999999941e+00 2.248949999999999818e+02 1.833570000000000277e+02 1.930199999999999960e+01
1.935999999999999943e+00 2.256100000000000136e+02 1.839149999999999920e+02 1.934900000000000020e+01
1.937999999999999945e+00 2.263139999999999930e+02 1.844820000000000277e+02 1.939399999999999835e+01
1.939999999999999947e+00 2.270289999999999964e+02 1.850489999999999782e+02 1.944099999999999895e+01
1.941999999999999948e+00 2.277439999999999998e+02 1.856159999999999854e+02 1.948699999999999832e+01
1.943999999999999950e+00 2.284589999999999748e+02 1.861829999999999927e+02 1.953200000000000003e+01
1.945999999999999952e+00 2.291740000000000066e+02 1.867500000000000000e+02 1.957799999999999940e+01
1.947999999999999954e+00 2.298890000000000100e+02 1.873259999999999934e+02 1.962399999999999878e+01
1.949999999999999956e+00 2.306039999999999850e+02 1.878929999999999723e+02 1.967000000000000171e+01
1.951999999999999957e+00 2.313190000000000168e+02 1.884689999999999941e+02 1.971600000000000108e+01
1.953999999999999959e+00 2.320449999999999875e+02 1.890449999999999875e+02 1.976300000000000168e+01
1.955999999999999961e+00 2.327710000000000150e+02 1.896209999999999809e+02 1.980900000000000105e+01
1.957999999999999963e+00 2.334860000000000184e+02 1.901970000000000027e+02 1.985500000000000043e+01
1.959999999999999964e+00 2.342120000000000175e+02 1.907729999999999961e+02 1.990099999999999980e+01
1.961999999999999966e+00 2.349379999999999882e+02 1.913489999999999895e+02 1.994800000000000040e+01
1.963999999999999968e+00 2.356639999999999873e+02 1.919339999999999975e+02 1.999500000000000099e+01
1.965999999999999970e+00 2.364009999999999820e+02 1.925189999999999770e+02 2.004299999999999926e+01
1.967999999999999972e+00 2.371269999999999811e+02 1.930949999999999989e+02 2.009100000000000108e+01
1.969999999999999973e+00 2.378639999999999759e+02 1.936800000000000068e+02 2.014000000000000057e+01
1.971999999999999975e+00 2.386009999999999991e+02 1.942650000000000148e+02 2.018799999999999883e+01
1.973999999999999977e+00 2.393379999999999939e+02 1.948499999999999943e+02 2.023699999999999832e+01
1.975999999999999979e+00 2.400640000000000214e+02 1.954440000000000168e+02 2.028600000000000136e+01
1.977999999999999980e+00 2.408120000000000118e+02 1.960289999999999679e+02 2.033699999999999974e+01
1.979999999999999982e+00 2.415490000000000066e+02 1.966230000000000189e+02 2.038800000000000168e+01
1.981999999999999984e+00 2.422860000000000014e+02 1.972079999999999700e+02 2.044000000000000128e+01
1.983999999999999986e+00 2.430340000000000202e+02 1.978019999999999925e+02 2.049099999999999966e+01
1.985999999999999988e+00 2.437710000000000150e+02 1.983959999999999866e+02 2.054400000000000048e+01
1.987999999999999989e+00 2.445189999999999770e+02 1.989899999999999807e+02 2.059799999999999898e+01
1.989999999999999991e+00 2.452669999999999959e+02 1.995929999999999893e+02 2.065200000000000102e+01
1.991999999999999993e+00 2.460149999999999864e+02 2.001869999999999834e+02 2.070799999999999841e+01
1.993999999999999995e+00 2.467630000000000052e+02 2.007899999999999920e+02 2.076399999999999935e+01
1.995999999999999996e+00 2.475219999999999914e+02 2.013930000000000007e+02 2.082000000000000028e+01
1.997999999999999998e+00 2.482700000000000102e+02 2.019870000000000232e+02 2.087699999999999889e+01
2.000000000000000000e+00 2.490180000000000291e+02 2.025900000000000318e+02 2.093400000000000105e+01
2.001999999999999780e+00 2.497769999999999868e+02 2.032019999999999698e+02 2.099299999999999855e+01
2.004000000000000004e+00 2.505360000000000014e+02 2.038049999999999784e+02 2.105099999999999838e+01
2.005999999999999783e+00 2.512839999999999918e+02 2.044170000000000016e+02 2.110999999999999943e+01
2.008000000000000007e+00 2.520430000000000064e+02 2.050200000000000102e+02 2.117099999999999937e+01
2.009999999999999787e+00 2.528019999999999925e+02 2.056319999999999766e+02 2.123100000000000165e+01
2.012000000000000011e+00 2.535609999999999786e+02 2.062439999999999998e+02 2.129200000000000159e+01
2.013999999999999790e+00 2.543309999999999889e+02 2.068560000000000230e+02 2.135399999999999920e+01
2.016000000000000014e+00 2.550900000000000318e+02 2.074679999999999893e+02 2.141600000000000037e+01
2.017999999999999794e+00 2.558489999999999895e+02 2.080889999999999986e+02 2.147899999999999920e+01
2.020000000000000018e+00 2.566189999999999714e+02 2.087100000000000080e+02 2.154200000000000159e+01
2.021999999999999797e+00 2.573779999999999859e+02 2.093219999999999743e+02 2.160800000000000054e+01
2.024000000000000021e+00 2.581480000000000246e+02 2.099430000000000121e+02 2.167200000000000060e+01
2.025999999999999801e+00 2.589069999999999823e+02 2.105729999999999791e+02 2.173900000000000077e+01
2.028000000000000025e+00 2.596770000000000209e+02 2.111940000000000168e+02 2.180600000000000094e+01
2.029999999999999805e+00 2.604470000000000027e+02 2.118149999999999977e+02 2.187300000000000111e+01
2.032000000000000028e+00 2.612169999999999845e+02 2.124450000000000216e+02 2.194200000000000017e+01
2.033999999999999808e+00 2.619869999999999663e+02 2.130750000000000171e+02 2.201300000000000168e+01
2.036000000000000032e+00 2.627570000000000050e+02 2.137050000000000125e+02 2.208299999999999841e+01
2.037999999999999812e+00 2.635269999999999868e+02 2.143350000000000080e+02 2.215399999999999991e+01
2.040000000000000036e+00 2.643079999999999927e+02 2.149650000000000034e+02 2.222599999999999909e+01
2.041999999999999815e+00 2.650779999999999745e+02 2.156039999999999850e+02 2.229899999999999949e+01
2.044000000000000039e+00 2.658480000000000132e+02 2.162340000000000089e+02 2.237300000000000111e+01
2.045999999999999819e+00 2.666290000000000191e+02 2.168730000000000189e+02 2.244900000000000162e+01
2.048000000000000043e+00 2.673990000000000009e+02 2.175120000000000005e+02 2.252499999999999858e+01
2.049999999999999822e+00 2.681800000000000068e+02 2.181509999999999820e+02 2.260200000000000031e+01
2.052000000000000046e+00 2.689610000000000127e+02 2.187899999999999920e+02 2.268100000000000094e+01
2.053999999999999826e+00 2.697420000000000186e+02 2.194380000000000166e+02 2.276099999999999923e+01
2.056000000000000050e+00 2.705230000000000246e+02 2.200769999999999982e+02 2.284299999999999997e+01
2.057999999999999829e+00 2.713040000000000305e+02 2.207249999999999943e+02 2.292599999999999838e+01
2.060000000000000053e+00 2.720849999999999795e+02 2.213730000000000189e+02 2.300900000000000034e+01
2.061999999999999833e+00 2.728659999999999854e+02 2.220209999999999866e+02 2.309299999999999997e+01
2.064000000000000057e+00 2.736580000000000155e+02 2.226689999999999827e+02 2.317899999999999849e+01
2.065999999999999837e+00 2.744390000000000214e+02 2.233259999999999934e+02 2.326599999999999824e+01
2.068000000000000060e+00 2.752309999999999945e+02 2.239739999999999895e+02 2.335399999999999920e+01
2.069999999999999840e+00 2.760229999999999677e+02 2.246310000000000002e+02 2.344399999999999906e+01
2.072000000000000064e+00 2.768040000000000305e+02 2.252879999999999825e+02 2.353500000000000014e+01
2.073999999999999844e+00 2.775960000000000036e+02 2.259449999999999932e+02 2.362699999999999889e+01
2.076000000000000068e+00 2.783990000000000578e+02 2.266020000000000039e+02 2.371999999999999886e+01
2.077999999999999847e+00 2.791909999999999741e+02 2.272590000000000146e+02 2.381500000000000128e+01
2.080000000000000071e+00 2.799830000000000041e+02 2.279249999999999829e+02 2.391000000000000014e+01
2.081999999999999851e+00 2.807860000000000014e+02 2.285819999999999936e+02 2.400799999999999912e+01
2.084000000000000075e+00 2.815779999999999745e+02 2.292479999999999905e+02 2.410699999999999932e+01
2.085999999999999854e+00 2.823809999999999718e+02 2.299140000000000157e+02 2.420599999999999952e+01
2.088000000000000078e+00 2.831840000000000259e+02 2.305799999999999841e+02 2.430499999999999972e+01
2.089999999999999858e+00 2.839870000000000232e+02 2.312460000000000093e+02 2.440500000000000114e+01
2.092000000000000082e+00 2.847900000000000205e+02 2.319209999999999638e+02 2.450700000000000145e+01
2.093999999999999861e+00 2.855930000000000177e+02 2.325869999999999891e+02 2.460900000000000176e+01
2.096000000000000085e+00 2.863960000000000150e+02 2.332619999999999720e+02 2.471199999999999974e+01
2.097999999999999865e+00 2.871990000000000691e+02 2.339369999999999834e+02 2.481500000000000128e+01
2.100000000000000089e+00 2.880130000000000337e+02 2.346120000000000232e+02 2.492000000000000171e+01
2.101999999999999869e+00 2.888160000000000309e+02 2.352870000000000061e+02 2.502599999999999980e+01
2.104000000000000092e+00 2.896299999999999955e+02 2.359710000000000321e+02 2.513100000000000023e+01
2.105999999999999872e+00 2.904329999999999927e+02 2.366460000000000150e+02 2.523600000000000065e+01
2.108000000000000096e+00 2.912470000000000141e+02 2.373209999999999695e+02 2.534100000000000108e+01
2.109999999999999876e+00 2.920500000000000114e+02 2.379960000000000093e+02 2.544500000000000028e+01
2.112000000000000099e+00 2.928530000000000086e+02 2.386799999999999784e+02 2.554899999999999949e+01
2.113999999999999879e+00 2.936560000000000059e+02 2.393549999999999613e+02 2.565299999999999869e+01
2.116000000000000103e+00 2.944590000000000032e+02 2.400300000000000011e+02 2.575600000000000023e+01
2.117999999999999883e+00 2.952620000000000005e+02 2.407050000000000125e+02 2.585999999999999943e+01
2.120000000000000107e+00 2.960649999999999977e+02 2.413799999999999955e+02 2.596300000000000097e+01
2.121999999999999886e+00 2.968569999999999709e+02 2.420550000000000068e+02 2.606500000000000128e+01
2.124000000000000110e+00 2.976600000000000250e+02 2.427299999999999898e+02 2.616799999999999926e+01
2.125999999999999890e+00 2.984519999999999982e+02 2.434050000000000296e+02 2.626800000000000068e+01
2.128000000000000114e+00 2.992440000000000282e+02 2.440799999999999841e+02 2.637099999999999866e+01
2.129999999999999893e+00 3.000360000000000014e+02 2.447550000000000239e+02 2.647100000000000009e+01
2.132000000000000117e+00 3.008279999999999745e+02 2.454300000000000068e+02 2.657100000000000151e+01
2.133999999999999897e+00 3.016200000000000045e+02 2.461049999999999613e+02 2.667099999999999937e+01
2.136000000000000121e+00 3.024119999999999777e+02 2.467800000000000011e+02 2.676999999999999957e+01
2.137999999999999901e+00 3.032040000000000077e+02 2.474460000000000264e+02 2.686899999999999977e+01
2.140000000000000124e+00 3.039959999999999809e+02 2.481209999999999809e+02 2.696699999999999875e+01
2.141999999999999904e+00 3.047769999999999868e+02 2.487959999999999638e+02 2.706400000000000006e+01
2.144000000000000128e+00 3.055689999999999600e+02 2.494619999999999891e+02 2.716100000000000136e+01
2.145999999999999908e+00 3.063500000000000227e+02 2.501280000000000143e+02 2.725600000000000023e+01
2.148000000000000131e+00 3.071420000000000528e+02 2.508030000000000257e+02 2.735000000000000142e+01
2.149999999999999911e+00 3.079340000000000259e+02 2.514689999999999941e+02 2.744300000000000139e+01
2.152000000000000135e+00 3.087150000000000318e+02 2.521350000000000193e+02 2.753500000000000014e+01
2.153999999999999915e+00 3.094959999999999809e+02 2.528009999999999877e+02 2.762600000000000122e+01
2.156000000000000139e+00 3.102769999999999868e+02 2.534669999999999845e+02 2.771600000000000108e+01
2.157999999999999918e+00 3.110689999999999600e+02 2.541330000000000098e+02 2.780399999999999849e+01
2.160000000000000142e+00 3.118500000000000227e+02 2.547989999999999782e+02 2.789099999999999824e+01
2.161999999999999922e+00 3.126310000000000286e+02 2.554650000000000034e+02 2.797800000000000153e+01
2.164000000000000146e+00 3.134120000000000346e+02 2.561220000000000141e+02 2.806299999999999883e+01
2.165999999999999925e+00 3.141929999999999836e+02 2.567880000000000109e+02 2.814499999999999957e+01
2.168000000000000149e+00 3.149629999999999654e+02 2.574450000000000500e+02 2.822700000000000031e+01
2.169999999999999929e+00 3.157440000000000282e+02 2.581109999999999900e+02 2.830900000000000105e+01
2.172000000000000153e+00 3.165250000000000341e+02 2.587679999999999723e+02 2.839000000000000057e+01
2.173999999999999932e+00 3.173059999999999832e+02 2.594250000000000114e+02 2.846900000000000119e+01
2.176000000000000156e+00 3.180760000000000218e+02 2.600819999999999936e+02 2.854799999999999827e+01
2.177999999999999936e+00 3.188569999999999709e+02 2.607390000000000327e+02 2.862500000000000000e+01
2.180000000000000160e+00 3.196270000000000095e+02 2.613960000000000150e+02 2.870200000000000173e+01
2.181999999999999940e+00 3.203969999999999914e+02 2.620529999999999973e+02 2.877799999999999869e+01
2.184000000000000163e+00 3.211779999999999973e+02 2.627009999999999650e+02 2.885399999999999920e+01
2.185999999999999943e+00 3.219479999999999791e+02 2.633580000000000041e+02 2.892800000000000082e+01
2.188000000000000167e+00 3.227180000000000177e+02 2.640059999999999718e+02 2.900400000000000134e+01
2.189999999999999947e+00 3.234879999999999995e+02 2.646630000000000109e+02 2.907900000000000063e+01
2.192000000000000171e+00 3.242580000000000382e+02 2.653109999999999786e+02 2.915399999999999991e+01
2.193999999999999950e+00 3.250279999999999632e+02 2.659590000000000032e+02 2.922800000000000153e+01
2.196000000000000174e+00 3.257980000000000018e+02 2.666069999999999709e+02 2.930199999999999960e+01
2.197999999999999954e+00 3.265679999999999836e+02 2.672549999999999955e+02 2.937600000000000122e+01
2.200000000000000178e+00 3.273269999999999982e+02 2.679029999999999632e+02 2.944900000000000162e+01
2.201999999999999957e+00 3.280970000000000368e+02 2.685420000000000300e+02 2.952299999999999969e+01
2.204000000000000181e+00 3.288669999999999618e+02 2.691899999999999977e+02 2.959700000000000131e+01
2.205999999999999961e+00 3.296260000000000332e+02 2.698290000000000077e+02 2.966900000000000048e+01
2.208000000000000185e+00 3.303960000000000150e+02 2.704770000000000323e+02 2.974099999999999966e+01
2.209999999999999964e+00 3.311549999999999727e+02 2.711159999999999854e+02 2.981299999999999883e+01
2.212000000000000188e+00 3.319139999999999873e+02 2.717549999999999955e+02 2.988500000000000156e+01
2.213999999999999968e+00 3.326839999999999691e+02 2.723940000000000055e+02 2.995700000000000074e+01
2.216000000000000192e+00 3.334429999999999836e+02 2.730329999999999586e+02 3.002700000000000102e+01
2.217999999999999972e+00 3.342020000000000550e+02 2.736630000000000109e+02 3.009600000000000009e+01
2.220000000000000195e+00 3.349610000000000127e+02 2.743020000000000209e+02 3.016499999999999915e+01
2.221999999999999975e+00 3.357199999999999704e+02 2.749319999999999595e+02 3.023499999999999943e+01
2.224000000000000199e+00 3.364789999999999850e+02 2.755710000000000264e+02 3.030300000000000082e+01
2.225999999999999979e+00 3.372379999999999995e+02 2.762010000000000218e+02 3.037099999999999866e+01
2.228000000000000203e+00 3.379970000000000141e+02 2.768310000000000173e+02 3.043700000000000117e+01
2.229999999999999982e+00 3.387560000000000286e+02 2.774610000000000127e+02 3.050400000000000134e+01
2.232000000000000206e+00 3.395040000000000191e+02 2.780910000000000082e+02 3.056899999999999906e+01
2.233999999999999986e+00 3.402629999999999768e+02 2.787210000000000036e+02 3.063500000000000156e+01
2.236000000000000210e+00 3.410219999999999345e+02 2.793509999999999991e+02 3.069800000000000040e+01
2.237999999999999989e+00 3.417810000000000628e+02 2.799720000000000368e+02 3.076099999999999923e+01
2.240000000000000213e+00 3.425289999999999964e+02 2.806019999999999754e+02 3.082300000000000040e+01
2.241999999999999993e+00 3.432879999999999541e+02 2.812230000000000132e+02 3.088500000000000156e+01
2.244000000000000217e+00 3.440360000000000014e+02 2.818439999999999941e+02 3.094699999999999918e+01
2.245999999999999996e+00 3.447950000000000159e+02 2.824739999999999895e+02 3.100799999999999912e+01
2.248000000000000220e+00 3.455430000000000064e+02 2.830949999999999704e+02 3.106700000000000017e+01
2.250000000000000000e+00 3.462910000000000537e+02 2.837160000000000082e+02 3.112600000000000122e+01
2.251999999999999780e+00 3.470500000000000114e+02 2.843279999999999745e+02 3.118400000000000105e+01
2.254000000000000004e+00 3.477979999999999450e+02 2.849490000000000123e+02 3.124200000000000088e+01
2.255999999999999783e+00 3.485459999999999923e+02 2.855700000000000500e+02 3.130000000000000071e+01
2.258000000000000007e+00 3.492939999999999827e+02 2.861819999999999595e+02 3.135699999999999932e+01
2.259999999999999787e+00 3.500420000000000300e+02 2.868029999999999973e+02 3.141300000000000026e+01
2.262000000000000011e+00 3.507900000000000205e+02 2.874149999999999636e+02 3.146799999999999997e+01
2.263999999999999790e+00 3.515379999999999541e+02 2.880269999999999868e+02 3.152400000000000091e+01
2.266000000000000014e+00 3.522860000000000582e+02 2.886480000000000246e+02 3.157900000000000063e+01
2.267999999999999794e+00 3.530339999999999918e+02 2.892599999999999909e+02 3.163400000000000034e+01
2.270000000000000018e+00 3.537820000000000391e+02 2.898629999999999995e+02 3.168799999999999883e+01
2.271999999999999797e+00 3.545299999999999727e+02 2.904749999999999659e+02 3.174299999999999855e+01
2.274000000000000021e+00 3.552780000000000769e+02 2.910870000000000459e+02 3.179700000000000060e+01
2.275999999999999801e+00 3.560260000000000105e+02 2.916990000000000123e+02 3.185200000000000031e+01
2.278000000000000025e+00 3.567739999999999441e+02 2.923020000000000209e+02 3.190700000000000003e+01
2.279999999999999805e+00 3.575109999999999673e+02 2.929050000000000296e+02 3.196199999999999974e+01
2.282000000000000028e+00 3.582590000000000146e+02 2.935169999999999959e+02 3.201700000000000301e+01
2.283999999999999808e+00 3.590070000000000050e+02 2.941200000000000045e+02 3.207200000000000273e+01
2.286000000000000032e+00 3.597439999999999714e+02 2.947230000000000132e+02 3.212899999999999778e+01
2.287999999999999812e+00 3.604920000000000186e+02 2.953259999999999650e+02 3.218399999999999750e+01
2.290000000000000036e+00 3.612289999999999281e+02 2.959289999999999736e+02 3.224000000000000199e+01
2.291999999999999815e+00 3.619769999999999754e+02 2.965319999999999823e+02 3.229699999999999704e+01
2.294000000000000039e+00 3.627139999999999986e+02 2.971260000000000332e+02 3.235399999999999920e+01
2.295999999999999819e+00 3.634509999999999650e+02 2.977290000000000418e+02 3.241100000000000136e+01
2.298000000000000043e+00 3.641879999999999882e+02 2.983229999999999791e+02 3.247099999999999653e+01
2.299999999999999822e+00 3.649359999999999786e+02 2.989170000000000300e+02 3.253000000000000114e+01
2.302000000000000046e+00 3.656730000000000018e+02 2.995110000000000241e+02 3.259000000000000341e+01
2.303999999999999826e+00 3.664100000000000250e+02 3.001049999999999613e+02 3.265200000000000102e+01
2.306000000000000050e+00 3.671360000000000241e+02 3.006990000000000123e+02 3.271200000000000330e+01
2.307999999999999829e+00 3.678729999999999905e+02 3.012929999999999495e+02 3.277300000000000324e+01
2.310000000000000053e+00 3.686099999999999568e+02 3.018870000000000005e+02 3.283500000000000085e+01
2.311999999999999833e+00 3.693360000000000127e+02 3.024719999999999800e+02 3.289600000000000080e+01
2.314000000000000057e+00 3.700729999999999791e+02 3.030659999999999741e+02 3.295799999999999841e+01
2.315999999999999837e+00 3.708100000000000023e+02 3.036509999999999536e+02 3.301899999999999835e+01
2.318000000000000060e+00 3.715360000000000582e+02 3.042359999999999900e+02 3.308200000000000074e+01
2.319999999999999840e+00 3.722620000000000005e+02 3.048209999999999695e+02 3.314500000000000313e+01
